,image,score
34,Child_Pose_or_Balasana__image_179.jpg,"[[[[0.5543348  0.44486344 0.440028  ]
   [0.5361326  0.41351265 0.48394892]
   [0.5383974  0.41572466 0.4149666 ]
   [0.4751364  0.40282556 0.41791695]
   [0.4754861  0.40324122 0.3948516 ]
   [0.4640006  0.49345738 0.6174183 ]
   [0.45202288 0.48593143 0.46676898]
   [0.577484   0.35027188 0.3257493 ]
   [0.5630948  0.3560247  0.29007205]
   [0.55921596 0.17082134 0.40718892]
   [0.52539766 0.21893263 0.41282153]
   [0.44572416 0.83396643 0.68941027]
   [0.4414602  0.82899255 0.7403583 ]
   [0.55267483 0.5522752  0.5653615 ]
   [0.5446139  0.55021197 0.5789539 ]
   [0.5812806  0.84628695 0.5647806 ]
   [0.5705072  0.8155595  0.59165347]]]]"
35,Child_Pose_or_Balasana__image_196.jpg,"[[[[0.5889282  0.7146391  0.68442833]
   [0.57890165 0.74122727 0.6889648 ]
   [0.5787306  0.73895526 0.7034394 ]
   [0.5199155  0.75164706 0.68501997]
   [0.5187464  0.74869084 0.71827906]
   [0.4903182  0.6378707  0.7290996 ]
   [0.51611376 0.63255024 0.6996085 ]
   [0.55309445 0.43396854 0.22326288]
   [0.6146989  0.42726636 0.76963615]
   [0.56745064 0.2775231  0.35959125]
   [0.60098046 0.27       0.82723707]
   [0.45095995 0.26203516 0.7297217 ]
   [0.4660094  0.25366604 0.81074786]
   [0.55234003 0.5885612  0.40822956]
   [0.5735929  0.5527246  0.5481253 ]
   [0.56372684 0.2750889  0.4911286 ]
   [0.59590065 0.273467   0.4388267 ]]]]"
36,Child_Pose_or_Balasana__image_94.jpg,"[[[[0.53265417 0.41087985 0.60113287]
   [0.526595   0.38739964 0.5262946 ]
   [0.5261127  0.38756064 0.49687803]
   [0.4806232  0.3874865  0.50429046]
   [0.4796226  0.38305163 0.34471813]
   [0.45897508 0.47492492 0.8010165 ]
   [0.4437573  0.47238815 0.6255603 ]
   [0.52664226 0.26744786 0.7083663 ]
   [0.48459235 0.2994031  0.47835973]
   [0.5128218  0.11696029 0.7154449 ]
   [0.50061965 0.13232432 0.46358967]
   [0.387235   0.8607575  0.77795124]
   [0.38402832 0.8644007  0.8205096 ]
   [0.53078747 0.6083095  0.70271957]
   [0.5251914  0.6034571  0.65566945]
   [0.52935326 0.872741   0.70810837]
   [0.5161259  0.8487988  0.5132995 ]]]]"
37,Child_Pose_or_Balasana__image_185.jpg,"[[[[0.78211385 0.45190153 0.5963098 ]
   [0.77643    0.43106285 0.38725966]
   [0.7784972  0.43231547 0.3731194 ]
   [0.7328037  0.42825583 0.6161209 ]
   [0.7370299  0.42390716 0.48328957]
   [0.7028396  0.5008753  0.74806255]
   [0.69864994 0.48063055 0.77442795]
   [0.78829896 0.3492263  0.73951745]
   [0.7602381  0.34639627 0.659647  ]
   [0.79507774 0.21165572 0.5548652 ]
   [0.7819926  0.21805452 0.5879983 ]
   [0.66194904 0.7955266  0.89157605]
   [0.6578323  0.7856128  0.79758495]
   [0.7782972  0.5655103  0.7452552 ]
   [0.77099043 0.55804753 0.65984154]
   [0.77019805 0.7623773  0.45685285]
   [0.7662967  0.7524279  0.54993683]]]]"
38,Child_Pose_or_Balasana__image_175.jpg,"[[[[0.6606226  0.25822186 0.66006064]
   [0.6502143  0.2164929  0.6972947 ]
   [0.6493597  0.22050585 0.6041495 ]
   [0.57510126 0.18314658 0.75243086]
   [0.5770945  0.18341568 0.6360511 ]
   [0.45201528 0.28577155 0.75872034]
   [0.44906098 0.28872427 0.68416715]
   [0.5518859  0.55971557 0.63255495]
   [0.5414873  0.5551048  0.59961253]
   [0.6585078  0.7817082  0.6696582 ]
   [0.5969384  0.72641593 0.40641588]
   [0.4517095  0.7506579  0.868442  ]
   [0.44593388 0.7371141  0.8539609 ]
   [0.61022323 0.38521293 0.37798148]
   [0.6157046  0.38245    0.4649588 ]
   [0.6521376  0.77958655 0.6563247 ]
   [0.610137   0.7505989  0.6202331 ]]]]"
39,Child_Pose_or_Balasana__image_81.jpg,"[[[[0.66125715 0.4905596  0.36277252]
   [0.6417289  0.4622534  0.46782064]
   [0.66448075 0.4599935  0.4281139 ]
   [0.62558806 0.44525778 0.279392  ]
   [0.6652203  0.44125488 0.3780864 ]
   [0.6162105  0.49262732 0.43520457]
   [0.6583762  0.49733946 0.37114692]
   [0.6779868  0.32761925 0.23818195]
   [0.6816803  0.32686597 0.33484277]
   [0.7146808  0.14749977 0.39589575]
   [0.71537125 0.15303904 0.18170066]
   [0.5853922  0.79102933 0.5832127 ]
   [0.5659685  0.7940038  0.50754887]
   [0.71639806 0.60665524 0.5226388 ]
   [0.69014555 0.5879105  0.4566652 ]
   [0.6926843  0.8393061  0.5519256 ]
   [0.69360024 0.76467854 0.20294325]]]]"
40,Child_Pose_or_Balasana__image_14.jpg,"[[[[0.5579836  0.11958639 0.6279891 ]
   [0.5529599  0.09872862 0.6414043 ]
   [0.5546195  0.09706996 0.59476954]
   [0.50407255 0.08673093 0.67373854]
   [0.5080513  0.08007271 0.5964091 ]
   [0.4671281  0.20007782 0.7972559 ]
   [0.44481277 0.12315349 0.6174043 ]
   [0.5960803  0.53025097 0.19443054]
   [0.48328897 0.3447259  0.5860195 ]
   [0.6328188  0.8110964  0.65507543]
   [0.6111061  0.4364113  0.13001043]
   [0.4572825  0.8432161  0.8170816 ]
   [0.43751052 0.80955195 0.7342654 ]
   [0.5835575  0.63553876 0.6769928 ]
   [0.56147176 0.60016924 0.37120286]
   [0.62540656 0.80135    0.42501214]
   [0.58013064 0.78590214 0.2369548 ]]]]"
41,Child_Pose_or_Balasana__image_144.jpg,"[[[[0.64845896 0.43601513 0.5257161 ]
   [0.6437816  0.41542432 0.6367893 ]
   [0.6442681  0.41712335 0.5985003 ]
   [0.5813887  0.3942653  0.6044479 ]
   [0.57970834 0.39325252 0.5511463 ]
   [0.524152   0.48867658 0.54164094]
   [0.50081474 0.47040075 0.70740974]
   [0.672952   0.30031908 0.6473983 ]
   [0.63070893 0.29348746 0.5534815 ]
   [0.67956835 0.13203174 0.7530304 ]
   [0.67052805 0.1366204  0.35074842]
   [0.5529931  0.83887106 0.7496028 ]
   [0.5415768  0.841321   0.8525321 ]
   [0.6444194  0.5432224  0.6453451 ]
   [0.6386713  0.5447806  0.74763685]
   [0.6659708  0.83671814 0.8123356 ]
   [0.65388316 0.82151735 0.7342535 ]]]]"
42,Child_Pose_or_Balasana__image_140.jpg,"[[[[0.7973605  0.5285507  0.35223436]
   [0.7947214  0.5451405  0.31886545]
   [0.7938837  0.5451223  0.39666903]
   [0.7721346  0.54766774 0.5389452 ]
   [0.7718165  0.545589   0.4862695 ]
   [0.7380726  0.50456893 0.52866006]
   [0.7474453  0.49367246 0.74577975]
   [0.7884539  0.6126938  0.6119535 ]
   [0.81948686 0.6126844  0.52439505]
   [0.8079455  0.7163448  0.49599966]
   [0.83338326 0.73537564 0.82391196]
   [0.73104966 0.2711275  0.81415313]
   [0.7361977  0.26360947 0.72455144]
   [0.8189735  0.43532595 0.6302621 ]
   [0.83181334 0.43609414 0.66845745]
   [0.8066473  0.27149653 0.38185072]
   [0.82572    0.26438862 0.45028603]]]]"
43,Child_Pose_or_Balasana__image_167.jpg,"[[[[0.7179817  0.32376596 0.53628796]
   [0.7080911  0.29311118 0.6151858 ]
   [0.707142   0.292028   0.6127228 ]
   [0.64484507 0.28192925 0.7574414 ]
   [0.6450639  0.27755    0.63745224]
   [0.6275155  0.3751781  0.655592  ]
   [0.57604074 0.36875072 0.7716526 ]
   [0.7567606  0.5737434  0.788397  ]
   [0.64624226 0.5673558  0.27441275]
   [0.7414778  0.7651686  0.82510054]
   [0.63719934 0.7565487  0.33849224]
   [0.5489784  0.7684349  0.7796769 ]
   [0.52280736 0.7603915  0.81603473]
   [0.6960022  0.46287894 0.4555743 ]
   [0.64933056 0.45578107 0.40895948]
   [0.72983795 0.76724017 0.69853544]
   [0.65502286 0.77707    0.6833439 ]]]]"
44,Child_Pose_or_Balasana__image_215.jpg,"[[[[0.5555604  0.50993323 0.31209233]
   [0.55195314 0.53453785 0.48989823]
   [0.55402434 0.5361468  0.5367176 ]
   [0.5109697  0.5677143  0.46652457]
   [0.5118691  0.56472075 0.4414256 ]
   [0.43190867 0.5422203  0.68391865]
   [0.45093057 0.5054984  0.48098513]
   [0.50434035 0.66913366 0.33709982]
   [0.52901727 0.5648627  0.12142165]
   [0.5420111  0.744768   0.10846162]
   [0.5687623  0.86286855 0.36076662]
   [0.43061793 0.29345697 0.68173695]
   [0.44794634 0.26048043 0.8604099 ]
   [0.57264155 0.46632326 0.18557341]
   [0.58483094 0.48123398 0.2567878 ]
   [0.5603536  0.27780327 0.4645156 ]
   [0.57782924 0.2508624  0.6823798 ]]]]"
45,Child_Pose_or_Balasana__image_57.jpg,"[[[[0.79702634 0.45777887 0.31535202]
   [0.78832954 0.4721721  0.5019072 ]
   [0.7878755  0.47079617 0.45326486]
   [0.76174676 0.48129395 0.43210313]
   [0.76161754 0.47373638 0.48991886]
   [0.7365506  0.43281442 0.4185274 ]
   [0.73770195 0.42339474 0.33523393]
   [0.78602093 0.48391935 0.1627894 ]
   [0.824069   0.38400108 0.21989846]
   [0.8167852  0.64404094 0.4350223 ]
   [0.8223606  0.64618623 0.3533488 ]
   [0.72771674 0.2369254  0.3309977 ]
   [0.7272107  0.25328937 0.38843903]
   [0.7988533  0.33533013 0.16766158]
   [0.8176971  0.3793202  0.49650747]
   [0.7985938  0.24053095 0.23634218]
   [0.79595864 0.27773386 0.24052066]]]]"
46,Child_Pose_or_Balasana__image_150.jpg,"[[[[0.3721443  0.5469033  0.3910636 ]
   [0.35682178 0.54416126 0.38568497]
   [0.3569229  0.558729   0.46084982]
   [0.36751562 0.54940885 0.61350197]
   [0.3683363  0.58844346 0.62519526]
   [0.41382682 0.51640046 0.5570032 ]
   [0.41346765 0.61937845 0.70136225]
   [0.2727997  0.5089312  0.3235466 ]
   [0.29495302 0.6226065  0.30866656]
   [0.21609801 0.5151819  0.4904562 ]
   [0.20813054 0.5950388  0.61972237]
   [0.69716483 0.5354565  0.5849876 ]
   [0.690542   0.63872516 0.7635296 ]
   [0.6495361  0.4886105  0.09214445]
   [0.6633303  0.652275   0.16986807]
   [0.70613134 0.5393222  0.17247917]
   [0.7136938  0.64443725 0.21044607]]]]"
47,Child_Pose_or_Balasana__image_153.jpg,"[[[[0.66832    0.47975203 0.5317539 ]
   [0.66597694 0.49431205 0.6172334 ]
   [0.6637181  0.495735   0.56816286]
   [0.632516   0.5008463  0.5621708 ]
   [0.6294348  0.50265557 0.41148147]
   [0.5747698  0.44113663 0.595923  ]
   [0.57781935 0.44936845 0.6877055 ]
   [0.6521694  0.5840239  0.6172459 ]
   [0.656266   0.5636531  0.24440295]
   [0.6663955  0.7036645  0.27151197]
   [0.67345446 0.6586157  0.09719256]
   [0.5646771  0.18602468 0.67836535]
   [0.56210136 0.18952781 0.7523188 ]
   [0.65117484 0.40113267 0.33319202]
   [0.65305495 0.39957404 0.35167342]
   [0.6499049  0.20372857 0.50537694]
   [0.65763897 0.20093374 0.58983105]]]]"
48,Child_Pose_or_Balasana__image_187.jpg,"[[[[0.47545475 0.4929608  0.180716  ]
   [0.47018778 0.47304225 0.26000902]
   [0.46210307 0.50834054 0.204796  ]
   [0.4505702  0.4254159  0.36051893]
   [0.4612174  0.52895194 0.19881839]
   [0.4606385  0.38881847 0.26233843]
   [0.4617437  0.5848066  0.2680888 ]
   [0.5448547  0.3079965  0.17546093]
   [0.4595051  0.636019   0.11833146]
   [0.53981155 0.67465466 0.4259389 ]
   [0.54124445 0.68005586 0.17413794]
   [0.52124363 0.4171845  0.14148992]
   [0.51935065 0.5182422  0.09179283]
   [0.4332745  0.4269601  0.077621  ]
   [0.38427165 0.5216728  0.15937284]
   [0.5056849  0.3646655  0.05420817]
   [0.5060736  0.5463254  0.03547022]]]]"
49,Child_Pose_or_Balasana__image_221.jpg,"[[[[0.78516    0.26161236 0.5327482 ]
   [0.77755827 0.24064422 0.5435343 ]
   [0.778302   0.23380193 0.4282343 ]
   [0.70657235 0.23286818 0.4635435 ]
   [0.70078725 0.23116693 0.4346829 ]
   [0.6546119  0.34506163 0.40220597]
   [0.6120049  0.35254467 0.5536725 ]
   [0.8118826  0.2619686  0.22099747]
   [0.781156   0.435394   0.31419683]
   [0.83017296 0.17578354 0.13063957]
   [0.8150123  0.2183288  0.16669664]
   [0.59697056 0.80871314 0.8006056 ]
   [0.5770579  0.77702504 0.72169566]
   [0.793128   0.52981013 0.23566668]
   [0.75699496 0.54723525 0.15206107]
   [0.8014049  0.8596762  0.54741704]
   [0.76022595 0.7996096  0.4457983 ]]]]"
50,Child_Pose_or_Balasana__image_180.jpg,"[[[[0.58376336 0.44906855 0.56297725]
   [0.57261395 0.42861295 0.7295478 ]
   [0.57508445 0.42917532 0.64570546]
   [0.5365711  0.41893682 0.30543128]
   [0.53925705 0.420338   0.38744438]
   [0.5129092  0.46611544 0.7223747 ]
   [0.5057552  0.47333172 0.62748367]
   [0.58259004 0.34429592 0.7253655 ]
   [0.57389975 0.33637425 0.71463156]
   [0.5979149  0.2078908  0.6254644 ]
   [0.5941657  0.2169509  0.5957021 ]
   [0.48100966 0.7285747  0.87514776]
   [0.4783605  0.7311478  0.86870456]
   [0.5852011  0.54336876 0.6395682 ]
   [0.57725394 0.54170954 0.6856745 ]
   [0.5879134  0.7393331  0.6163311 ]
   [0.58387315 0.7297495  0.8104594 ]]]]"
51,Child_Pose_or_Balasana__image_122.jpg,"[[[[0.60116714 0.58605295 0.6398955 ]
   [0.59194034 0.6078789  0.45584884]
   [0.5944878  0.60232085 0.6333714 ]
   [0.5462229  0.6269655  0.56733334]
   [0.55125785 0.6167592  0.6856233 ]
   [0.46161047 0.5837764  0.6774312 ]
   [0.5056472  0.55706966 0.7654194 ]
   [0.5425959  0.3907765  0.34219962]
   [0.5891717  0.40061873 0.63924086]
   [0.5953873  0.282201   0.38088328]
   [0.62924355 0.2797519  0.73384035]
   [0.47169846 0.2683091  0.74797744]
   [0.4800801  0.26907593 0.7836898 ]
   [0.5389168  0.52363765 0.2039314 ]
   [0.58697724 0.5255327  0.3857061 ]
   [0.58859164 0.28696856 0.5184587 ]
   [0.6170769  0.2818232  0.44239727]]]]"
52,Child_Pose_or_Balasana__image_103.jpg,"[[[[0.64226097 0.506708   0.31637192]
   [0.64345205 0.5292269  0.48200795]
   [0.639968   0.5312804  0.43905225]
   [0.59227085 0.54987335 0.5849904 ]
   [0.59108067 0.55088365 0.5715842 ]
   [0.5253109  0.48790342 0.6508765 ]
   [0.5296507  0.48158583 0.72298384]
   [0.6073186  0.6618602  0.45043433]
   [0.6494597  0.6771735  0.63545495]
   [0.62364405 0.8018999  0.7149235 ]
   [0.6638531  0.832225   0.88513213]
   [0.5260468  0.1891135  0.78293824]
   [0.5289354  0.17851184 0.8428436 ]
   [0.65387636 0.41865894 0.70252913]
   [0.665253   0.40912193 0.7749719 ]
   [0.6362351  0.19032936 0.749855  ]
   [0.6621856  0.17744862 0.828766  ]]]]"
53,Child_Pose_or_Balasana__image_127.jpg,"[[[[0.6092902  0.46186456 0.52197313]
   [0.61133397 0.43966419 0.48790953]
   [0.606778   0.44268826 0.38383254]
   [0.5911742  0.441242   0.5846372 ]
   [0.58066726 0.43630543 0.5803312 ]
   [0.57045525 0.50706786 0.79041415]
   [0.53362346 0.48714393 0.7523725 ]
   [0.6437978  0.40126964 0.65416855]
   [0.57502645 0.4042612  0.5506072 ]
   [0.64441776 0.28456837 0.7910152 ]
   [0.59718853 0.29384103 0.57577264]
   [0.5328188  0.75649005 0.77284825]
   [0.5189038  0.7558942  0.66770023]
   [0.6219031  0.57061017 0.76973164]
   [0.60456043 0.56990117 0.5140928 ]
   [0.6169592  0.7598679  0.56069565]
   [0.60106003 0.75295776 0.80619556]]]]"
54,Child_Pose_or_Balasana__image_195.jpg,"[[[[0.53953093 0.5074711  0.36107275]
   [0.5518391  0.48556247 0.23097186]
   [0.56089556 0.49889192 0.24488512]
   [0.5325672  0.47885948 0.45648274]
   [0.5523072  0.4953222  0.4225707 ]
   [0.49390846 0.51529354 0.4602932 ]
   [0.49937537 0.5593029  0.6015988 ]
   [0.5424192  0.63905096 0.28705752]
   [0.55219686 0.66335464 0.27899024]
   [0.56798977 0.74898726 0.5207693 ]
   [0.56369257 0.7493144  0.39108244]
   [0.46503195 0.7684266  0.77810794]
   [0.46352503 0.77810323 0.7736148 ]
   [0.53533435 0.5877092  0.46547934]
   [0.5409395  0.5943885  0.33033618]
   [0.5597941  0.73662466 0.36700496]
   [0.56169206 0.74616504 0.33103532]]]]"
55,Child_Pose_or_Balasana__image_224.jpg,"[[[[0.65663624 0.52773285 0.47800952]
   [0.6714374  0.5438657  0.4369084 ]
   [0.670947   0.5483529  0.51713604]
   [0.6262248  0.59856695 0.5601108 ]
   [0.6251953  0.5997168  0.7218671 ]
   [0.50336784 0.54599446 0.632774  ]
   [0.5069576  0.54049957 0.6293399 ]
   [0.62278146 0.7393045  0.60226446]
   [0.6685988  0.7597494  0.8817854 ]
   [0.70223194 0.974293   0.34032997]
   [0.7090021  0.9726149  0.55716723]
   [0.5398321  0.13563263 0.7661934 ]
   [0.54433954 0.13114491 0.8490151 ]
   [0.68107873 0.4713464  0.76358294]
   [0.6880839  0.46883118 0.8828828 ]
   [0.6869506  0.14539005 0.8393946 ]
   [0.70860416 0.14267984 0.81649804]]]]"
56,Child_Pose_or_Balasana__image_189.jpg,"[[[[0.6280988  0.3858695  0.45602307]
   [0.6306899  0.3587666  0.5606169 ]
   [0.63241    0.35702524 0.5532594 ]
   [0.56521195 0.32686985 0.55868995]
   [0.5597548  0.31804085 0.51951224]
   [0.5031986  0.41264248 0.28009403]
   [0.41221878 0.3037261  0.5883996 ]
   [0.6218151  0.66384876 0.4417613 ]
   [0.5717359  0.61832005 0.27727318]
   [0.6288284  0.743446   0.16402118]
   [0.6231333  0.7365421  0.31503043]
   [0.45318714 0.7684185  0.72853833]
   [0.4452086  0.7603444  0.7837084 ]
   [0.6053544  0.42575142 0.18278317]
   [0.62149006 0.43662226 0.4790366 ]
   [0.61921847 0.7266024  0.23927003]
   [0.6146723  0.7230863  0.39384788]]]]"
57,Child_Pose_or_Balasana__image_162.jpg,"[[[[0.63756895 0.49971798 0.34690434]
   [0.64583546 0.5197449  0.46721157]
   [0.64692307 0.5199528  0.4833968 ]
   [0.61750585 0.5464871  0.7404714 ]
   [0.61625534 0.5494607  0.5010476 ]
   [0.53440243 0.51960874 0.5106741 ]
   [0.5424149  0.5111464  0.7236094 ]
   [0.61819464 0.6531997  0.54503137]
   [0.64871114 0.6611348  0.68783945]
   [0.6376     0.82310516 0.7243072 ]
   [0.66432416 0.83296156 0.5586415 ]
   [0.529356   0.19135147 0.82174784]
   [0.537274   0.1870065  0.77390707]
   [0.64470965 0.44869348 0.5688302 ]
   [0.6477271  0.44713876 0.7153633 ]
   [0.6343363  0.21485847 0.813126  ]
   [0.6586319  0.20284082 0.7969557 ]]]]"
58,Child_Pose_or_Balasana__image_236.jpg,"[[[[0.84870577 0.28545946 0.4977965 ]
   [0.8395468  0.2476984  0.47666445]
   [0.8389761  0.24699277 0.47811103]
   [0.7601159  0.22160487 0.569014  ]
   [0.74936444 0.22226389 0.4371012 ]
   [0.67425746 0.3747437  0.33345073]
   [0.6452124  0.3564275  0.36741722]
   [0.8323113  0.44166714 0.32131442]
   [0.8020526  0.32912907 0.11057782]
   [0.8863034  0.28305975 0.03346455]
   [0.87721467 0.27751946 0.08690283]
   [0.6502449  0.8069025  0.6777632 ]
   [0.63760334 0.79366255 0.54720736]
   [0.8368246  0.5306796  0.3213326 ]
   [0.8056864  0.513724   0.24952698]
   [0.8294573  0.833769   0.3654284 ]
   [0.814209   0.8017106  0.26062673]]]]"
59,Child_Pose_or_Balasana__image_134.jpg,"[[[[0.69284785 0.42862493 0.6303889 ]
   [0.67999506 0.40825698 0.472026  ]
   [0.68109155 0.4096522  0.49876317]
   [0.64334154 0.42419872 0.51049227]
   [0.6412363  0.42010373 0.4412272 ]
   [0.62880015 0.4978087  0.7948972 ]
   [0.6149145  0.500635   0.6520191 ]
   [0.6931438  0.31703743 0.8429612 ]
   [0.66759413 0.32855672 0.58937955]
   [0.6976545  0.1710864  0.84113276]
   [0.6833255  0.18561962 0.6244452 ]
   [0.5655526  0.82453704 0.81426275]
   [0.5614201  0.829222   0.753325  ]
   [0.6939121  0.63111293 0.72579384]
   [0.68483984 0.63375777 0.5908975 ]
   [0.69080126 0.84272593 0.58992136]
   [0.6667741  0.82566005 0.7680085 ]]]]"
60,Child_Pose_or_Balasana__image_49.jpg,"[[[[0.58378035 0.44563887 0.5373481 ]
   [0.6049387  0.4744634  0.3836389 ]
   [0.599728   0.44412288 0.45361796]
   [0.5655286  0.50987804 0.46530366]
   [0.5415678  0.42584643 0.58145183]
   [0.44652587 0.55424654 0.66500854]
   [0.47425666 0.3119761  0.6793919 ]
   [0.57745105 0.6755425  0.74373585]
   [0.63521993 0.36833653 0.8476562 ]
   [0.63427323 0.8167233  0.7248844 ]
   [0.66466004 0.51435035 0.7341504 ]
   [0.39061704 0.23655546 0.7455451 ]
   [0.40988532 0.12294759 0.86388826]
   [0.54128647 0.35289004 0.35976613]
   [0.5752016  0.3004328  0.52050036]
   [0.5109671  0.22792399 0.5240471 ]
   [0.5400082  0.15565392 0.8012564 ]]]]"
61,Child_Pose_or_Balasana__image_206.jpg,"[[[[0.65421957 0.48614833 0.28503445]
   [0.65905964 0.4746943  0.33322355]
   [0.64602613 0.46210936 0.24760436]
   [0.6591839  0.48800746 0.25849178]
   [0.61864746 0.47019476 0.1955182 ]
   [0.66571134 0.5365868  0.39925456]
   [0.5495756  0.52589995 0.55636686]
   [0.7217444  0.41348666 0.26891562]
   [0.59937423 0.46387088 0.20658205]
   [0.71892333 0.17159642 0.5553035 ]
   [0.61033565 0.37503928 0.24030359]
   [0.6043679  0.83813006 0.69809514]
   [0.55588776 0.8102747  0.6689992 ]
   [0.6898883  0.5568648  0.19938284]
   [0.5592761  0.52257395 0.12781325]
   [0.70339876 0.8368614  0.7322964 ]
   [0.6343445  0.457898   0.24907231]]]]"
62,Child_Pose_or_Balasana__image_148.jpg,"[[[[0.555512   0.5149045  0.35472417]
   [0.5613232  0.49811435 0.30593672]
   [0.5608606  0.4914394  0.37070054]
   [0.52039945 0.48401442 0.31919438]
   [0.5170398  0.46308812 0.4460369 ]
   [0.47235867 0.54933846 0.4880827 ]
   [0.46422985 0.4693391  0.757702  ]
   [0.57774353 0.49411735 0.77449757]
   [0.53708893 0.38162532 0.7244392 ]
   [0.5913102  0.37715673 0.5264472 ]
   [0.56671923 0.2842285  0.7110043 ]
   [0.418676   0.75746334 0.8289769 ]
   [0.41580543 0.73106307 0.82605106]
   [0.5332936  0.5927013  0.6162961 ]
   [0.52137953 0.58166045 0.33946276]
   [0.5319151  0.75389457 0.656031  ]
   [0.52112496 0.73597044 0.7507479 ]]]]"
63,Child_Pose_or_Balasana__image_239.jpg,"[[[[0.62295747 0.39119554 0.47997102]
   [0.604033   0.37561262 0.51784015]
   [0.6035608  0.37251914 0.6483569 ]
   [0.5709577  0.4048214  0.5502471 ]
   [0.56980944 0.40437964 0.6272532 ]
   [0.5567988  0.501562   0.7882149 ]
   [0.5397202  0.50228477 0.6315243 ]
   [0.6361877  0.29299268 0.89553005]
   [0.61229205 0.2960894  0.842415  ]
   [0.6466418  0.13953766 0.8305623 ]
   [0.62365466 0.15711755 0.6594347 ]
   [0.5088563  0.8343135  0.63187444]
   [0.5022225  0.835177   0.55025804]
   [0.6266062  0.5847636  0.78526235]
   [0.6172682  0.576431   0.8347745 ]
   [0.6430888  0.85574603 0.8543478 ]
   [0.62575257 0.8358971  0.68434983]]]]"
64,Child_Pose_or_Balasana__image_99.jpg,"[[[[0.45538026 0.4733022  0.20629966]
   [0.4770369  0.51559514 0.12223411]
   [0.4659146  0.43413574 0.04258087]
   [0.3570255  0.5405095  0.18581508]
   [0.3580296  0.3522254  0.11900301]
   [0.24912843 0.6764351  0.56707895]
   [0.2383737  0.3000317  0.7217703 ]
   [0.3924633  0.7135625  0.8502263 ]
   [0.39100274 0.30477807 0.5130513 ]
   [0.5254557  0.7587496  0.7127986 ]
   [0.54205686 0.27757064 0.8386346 ]
   [0.3786684  0.60530555 0.52069515]
   [0.3767386  0.44076887 0.653457  ]
   [0.41006967 0.6138625  0.09566064]
   [0.40849692 0.41729417 0.44972977]
   [0.43547016 0.58073485 0.06290955]
   [0.41519555 0.42654338 0.11819218]]]]"
65,Child_Pose_or_Balasana__image_34.jpg,"[[[[0.7024696  0.5365779  0.5931849 ]
   [0.70269436 0.552092   0.47786763]
   [0.7021717  0.5549832  0.48902673]
   [0.65522593 0.5655708  0.490274  ]
   [0.64907753 0.56947994 0.52369237]
   [0.58545893 0.49580884 0.7009754 ]
   [0.5913134  0.5050197  0.66629475]
   [0.68931776 0.6836773  0.64292175]
   [0.69828355 0.69941187 0.8765957 ]
   [0.6945211  0.8569234  0.39594185]
   [0.7056812  0.8736174  0.65155846]
   [0.5843491  0.1784666  0.80203813]
   [0.5824611  0.18456529 0.6971682 ]
   [0.6862119  0.4416427  0.657289  ]
   [0.6929389  0.4366767  0.7758744 ]
   [0.6855413  0.19207463 0.7529302 ]
   [0.6957867  0.1900364  0.91193867]]]]"
66,Child_Pose_or_Balasana__image_27.jpg,"[[[[0.5335534  0.5368477  0.53570145]
   [0.536409   0.5539751  0.5521734 ]
   [0.5334979  0.5539821  0.41884318]
   [0.49168742 0.57325536 0.7346378 ]
   [0.49009112 0.57511675 0.6339039 ]
   [0.42592335 0.5081198  0.56858   ]
   [0.44321388 0.5036261  0.70327514]
   [0.50058347 0.663819   0.656964  ]
   [0.53546685 0.6864887  0.5962685 ]
   [0.5392611  0.85442    0.5844724 ]
   [0.54607683 0.85943675 0.5971232 ]
   [0.42810068 0.18487377 0.7104517 ]
   [0.43754542 0.18007746 0.7527823 ]
   [0.542724   0.42390412 0.8140486 ]
   [0.5511024  0.4189374  0.751158  ]
   [0.5433326  0.17824312 0.74365   ]
   [0.5630882  0.16563337 0.84085196]]]]"
67,Child_Pose_or_Balasana__image_7.jpg,"[[[[0.60563916 0.6837736  0.6947229 ]
   [0.5990636  0.7146276  0.74853635]
   [0.5988742  0.71394503 0.7255155 ]
   [0.53336805 0.73730123 0.7014111 ]
   [0.5325419  0.7385127  0.7032368 ]
   [0.502644   0.61365193 0.62824965]
   [0.52381665 0.61509734 0.7806642 ]
   [0.60129267 0.3663987  0.3338685 ]
   [0.6200648  0.36766633 0.593411  ]
   [0.6211334  0.19429734 0.51754487]
   [0.62766606 0.19689155 0.6728623 ]
   [0.43613428 0.23100795 0.68664646]
   [0.44252074 0.213183   0.64141095]
   [0.5700129  0.57198805 0.4601402 ]
   [0.5807129  0.5683856  0.57593554]
   [0.6029199  0.20459811 0.70816237]
   [0.6052424  0.20972854 0.45549762]]]]"
