,image,score
33,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_221.jpg,"[[[[0.31115466 0.4347432  0.04296537]
   [0.23967141 0.45684358 0.03630838]
   [0.24266222 0.39555433 0.03490378]
   [0.22920755 0.5158705  0.06100513]
   [0.24817549 0.36897594 0.0413185 ]
   [0.37300986 0.61552715 0.17450067]
   [0.33336163 0.28852716 0.2629356 ]
   [0.73431784 0.69115704 0.2729988 ]
   [0.6355577  0.36368814 0.06595189]
   [0.75608355 0.698556   0.31719315]
   [0.7422327  0.401295   0.05004113]
   [0.7757796  0.6163185  0.07170204]
   [0.7647394  0.44780073 0.02056724]
   [0.77349347 0.6554694  0.08874781]
   [0.76995873 0.5206425  0.0151139 ]
   [0.7586512  0.69295514 0.08666697]
   [0.85751754 0.4917964  0.01091348]]]]"
34,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_217.jpg,"[[[[0.5231328  0.21896806 0.56644213]
   [0.5319766  0.22730568 0.5722689 ]
   [0.5332004  0.22760727 0.69252086]
   [0.5087857  0.2353103  0.7397386 ]
   [0.51242197 0.22920933 0.61853695]
   [0.4290927  0.22960162 0.81104046]
   [0.43362212 0.21714613 0.8278489 ]
   [0.5581488  0.23137756 0.8346238 ]
   [0.57560426 0.18823512 0.7044876 ]
   [0.65359235 0.23026554 0.6720915 ]
   [0.71345544 0.19011126 0.74437255]
   [0.35817868 0.42199573 0.84087986]
   [0.3690583  0.4182185  0.85090286]
   [0.47669604 0.5963818  0.9044615 ]
   [0.49385673 0.5953381  0.8493518 ]
   [0.6483271  0.57956886 0.6296414 ]
   [0.69305205 0.57876205 0.8254835 ]]]]"
35,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_156.jpg,"[[[[0.62979406 0.574212   0.38185045]
   [0.62546206 0.5877451  0.5474737 ]
   [0.62803966 0.57130986 0.47871074]
   [0.61746866 0.602735   0.5565313 ]
   [0.6220839  0.5692799  0.52350056]
   [0.6100364  0.63342863 0.60473144]
   [0.614747   0.55193377 0.40607807]
   [0.68983483 0.6615617  0.69383806]
   [0.6811428  0.58870137 0.508977  ]
   [0.79347485 0.664778   0.8629971 ]
   [0.76119405 0.58110493 0.6060363 ]
   [0.5088451  0.53544724 0.59412634]
   [0.49633324 0.49156186 0.76206255]
   [0.6207732  0.58382607 0.09752734]
   [0.6311648  0.39599365 0.6214262 ]
   [0.75463766 0.38819954 0.22036403]
   [0.7570866  0.3829051  0.5386596 ]]]]"
36,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_230.jpg,"[[[[0.68711793 0.74528754 0.5885111 ]
   [0.70179373 0.7268247  0.58721834]
   [0.7014115  0.726017   0.65172297]
   [0.6815064  0.6901927  0.49591216]
   [0.681917   0.6924272  0.62507975]
   [0.5782241  0.69270533 0.78141785]
   [0.5849729  0.6964401  0.7401508 ]
   [0.7581616  0.7528731  0.75486493]
   [0.7477761  0.74435365 0.70600814]
   [0.9019059  0.777702   0.43332618]
   [0.88663954 0.77394706 0.6545635 ]
   [0.43956384 0.44451624 0.8394133 ]
   [0.44052574 0.45586777 0.7094396 ]
   [0.63630867 0.2672147  0.9378623 ]
   [0.6179701  0.2821406  0.9022369 ]
   [0.8979693  0.32345718 0.6072976 ]
   [0.85109794 0.3252207  0.7608953 ]]]]"
37,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_89.jpg,"[[[[0.48623765 0.7822247  0.8013125 ]
   [0.5025039  0.76995355 0.7486984 ]
   [0.50236326 0.77280545 0.76021904]
   [0.48828247 0.71846646 0.71761185]
   [0.4842481  0.72391766 0.82600904]
   [0.40298066 0.67196774 0.86398757]
   [0.39557835 0.69152695 0.73156774]
   [0.5877623  0.7380753  0.8560284 ]
   [0.55354583 0.7377175  0.6420923 ]
   [0.74923044 0.7431455  0.8979072 ]
   [0.65448856 0.7229582  0.41530168]
   [0.2902174  0.45309544 0.7165251 ]
   [0.2765151  0.45633703 0.75178856]
   [0.46102303 0.22515981 0.97023726]
   [0.43748912 0.26827025 0.8555018 ]
   [0.7044749  0.31100032 0.87460977]
   [0.6318763  0.35082912 0.8272624 ]]]]"
38,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_13.jpg,"[[[[0.5711776  0.32519412 0.7389138 ]
   [0.576783   0.33984762 0.6348522 ]
   [0.57911634 0.34987494 0.61721903]
   [0.55706996 0.36215258 0.58734715]
   [0.56488925 0.37862432 0.6886116 ]
   [0.48076484 0.3003394  0.83348846]
   [0.48551264 0.40470472 0.6563991 ]
   [0.5687251  0.24689977 0.6900456 ]
   [0.6049733  0.32938087 0.52674866]
   [0.6899017  0.23486921 0.6501144 ]
   [0.7327773  0.30440965 0.82890105]
   [0.33841893 0.4666398  0.5093301 ]
   [0.3585421  0.5443739  0.76815265]
   [0.46857893 0.6205594  0.8747087 ]
   [0.48536122 0.7130294  0.8426125 ]
   [0.6422187  0.6112884  0.62602645]
   [0.69811773 0.71857    0.9225609 ]]]]"
39,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_173.jpg,"[[[[0.490354   0.21986654 0.61820304]
   [0.50693834 0.23278694 0.6240179 ]
   [0.5034517  0.2334269  0.6702837 ]
   [0.49064183 0.27269182 0.79332227]
   [0.48878643 0.27657723 0.69511825]
   [0.41451564 0.30419895 0.8979005 ]
   [0.3967149  0.31735092 0.81034195]
   [0.55361366 0.28086653 0.905447  ]
   [0.5546935  0.2709433  0.6894358 ]
   [0.6523538  0.33590078 0.3835294 ]
   [0.6961208  0.31104615 0.80031806]
   [0.31044102 0.53274316 0.8858868 ]
   [0.30945984 0.5277907  0.88121945]
   [0.4569182  0.68151456 0.7844818 ]
   [0.45577824 0.70998174 0.7596421 ]
   [0.63462967 0.7072466  0.7147335 ]
   [0.65459734 0.7537229  0.87293714]]]]"
40,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_103.jpg,"[[[[0.6398998  0.6207429  0.55232775]
   [0.64510363 0.613842   0.7707277 ]
   [0.6424224  0.61133814 0.7717238 ]
   [0.6194109  0.59996504 0.7945897 ]
   [0.62083817 0.5951354  0.7032247 ]
   [0.5666819  0.6165785  0.80128604]
   [0.56187034 0.59424317 0.53631866]
   [0.6819987  0.6644162  0.8206066 ]
   [0.6753063  0.63392866 0.7993154 ]
   [0.81675386 0.6914508  0.93162596]
   [0.78794754 0.6510933  0.5068489 ]
   [0.44404155 0.49670523 0.46458578]
   [0.43875843 0.47901526 0.48110268]
   [0.6082146  0.5974748  0.0671431 ]
   [0.60796237 0.3247033  0.69622934]
   [0.17940159 0.26678267 0.8254221 ]
   [0.7958008  0.3691292  0.8465495 ]]]]"
41,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_133.jpg,"[[[[0.46217087 0.7345107  0.45101953]
   [0.4551858  0.7420718  0.55879855]
   [0.4501723  0.7347042  0.37373742]
   [0.4405728  0.7405461  0.43526798]
   [0.43046302 0.7208883  0.44874868]
   [0.4457388  0.7405807  0.46913156]
   [0.3727188  0.6404326  0.39239413]
   [0.57927346 0.8022347  0.45290712]
   [0.49815935 0.6326435  0.0512195 ]
   [0.73156434 0.82698524 0.6119116 ]
   [0.7363879  0.82713324 0.21608898]
   [0.43701643 0.57178414 0.1388122 ]
   [0.37089458 0.52854806 0.11571653]
   [0.45099032 0.2706173  0.53661484]
   [0.40329394 0.5936531  0.04948135]
   [0.6969214  0.26173103 0.32625413]
   [0.61423516 0.5660355  0.056326  ]]]]"
42,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_127.jpg,"[[[[0.4777026  0.17605726 0.6588086 ]
   [0.48773348 0.19955705 0.5528823 ]
   [0.48906383 0.19671258 0.6591558 ]
   [0.44033647 0.234097   0.5546686 ]
   [0.43672648 0.22612946 0.7854504 ]
   [0.3583684  0.23244713 0.6549694 ]
   [0.3520941  0.21563432 0.8580655 ]
   [0.5166126  0.15207025 0.7283215 ]
   [0.5285048  0.12209148 0.86202985]
   [0.66608375 0.13013093 0.7672817 ]
   [0.70489925 0.10046402 0.87971395]
   [0.23340315 0.49784958 0.76641667]
   [0.23156345 0.48784137 0.86871094]
   [0.40959653 0.7578728  0.86709046]
   [0.4001959  0.75476503 0.90846   ]
   [0.670362   0.8283873  0.7955428 ]
   [0.67333835 0.8282437  0.79655224]]]]"
43,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_243.jpg,"[[[[0.5831746  0.42225733 0.43775317]
   [0.58045006 0.42294577 0.36994773]
   [0.5799798  0.4256839  0.35625064]
   [0.57989794 0.42940146 0.36543706]
   [0.5792078  0.43085355 0.40014204]
   [0.5897596  0.41703698 0.5166179 ]
   [0.5907171  0.41842893 0.48641387]
   [0.59715086 0.4142949  0.27367425]
   [0.6007735  0.40966696 0.29711157]
   [0.5882041  0.43208623 0.20899343]
   [0.6043176  0.41601518 0.27819303]
   [0.6062319  0.40477163 0.38368705]
   [0.60784173 0.40602863 0.3719333 ]
   [0.6218836  0.40011147 0.31843185]
   [0.6248493  0.3976816  0.39068946]
   [0.6456471  0.40157238 0.3583272 ]
   [0.6472269  0.3973618  0.36718974]]]]"
44,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_23.jpg,"[[[[0.54431725 0.7702247  0.68729895]
   [0.56879693 0.74476475 0.6411323 ]
   [0.5666493  0.74708116 0.6783395 ]
   [0.5464938  0.6945787  0.6329164 ]
   [0.54397947 0.69823897 0.61681914]
   [0.44645676 0.68244076 0.67045796]
   [0.44588277 0.70717794 0.8621273 ]
   [0.6183496  0.7599209  0.72361577]
   [0.60135037 0.7611183  0.61357695]
   [0.7985291  0.77446055 0.89694816]
   [0.76816237 0.7744825  0.49347782]
   [0.2734693  0.3931795  0.81892496]
   [0.25974098 0.39433923 0.81827974]
   [0.5023642  0.18077146 0.88927823]
   [0.48853388 0.18369916 0.8720305 ]
   [0.7562969  0.24602549 0.7763079 ]
   [0.7255306  0.24041261 0.7965252 ]]]]"
45,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_183.jpg,"[[[[0.48991436 0.21396737 0.72808266]
   [0.5089436  0.2284996  0.6737618 ]
   [0.5109755  0.22919202 0.61814904]
   [0.51112247 0.2719907  0.8201228 ]
   [0.5129305  0.27714163 0.79678977]
   [0.4273725  0.29545432 0.7552251 ]
   [0.42927203 0.31150442 0.69336396]
   [0.54872334 0.2358583  0.6245269 ]
   [0.5813073  0.23373221 0.73119646]
   [0.65404356 0.2532303  0.6092505 ]
   [0.72141767 0.22325353 0.9204628 ]
   [0.3412836  0.5430942  0.67850494]
   [0.3583714  0.54195553 0.59322566]
   [0.4400982  0.6837947  0.7096882 ]
   [0.44635138 0.6891382  0.8443192 ]
   [0.622185   0.67424214 0.6716185 ]
   [0.64980096 0.6790859  0.5566799 ]]]]"
46,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_70.jpg,"[[[[0.74649864 0.69035184 0.7452094 ]
   [0.75099814 0.67789435 0.65637773]
   [0.7495118  0.674871   0.71974677]
   [0.7288064  0.64787084 0.75930274]
   [0.7288093  0.64948994 0.6978074 ]
   [0.65969676 0.6612112  0.79947925]
   [0.6584775  0.67349404 0.5757659 ]
   [0.76996267 0.73112637 0.72683156]
   [0.7640642  0.7316807  0.31450602]
   [0.85933226 0.75679505 0.6540937 ]
   [0.8525461  0.7582892  0.65648085]
   [0.536607   0.48132026 0.8441219 ]
   [0.53692335 0.4932624  0.7872074 ]
   [0.6609012  0.33163565 0.67358595]
   [0.41315386 0.3658947  0.5771881 ]
   [0.8417129  0.3355686  0.6121647 ]
   [0.83999777 0.33577567 0.5960586 ]]]]"
47,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_104.jpg,"[[[[0.6925923  0.5515466  0.45938203]
   [0.6847552  0.5633177  0.4896896 ]
   [0.6858917  0.5530049  0.38823357]
   [0.66927755 0.58241475 0.41729882]
   [0.67221564 0.5614364  0.41789842]
   [0.6635978  0.57986915 0.5267198 ]
   [0.6818072  0.54716986 0.41250756]
   [0.7017852  0.623475   0.57991916]
   [0.70637405 0.59721684 0.3606952 ]
   [0.75893176 0.6429624  0.5837857 ]
   [0.7698517  0.43374696 0.36281168]
   [0.5895166  0.51411843 0.33387494]
   [0.59858793 0.48628217 0.3850842 ]
   [0.7069762  0.5669673  0.08100931]
   [0.6835137  0.4260174  0.6430496 ]
   [0.76141316 0.43363085 0.22649725]
   [0.76682836 0.43359149 0.6107625 ]]]]"
48,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_107.jpg,"[[[[0.5456035  0.5794693  0.44575727]
   [0.5472082  0.5589891  0.5599248 ]
   [0.55139023 0.5734319  0.4749587 ]
   [0.54437846 0.51593083 0.49043658]
   [0.548381   0.5557919  0.49402326]
   [0.445853   0.49193114 0.6880213 ]
   [0.47524214 0.6039043  0.7884315 ]
   [0.5870835  0.5204263  0.78649175]
   [0.58367294 0.62365174 0.82912815]
   [0.7229822  0.5110216  0.8058891 ]
   [0.7040454  0.62104446 0.8638588 ]
   [0.34909657 0.36283147 0.5584894 ]
   [0.3702784  0.41938576 0.2808257 ]
   [0.4994046  0.19340894 0.8850636 ]
   [0.51401687 0.31414795 0.54895747]
   [0.69236785 0.21938986 0.81463313]
   [0.68747    0.29653263 0.8306886 ]]]]"
49,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_77.jpg,"[[[[0.78836745 0.2543435  0.60378754]
   [0.7967276  0.27330798 0.62028795]
   [0.7970314  0.2720322  0.572571  ]
   [0.7736767  0.31366563 0.65903455]
   [0.77227294 0.31138006 0.70283335]
   [0.6887471  0.305367   0.8957495 ]
   [0.68950814 0.31506214 0.6639913 ]
   [0.8287057  0.26775715 0.6758225 ]
   [0.8343798  0.26465115 0.7313874 ]
   [0.95203257 0.2653853  0.63596743]
   [0.9697515  0.25165007 0.6459783 ]
   [0.5256645  0.50035256 0.9434192 ]
   [0.55177915 0.501688   0.8172614 ]
   [0.33733803 0.47212827 0.7289743 ]
   [0.68388885 0.711637   0.8999175 ]
   [0.8852774  0.6772197  0.34344447]
   [0.90014935 0.68267924 0.81610096]]]]"
50,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_202.jpg,"[[[[0.2640304  0.7196545  0.10227389]
   [0.2635595  0.7255972  0.08801558]
   [0.27413586 0.7411995  0.07419371]
   [0.27515817 0.7264493  0.05903408]
   [0.2670239  0.72902316 0.11519393]
   [0.52616805 0.80032974 0.30177096]
   [0.29179314 0.7096333  0.14151274]
   [0.5480966  0.82535654 0.19608401]
   [0.28713256 0.81693304 0.07937583]
   [0.29495984 0.82494414 0.12134244]
   [0.4349879  0.75222534 0.03140059]
   [0.28400624 0.46814597 0.37025663]
   [0.25619334 0.48439005 0.4068761 ]
   [0.49143323 0.22371924 0.66917056]
   [0.48704308 0.22584796 0.3654771 ]
   [0.7481179  0.27429247 0.7606496 ]
   [0.73495567 0.2731959  0.11139338]]]]"
51,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_232.jpg,"[[[[0.48310462 0.26226237 0.66296977]
   [0.49782574 0.2802361  0.61527026]
   [0.49840817 0.2819902  0.6016875 ]
   [0.4883933  0.3260526  0.5441051 ]
   [0.49162698 0.3287142  0.5270611 ]
   [0.39440715 0.36146915 0.8214459 ]
   [0.39564317 0.36705568 0.65208346]
   [0.54164726 0.31998858 0.8230619 ]
   [0.55955344 0.31569257 0.8345032 ]
   [0.6687978  0.3066454  0.5988357 ]
   [0.70797366 0.2889785  0.8954769 ]
   [0.22655894 0.5702975  0.9253223 ]
   [0.21634911 0.57172626 0.74201167]
   [0.41054556 0.7607992  0.8490307 ]
   [0.40216908 0.80763596 0.8978674 ]
   [0.60503364 0.7260625  0.60757893]
   [0.6573471  0.7451136  0.6525345 ]]]]"
52,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_219.jpg,"[[[[0.39642444 0.28527972 0.4894519 ]
   [0.40753588 0.3023274  0.55104613]
   [0.40287107 0.29957828 0.52312243]
   [0.37994832 0.33596984 0.6168234 ]
   [0.37689778 0.3340289  0.7659243 ]
   [0.31795084 0.34738877 0.5117373 ]
   [0.30497286 0.34704503 0.63234544]
   [0.4186507  0.29449227 0.85015684]
   [0.41860956 0.26751456 0.69618297]
   [0.5262631  0.28182662 0.6351425 ]
   [0.5299785  0.25156826 0.6958157 ]
   [0.23825333 0.5460726  0.8194879 ]
   [0.24076985 0.5358214  0.6673332 ]
   [0.3335855  0.6843989  0.8202297 ]
   [0.33507746 0.6951053  0.88795614]
   [0.5143194  0.67781323 0.7304902 ]
   [0.5237179  0.6982535  0.63324213]]]]"
53,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_198.jpg,"[[[[0.5231071  0.33261612 0.5840276 ]
   [0.5304457  0.34611496 0.5485066 ]
   [0.53051263 0.34348395 0.53822666]
   [0.5082464  0.3759228  0.800214  ]
   [0.5103653  0.37214556 0.75113267]
   [0.4364884  0.38603354 0.83564615]
   [0.43531513 0.38129538 0.80833066]
   [0.572106   0.33683386 0.82059294]
   [0.5838586  0.30621392 0.7106381 ]
   [0.6891254  0.32838535 0.5875775 ]
   [0.7230751  0.2895407  0.8743103 ]
   [0.3359411  0.6248381  0.8595872 ]
   [0.32970905 0.6225259  0.7662854 ]
   [0.43910557 0.82634544 0.89624417]
   [0.4359343  0.84774595 0.8947147 ]
   [0.6432764  0.7402701  0.70750135]
   [0.6775676  0.755075   0.7004617 ]]]]"
54,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_195.jpg,"[[[[0.2653448  0.33405223 0.3444276 ]
   [0.26609343 0.33540732 0.3224551 ]
   [0.26817414 0.3323441  0.37295452]
   [0.25667748 0.3632844  0.35043952]
   [0.26465157 0.3597818  0.3443169 ]
   [0.20070082 0.3928067  0.7100047 ]
   [0.20796266 0.3927295  0.7588689 ]
   [0.3408995  0.4347964  0.27534094]
   [0.33582768 0.35637268 0.61104155]
   [0.41092706 0.6414009  0.3248465 ]
   [0.43129697 0.35903028 0.55818117]
   [0.13825911 0.5363757  0.25851724]
   [0.14561717 0.52627045 0.20636344]
   [0.26428366 0.67127556 0.82599676]
   [0.267195   0.6546991  0.33278343]
   [0.41205803 0.65351534 0.7378451 ]
   [0.42919573 0.6270881  0.45410332]]]]"
55,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_199.jpg,"[[[[0.56668967 0.23080443 0.46722832]
   [0.58549863 0.2529503  0.6134797 ]
   [0.5893175  0.25198612 0.55534595]
   [0.55203015 0.30294135 0.75998425]
   [0.5580561  0.2839476  0.6318951 ]
   [0.48497868 0.3406281  0.55808896]
   [0.49800426 0.23858812 0.76432806]
   [0.6020717  0.31163236 0.59735316]
   [0.6728192  0.17067617 0.8089874 ]
   [0.7257711  0.320183   0.693367  ]
   [0.87419623 0.18228647 0.75857544]
   [0.29272872 0.52198744 0.87538767]
   [0.28219828 0.49932113 0.67526454]
   [0.54309666 0.8216099  0.9006206 ]
   [0.55093515 0.8127684  0.8589443 ]
   [0.8091944  0.7196663  0.43669534]
   [0.8762095  0.7082687  0.50885445]]]]"
56,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_101.jpg,"[[[[0.5262651  0.77592766 0.62427884]
   [0.54969305 0.7625503  0.57910633]
   [0.54618573 0.7628567  0.5365918 ]
   [0.5187979  0.7138217  0.6554863 ]
   [0.51707244 0.7165545  0.7365    ]
   [0.41181782 0.71041745 0.85463446]
   [0.41859877 0.723602   0.8561727 ]
   [0.5542604  0.80749196 0.7876365 ]
   [0.5390854  0.7950439  0.7899828 ]
   [0.7036519  0.8438245  0.85580784]
   [0.65937483 0.8272164  0.47599956]
   [0.27905706 0.42155    0.86956954]
   [0.2818504  0.4269168  0.7683721 ]
   [0.42851213 0.18905595 0.94527566]
   [0.42355558 0.22397219 0.87472886]
   [0.6902839  0.1998837  0.8739714 ]
   [0.6473603  0.23810847 0.77729934]]]]"
57,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_46.jpg,"[[[[0.63612896 0.4746526  0.40499198]
   [0.6377277  0.48645785 0.19458766]
   [0.63320714 0.4781504  0.3471033 ]
   [0.6342381  0.49468282 0.09934422]
   [0.62552917 0.46636072 0.24056739]
   [0.62088144 0.46676865 0.46330717]
   [0.61427975 0.430538   0.3164295 ]
   [0.6356158  0.5023922  0.30046564]
   [0.6152191  0.4014613  0.24230486]
   [0.6697809  0.51819974 0.25980046]
   [0.55277085 0.32830006 0.47568372]
   [0.6180038  0.43665066 0.43064952]
   [0.6152723  0.41405156 0.493492  ]
   [0.6447125  0.4748496  0.4041778 ]
   [0.6427884  0.41979104 0.20191608]
   [0.68642515 0.5108173  0.4256767 ]
   [0.6929203  0.37755564 0.38820732]]]]"
58,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_148.jpg,"[[[[0.47770378 0.17604236 0.6586451 ]
   [0.4877517  0.19954576 0.55303395]
   [0.48907351 0.19670072 0.6594482 ]
   [0.44034427 0.23409122 0.5547901 ]
   [0.43672863 0.22611505 0.7855464 ]
   [0.3583696  0.23245187 0.6547546 ]
   [0.35208333 0.21562164 0.85798466]
   [0.51662016 0.15207642 0.728834  ]
   [0.52850616 0.12209032 0.8619703 ]
   [0.6661079  0.1301047  0.7670263 ]
   [0.70489806 0.10047211 0.87966067]
   [0.23341052 0.4978497  0.76638824]
   [0.23155965 0.48784348 0.86870843]
   [0.40958118 0.7578865  0.8674542 ]
   [0.4001945  0.7547689  0.90841424]
   [0.6703146  0.82834953 0.79755175]
   [0.6733176  0.82821095 0.796909  ]]]]"
59,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_37.jpg,"[[[[0.5986294  0.6360744  0.4868381 ]
   [0.606326   0.6339625  0.5519462 ]
   [0.6027282  0.6345939  0.37608218]
   [0.6055003  0.6213956  0.5502733 ]
   [0.60403043 0.6235244  0.46172863]
   [0.57163054 0.6217151  0.5355977 ]
   [0.5642952  0.634306   0.517486  ]
   [0.63580024 0.6821364  0.6011978 ]
   [0.6138273  0.6689778  0.58004105]
   [0.6961648  0.70884424 0.61183923]
   [0.6863974  0.7043813  0.49985388]
   [0.45588797 0.45674542 0.46036175]
   [0.46191546 0.48369992 0.42979476]
   [0.5175314  0.32293501 0.86529595]
   [0.5169287  0.32137343 0.83771557]
   [0.66262096 0.32140416 0.70035696]
   [0.6551101  0.324839   0.7231637 ]]]]"
60,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_192.jpg,"[[[[0.50121546 0.7571465  0.5833664 ]
   [0.5108308  0.7442472  0.6699348 ]
   [0.50995743 0.74157953 0.63486534]
   [0.4853881  0.70920116 0.66762227]
   [0.48485106 0.70812863 0.60178876]
   [0.4087469  0.70852077 0.64602655]
   [0.41529176 0.7157112  0.7876898 ]
   [0.5553907  0.790922   0.94590265]
   [0.5431812  0.75910926 0.5500389 ]
   [0.6839645  0.7889163  0.83035463]
   [0.65281206 0.7564001  0.5163776 ]
   [0.30212447 0.47342768 0.710206  ]
   [0.31387153 0.4873894  0.81010836]
   [0.45254132 0.3054443  0.91832876]
   [0.45827103 0.34676334 0.82074547]
   [0.6586031  0.25484502 0.8550207 ]
   [0.6272253  0.3267386  0.8445964 ]]]]"
61,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_149.jpg,"[[[[0.4345685  0.7799616  0.6679409 ]
   [0.45476222 0.7734335  0.6439336 ]
   [0.45487067 0.7760142  0.7093256 ]
   [0.46745494 0.7279784  0.72398794]
   [0.46601638 0.73089737 0.73543525]
   [0.37803558 0.6660116  0.66198725]
   [0.3863861  0.68811375 0.6443769 ]
   [0.5326093  0.75877285 0.79539317]
   [0.51487195 0.7626881  0.6577433 ]
   [0.67361325 0.7737847  0.8583311 ]
   [0.6370792  0.7831308  0.481359  ]
   [0.30319178 0.43434393 0.81308085]
   [0.29208058 0.43948424 0.82736164]
   [0.44435245 0.19457743 0.9656185 ]
   [0.4271067  0.2087948  0.92357886]
   [0.6702723  0.21129653 0.88669735]
   [0.6257611  0.2207629  0.8448711 ]]]]"
62,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_189.jpg,"[[[[0.5219652  0.2713964  0.05388223]
   [0.527581   0.261316   0.0379382 ]
   [0.5276148  0.26121643 0.02002344]
   [0.48047858 0.27765128 0.12500526]
   [0.48193026 0.2848091  0.0997641 ]
   [0.45710438 0.27883294 0.58634293]
   [0.46248293 0.30660653 0.31122294]
   [0.5175581  0.3182321  0.5110958 ]
   [0.5173171  0.324773   0.0902821 ]
   [0.5981131  0.3095935  0.55943024]
   [0.5998612  0.31228963 0.07588173]
   [0.35788205 0.4275972  0.47393277]
   [0.34987792 0.44707942 0.7368682 ]
   [0.24890536 0.576999   0.31961086]
   [0.24871741 0.57777524 0.8505041 ]
   [0.4606776  0.5534058  0.11546709]
   [0.16028465 0.6444774  0.5028702 ]]]]"
63,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_214.jpg,"[[[[0.51713115 0.23900345 0.5872679 ]
   [0.5287417  0.25474468 0.60222095]
   [0.52826333 0.25591573 0.5304816 ]
   [0.5000823  0.30061293 0.77444595]
   [0.49584243 0.29572082 0.6845255 ]
   [0.41758227 0.3133147  0.7155256 ]
   [0.41093472 0.31040663 0.48578078]
   [0.5781592  0.2909179  0.90011835]
   [0.58147377 0.25841478 0.8642249 ]
   [0.7329943  0.29182032 0.78210944]
   [0.7486251  0.26399136 0.78447604]
   [0.25493783 0.5740482  0.8826352 ]
   [0.2518075  0.5747253  0.89864784]
   [0.405993   0.8084364  0.7159253 ]
   [0.39146373 0.8322803  0.8733594 ]
   [0.64361435 0.77707183 0.7619829 ]
   [0.65481997 0.7788001  0.7473462 ]]]]"
64,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_64.jpg,"[[[[0.54253685 0.5345801  0.44341272]
   [0.56137383 0.53225416 0.3329795 ]
   [0.5685336  0.5337912  0.40716717]
   [0.5309948  0.5395964  0.47748062]
   [0.54415447 0.5463478  0.49795064]
   [0.47071856 0.5157026  0.46150893]
   [0.4756437  0.56509864 0.40374607]
   [0.6271584  0.5390657  0.32374015]
   [0.6389872  0.5450022  0.7954288 ]
   [0.76126206 0.441502   0.7484212 ]
   [0.77793586 0.5614057  0.86608577]
   [0.3703717  0.6834668  0.5559207 ]
   [0.3717118  0.6713751  0.71455824]
   [0.51835746 0.8431338  0.81760955]
   [0.5254277  0.60723    0.1930945 ]
   [0.7136539  0.77719796 0.8241566 ]
   [0.7570582  0.5656445  0.26617673]]]]"
65,Upward_Bow_(Wheel)_Pose_or_Urdhva_Dhanurasana__image_209.jpg,"[[[[0.55377674 0.7509952  0.61768025]
   [0.5606131  0.7252789  0.73355144]
   [0.56082046 0.7249635  0.7671796 ]
   [0.52555555 0.6849911  0.68928105]
   [0.52576023 0.6857511  0.6676446 ]
   [0.41493404 0.7021107  0.82213867]
   [0.42095158 0.7262961  0.7528136 ]
   [0.603246   0.78409016 0.85631055]
   [0.5995399  0.78848153 0.7350065 ]
   [0.8084713  0.7901433  0.737463  ]
   [0.77623576 0.7916785  0.66833097]
   [0.32068765 0.44053513 0.628498  ]
   [0.3275198  0.45903924 0.6825504 ]
   [0.510025   0.21940865 0.89901084]
   [0.5113138  0.2219634  0.9099722 ]
   [0.78637487 0.24373093 0.78752476]
   [0.7586594  0.24312112 0.6891251 ]]]]"
