,image,score
34,Firefly_Pose_or_Tittibhasana__image_83.jpg,"[[[[0.39515457 0.64097714 0.6928804 ]
   [0.3647529  0.63273686 0.8616352 ]
   [0.3655081  0.6320955  0.8801579 ]
   [0.35882923 0.5674623  0.50349283]
   [0.36123675 0.5682604  0.8217539 ]
   [0.4332878  0.49894407 0.6465786 ]
   [0.43840286 0.51232153 0.7102838 ]
   [0.6462892  0.48234305 0.50117075]
   [0.6344584  0.4961786  0.5678148 ]
   [0.81613946 0.4320609  0.6973603 ]
   [0.84573853 0.4365823  0.650852  ]
   [0.6731004  0.24719647 0.8334449 ]
   [0.6752611  0.24830833 0.89657205]
   [0.54417866 0.50264347 0.55413026]
   [0.52995473 0.5290916  0.39878172]
   [0.5170147  0.7893376  0.1362559 ]
   [0.5102821  0.7931802  0.6485309 ]]]]"
35,Firefly_Pose_or_Tittibhasana__image_13.jpg,"[[[[0.36903232 0.43755016 0.78606105]
   [0.3398283  0.4519844  0.7986907 ]
   [0.34446836 0.43217352 0.7175357 ]
   [0.31463313 0.5278073  0.8200682 ]
   [0.3314046  0.48550987 0.58144057]
   [0.34392852 0.65311307 0.6891416 ]
   [0.4423924  0.48952058 0.67856663]
   [0.5880735  0.7055814  0.7025858 ]
   [0.5969227  0.5489785  0.68788946]
   [0.7567983  0.77223545 0.4791856 ]
   [0.75316256 0.59216297 0.662699  ]
   [0.5028742  0.8702667  0.715398  ]
   [0.54298604 0.71873754 0.40303588]
   [0.46781063 0.70429105 0.606694  ]
   [0.5184968  0.52584946 0.14647631]
   [0.75480497 0.7704145  0.34836677]
   [0.50127167 0.22957483 0.63945776]]]]"
36,Firefly_Pose_or_Tittibhasana__image_108.jpg,"[[[[0.56825566 0.39935502 0.5393837 ]
   [0.5566059  0.4032541  0.3863106 ]
   [0.5586719  0.38659    0.32611027]
   [0.5550443  0.41266763 0.55822617]
   [0.5562481  0.3912866  0.57257473]
   [0.5655193  0.46823996 0.64230704]
   [0.5777718  0.38404578 0.67798334]
   [0.62570715 0.48273054 0.35135394]
   [0.6110209  0.3476     0.3672674 ]
   [0.60064226 0.34239772 0.31880197]
   [0.59568584 0.3122049  0.4842218 ]
   [0.65899193 0.5891423  0.6681324 ]
   [0.663864   0.52774525 0.42336532]
   [0.60197943 0.4722346  0.67376906]
   [0.5987163  0.37887803 0.51012117]
   [0.6794017  0.4883004  0.15768112]
   [0.7289954  0.46624213 0.3694441 ]]]]"
37,Firefly_Pose_or_Tittibhasana__image_87.jpg,"[[[[0.4811556  0.4416231  0.6629724 ]
   [0.46392596 0.45356244 0.61434186]
   [0.4591385  0.43096066 0.7229716 ]
   [0.44855672 0.42905346 0.17262127]
   [0.4395175  0.37763837 0.5283075 ]
   [0.49393433 0.3732853  0.59757274]
   [0.48159894 0.3167375  0.686083  ]
   [0.58432853 0.4508439  0.37599084]
   [0.61887866 0.24327837 0.36692086]
   [0.6253009  0.59488064 0.4732531 ]
   [0.6008116  0.37831822 0.22278823]
   [0.58584446 0.18138947 0.27467784]
   [0.577751   0.10981034 0.5851698 ]
   [0.57402986 0.38511026 0.31314513]
   [0.5834191  0.29964885 0.22629043]
   [0.7621737  0.29782772 0.4049089 ]
   [0.7755441  0.20850068 0.5645798 ]]]]"
38,Firefly_Pose_or_Tittibhasana__image_51.jpg,"[[[[0.43074906 0.51552135 0.55659485]
   [0.4139845  0.5076866  0.70949864]
   [0.41543633 0.4997651  0.5748406 ]
   [0.4198117  0.47173885 0.4725344 ]
   [0.42414683 0.4555575  0.5054374 ]
   [0.53904974 0.52415437 0.5962762 ]
   [0.50327426 0.42088863 0.6401354 ]
   [0.6953126  0.48177442 0.61046517]
   [0.46028072 0.4600585  0.23998483]
   [0.83717966 0.43402374 0.8902987 ]
   [0.36099538 0.46333578 0.18985331]
   [0.6909391  0.431378   0.10720372]
   [0.6874056  0.3758743  0.06606646]
   [0.67369    0.47577927 0.6210762 ]
   [0.63140476 0.4177814  0.26620072]
   [0.84150475 0.42628172 0.44588336]
   [0.87969583 0.3094966  0.6320245 ]]]]"
39,Firefly_Pose_or_Tittibhasana__image_115.jpg,"[[[[0.67881256 0.5820706  0.30964115]
   [0.666264   0.58516806 0.2375483 ]
   [0.662491   0.57942396 0.42456362]
   [0.633455   0.5657087  0.20544249]
   [0.62652946 0.5489159  0.51749647]
   [0.646734   0.47988045 0.37525448]
   [0.6324727  0.49733287 0.34076455]
   [0.7631635  0.46331748 0.29234755]
   [0.7520893  0.4739417  0.36976132]
   [0.8806014  0.43728617 0.5806927 ]
   [0.8778392  0.44111565 0.24214944]
   [0.7177765  0.32958943 0.49971104]
   [0.70542634 0.32342803 0.5704309 ]
   [0.72554475 0.46790695 0.26659736]
   [0.69148964 0.5183074  0.28751874]
   [0.8716191  0.4170855  0.29594123]
   [0.8678659  0.41001457 0.1418444 ]]]]"
40,Firefly_Pose_or_Tittibhasana__image_60.jpg,"[[[[0.3942453  0.42874822 0.7178858 ]
   [0.36512434 0.43003497 0.7958806 ]
   [0.36673316 0.42766827 0.8297488 ]
   [0.32573813 0.4953492  0.7665149 ]
   [0.32727185 0.49258885 0.7340679 ]
   [0.3842038  0.5937965  0.70510316]
   [0.3791075  0.58826286 0.6955084 ]
   [0.5622468  0.6871304  0.8077181 ]
   [0.5608872  0.6956965  0.73208296]
   [0.748431   0.7262156  0.64510065]
   [0.73308253 0.7092904  0.63486576]
   [0.45762917 0.8771124  0.736081  ]
   [0.45301512 0.87403524 0.7633135 ]
   [0.47941828 0.5993637  0.42562243]
   [0.48267514 0.58888316 0.24682888]
   [0.5180315  0.36081478 0.6211348 ]
   [0.51854634 0.3666446  0.44499463]]]]"
41,Firefly_Pose_or_Tittibhasana__image_57.jpg,"[[[[0.5333996  0.48271927 0.6793406 ]
   [0.50443274 0.50507414 0.7858195 ]
   [0.5088768  0.4658036  0.7807756 ]
   [0.50074536 0.5247927  0.6280996 ]
   [0.50688684 0.43868575 0.7507613 ]
   [0.54684585 0.5664543  0.62223554]
   [0.5442172  0.39260328 0.58086765]
   [0.5834704  0.70203924 0.8853926 ]
   [0.5774568  0.25373957 0.7351869 ]
   [0.71211797 0.67507434 0.94224834]
   [0.70279443 0.28531417 0.85510087]
   [0.5558407  0.558411   0.40361372]
   [0.55215406 0.39932972 0.42136562]
   [0.53433937 0.6894103  0.64530194]
   [0.5485428  0.24919447 0.6334898 ]
   [0.535367   0.858543   0.7625151 ]
   [0.50549644 0.11540826 0.8064718 ]]]]"
42,Firefly_Pose_or_Tittibhasana__image_18.jpg,"[[[[0.37949964 0.46867737 0.7306313 ]
   [0.3628288  0.48743194 0.7339851 ]
   [0.36271384 0.45460743 0.51285183]
   [0.37123308 0.49720347 0.45573884]
   [0.3699979  0.42877525 0.552773  ]
   [0.44687763 0.53799653 0.75611055]
   [0.44578245 0.38622817 0.5157153 ]
   [0.5520107  0.5991562  0.6663453 ]
   [0.55321014 0.31227693 0.6215218 ]
   [0.6566509  0.61188936 0.7497048 ]
   [0.66987294 0.30482846 0.8860057 ]
   [0.50640213 0.5146803  0.35670012]
   [0.5028874  0.4261545  0.3331651 ]
   [0.46025807 0.5779583  0.40388542]
   [0.45090625 0.36648697 0.3586903 ]
   [0.38068706 0.7614119  0.49241486]
   [0.3787203  0.19291902 0.5107722 ]]]]"
43,Firefly_Pose_or_Tittibhasana__image_78.jpg,"[[[[0.5395956  0.50255567 0.6988796 ]
   [0.52521956 0.5039951  0.5593646 ]
   [0.5272186  0.49630722 0.71666795]
   [0.5215984  0.46234685 0.4750144 ]
   [0.5272769  0.4537733  0.7089118 ]
   [0.5363055  0.41474032 0.5992486 ]
   [0.57984084 0.4085192  0.74653727]
   [0.62336224 0.3621075  0.39197817]
   [0.6836595  0.35713416 0.723437  ]
   [0.7337214  0.32377592 0.6481257 ]
   [0.8142448  0.32854563 0.7612445 ]
   [0.59519166 0.21646044 0.67953193]
   [0.62854123 0.20719194 0.80152756]
   [0.568359   0.41403073 0.25343144]
   [0.59561515 0.47676805 0.39273763]
   [0.72217065 0.33806753 0.35578156]
   [0.6104885  0.6148536  0.6279709 ]]]]"
44,Firefly_Pose_or_Tittibhasana__image_35.jpg,"[[[[0.40144205 0.5383884  0.4885602 ]
   [0.38108215 0.5455838  0.59279835]
   [0.3813679  0.52149314 0.60263073]
   [0.3419701  0.51686835 0.5119296 ]
   [0.32994002 0.45466605 0.61486346]
   [0.38390562 0.5250338  0.37534326]
   [0.38735026 0.3534542  0.5031804 ]
   [0.54810834 0.5829327  0.4812821 ]
   [0.6440436  0.26320472 0.52607256]
   [0.63499093 0.5356765  0.18221547]
   [0.7231578  0.4049249  0.19342299]
   [0.5479948  0.38798895 0.19045623]
   [0.50553554 0.14765234 0.3667269 ]
   [0.55479234 0.60093004 0.10829516]
   [0.39386365 0.32453018 0.11060671]
   [0.67936474 0.51903856 0.03619711]
   [0.69122475 0.4093273  0.04067982]]]]"
45,Firefly_Pose_or_Tittibhasana__image_168.jpg,"[[[[0.5090607  0.46108684 0.505516  ]
   [0.49794778 0.45984453 0.26804337]
   [0.49785817 0.45442882 0.28917807]
   [0.4967461  0.4290607  0.12718105]
   [0.49385205 0.40728018 0.39177516]
   [0.5303527  0.3715728  0.37558204]
   [0.5176365  0.36312252 0.48895648]
   [0.6094765  0.33293107 0.4661529 ]
   [0.60032624 0.34128067 0.50169116]
   [0.6915791  0.32278547 0.71027297]
   [0.68636715 0.32460436 0.32560065]
   [0.6320062  0.24440119 0.55903244]
   [0.6183557  0.2451528  0.64404595]
   [0.5787533  0.35857302 0.03916835]
   [0.54255366 0.36910957 0.14224535]
   [0.5089688  0.4521909  0.20135134]
   [0.51074004 0.41934142 0.21076074]]]]"
46,Firefly_Pose_or_Tittibhasana__image_171.jpg,"[[[[0.46329975 0.5120058  0.81813   ]
   [0.43678647 0.533408   0.7050805 ]
   [0.43857595 0.49587017 0.7727352 ]
   [0.437495   0.559153   0.7611503 ]
   [0.43627    0.4757076  0.6557334 ]
   [0.4832123  0.6157709  0.5928576 ]
   [0.47041285 0.41556594 0.7348634 ]
   [0.55038977 0.69572335 0.68869346]
   [0.53156376 0.3299104  0.79853   ]
   [0.6781925  0.6841294  0.8892291 ]
   [0.6800558  0.34579784 0.6138475 ]
   [0.5242085  0.58262396 0.4634914 ]
   [0.49732485 0.4489343  0.38993844]
   [0.475748   0.705527   0.4530478 ]
   [0.48775685 0.2905109  0.66461456]
   [0.5304716  0.8681309  0.63580847]
   [0.5121523  0.12103964 0.6099567 ]]]]"
47,Firefly_Pose_or_Tittibhasana__image_41.jpg,"[[[[0.41184723 0.49464303 0.811023  ]
   [0.38254863 0.5166169  0.8203289 ]
   [0.38377282 0.47372404 0.9104434 ]
   [0.37037963 0.54801035 0.77283794]
   [0.37333778 0.45104647 0.65485716]
   [0.42928156 0.6041769  0.5530843 ]
   [0.45288983 0.4098495  0.86381173]
   [0.5750935  0.66974735 0.9258374 ]
   [0.5781871  0.37265787 0.7690122 ]
   [0.708101   0.66631114 0.7508443 ]
   [0.70460176 0.39249644 0.92078245]
   [0.50749797 0.573726   0.5678749 ]
   [0.5105783  0.46697026 0.49755588]
   [0.47341627 0.70723546 0.7540117 ]
   [0.49716383 0.32546696 0.5387618 ]
   [0.57476926 0.8398238  0.7097798 ]
   [0.56752264 0.1766515  0.66445017]]]]"
48,Firefly_Pose_or_Tittibhasana__image_119.jpg,"[[[[0.38408822 0.50423455 0.84870553]
   [0.35938734 0.52520835 0.8022401 ]
   [0.36049992 0.48757556 0.7237918 ]
   [0.35716307 0.54945207 0.79937536]
   [0.3548815  0.4631851  0.7881984 ]
   [0.42398795 0.59153336 0.6671355 ]
   [0.42143336 0.42714658 0.7036415 ]
   [0.5668608  0.6489602  0.87777025]
   [0.5574694  0.37463582 0.84567297]
   [0.69665277 0.6439908  0.9317426 ]
   [0.6890305  0.36589363 0.7310779 ]
   [0.5065961  0.5634369  0.65329075]
   [0.5043348  0.44989157 0.5644049 ]
   [0.51044804 0.74086046 0.6074865 ]
   [0.50770134 0.26697135 0.77496624]
   [0.49937624 0.8797614  0.62425196]
   [0.49924812 0.13330948 0.6588373 ]]]]"
49,Firefly_Pose_or_Tittibhasana__image_81.jpg,"[[[[0.49851903 0.48903826 0.6953036 ]
   [0.47826847 0.50718    0.8414378 ]
   [0.47967517 0.4687609  0.4860781 ]
   [0.48845512 0.52958924 0.40586364]
   [0.48785642 0.44194564 0.68081474]
   [0.57763624 0.5689092  0.64442396]
   [0.58316714 0.40982398 0.6831661 ]
   [0.7236765  0.6032498  0.35422674]
   [0.70589745 0.3679653  0.6274875 ]
   [0.84123284 0.60474724 0.32921275]
   [0.82502484 0.37392026 0.6419787 ]
   [0.7526079  0.5186953  0.48173237]
   [0.7457731  0.4498035  0.533964  ]
   [0.5789006  0.6155242  0.33256367]
   [0.5824902  0.3705298  0.3256392 ]
   [0.43876168 0.7180702  0.40944925]
   [0.44971097 0.2882652  0.7121672 ]]]]"
50,Firefly_Pose_or_Tittibhasana__image_137.jpg,"[[[[0.42868415 0.51394856 0.69823873]
   [0.40395397 0.5334603  0.7762334 ]
   [0.4036231  0.49946672 0.56550425]
   [0.37398967 0.5854034  0.74733007]
   [0.38588503 0.5079659  0.50678575]
   [0.4106142  0.6456162  0.7782792 ]
   [0.4411183  0.51076907 0.7061081 ]
   [0.55680245 0.7580389  0.17962997]
   [0.5592906  0.4896808  0.74681073]
   [0.73475134 0.8228651  0.6526362 ]
   [0.7184938  0.4924605  0.93602216]
   [0.4621889  0.79481    0.66258824]
   [0.50096935 0.6636181  0.5294998 ]
   [0.4530085  0.7821177  0.64932835]
   [0.46399772 0.46672174 0.5491341 ]
   [0.5688588  0.80821675 0.41214806]
   [0.52069294 0.1985005  0.9230724 ]]]]"
51,Firefly_Pose_or_Tittibhasana__image_121.jpg,"[[[[0.4436273  0.76832694 0.61887246]
   [0.42673856 0.772864   0.34268853]
   [0.42230922 0.76815283 0.5694365 ]
   [0.41178155 0.7427371  0.1071076 ]
   [0.40895262 0.72917897 0.5984849 ]
   [0.43603244 0.66586745 0.39481592]
   [0.43140715 0.6502548  0.52453434]
   [0.549187   0.68687314 0.24635568]
   [0.54474294 0.5788085  0.46501938]
   [0.55947286 0.729565   0.25989527]
   [0.6575705  0.57463056 0.45088905]
   [0.56031644 0.5064474  0.19639723]
   [0.5481078  0.44242528 0.62230027]
   [0.5374713  0.68531156 0.3276056 ]
   [0.5299169  0.58354294 0.40183324]
   [0.6639953  0.7388141  0.12818672]
   [0.67364836 0.7457111  0.27845374]]]]"
52,Firefly_Pose_or_Tittibhasana__image_23.jpg,"[[[[0.640929   0.5865763  0.5187882 ]
   [0.6223848  0.5998398  0.28987497]
   [0.61362314 0.59519154 0.47022873]
   [0.5564799  0.5677826  0.14117056]
   [0.54374945 0.5474211  0.4739088 ]
   [0.6155366  0.437987   0.38629436]
   [0.57645726 0.43997762 0.67468095]
   [0.8368712  0.382261   0.30063367]
   [0.8258626  0.35336295 0.5171318 ]
   [1.0103606  0.32740146 0.13661699]
   [1.0037391  0.2846855  0.11774728]
   [0.8033905  0.15066886 0.57162887]
   [0.7959219  0.13089351 0.7301278 ]
   [0.7030807  0.45434675 0.1779119 ]
   [0.6898646  0.4728445  0.2984472 ]
   [0.7330986  0.71991825 0.42079622]
   [0.73147196 0.7142306  0.23946674]]]]"
53,Firefly_Pose_or_Tittibhasana__image_74.jpg,"[[[[0.65134263 0.42894536 0.40292382]
   [0.64294016 0.430381   0.41601375]
   [0.6433287  0.4236014  0.38019067]
   [0.64083093 0.45893818 0.4433175 ]
   [0.6415485  0.44352978 0.21890593]
   [0.66541564 0.5113558  0.46744087]
   [0.6759888  0.4634603  0.48067272]
   [0.6690331  0.578665   0.26151773]
   [0.6949812  0.39677978 0.22769831]
   [0.6923949  0.57951796 0.2014479 ]
   [0.6863815  0.3363336  0.25835413]
   [0.75051916 0.63905007 0.55667293]
   [0.7620281  0.59277636 0.36679053]
   [0.7489518  0.51820004 0.38220277]
   [0.7448449  0.4976971  0.2659246 ]
   [0.8689196  0.55938786 0.41910952]
   [0.8659867  0.554466   0.5098432 ]]]]"
54,Firefly_Pose_or_Tittibhasana__image_52.jpg,"[[[[0.5170433  0.49026126 0.7536367 ]
   [0.5020512  0.5106865  0.7153689 ]
   [0.5026514  0.48742536 0.63918364]
   [0.5153901  0.55920947 0.5988173 ]
   [0.5126556  0.49931747 0.38041627]
   [0.58805364 0.58803576 0.6320841 ]
   [0.59699786 0.489228   0.790564  ]
   [0.7455431  0.6467111  0.48996273]
   [0.7298834  0.51136035 0.5016489 ]
   [0.85338867 0.6893398  0.8208894 ]
   [0.84164995 0.53250134 0.6651204 ]
   [0.7851037  0.67698425 0.72799   ]
   [0.788122   0.6198513  0.65966785]
   [0.60127366 0.63177997 0.3602868 ]
   [0.61273885 0.47651604 0.36562094]
   [0.44429415 0.6303699  0.3157278 ]
   [0.84424067 0.53425425 0.38182792]]]]"
55,Firefly_Pose_or_Tittibhasana__image_169.jpg,"[[[[0.56563294 0.47875875 0.6060714 ]
   [0.5516102  0.47276258 0.54771566]
   [0.5516458  0.47214654 0.49045438]
   [0.49478504 0.5039311  0.5905804 ]
   [0.496642   0.5020932  0.6364572 ]
   [0.4819349  0.5751135  0.6399943 ]
   [0.48767778 0.56273186 0.67874026]
   [0.64356214 0.66288453 0.5591053 ]
   [0.64292616 0.6723554  0.43391088]
   [0.79653114 0.7038792  0.44599456]
   [0.7981697  0.70731676 0.58518296]
   [0.57436913 0.83475983 0.67447376]
   [0.5818047  0.8307372  0.7300551 ]
   [0.5497296  0.6003762  0.579304  ]
   [0.55272466 0.57603544 0.26720986]
   [0.67279655 0.44469902 0.18430978]
   [0.578722   0.31246105 0.43815193]]]]"
56,Firefly_Pose_or_Tittibhasana__image_68.jpg,"[[[[0.5218655  0.528132   0.57443136]
   [0.51008797 0.54704714 0.64215064]
   [0.51207286 0.52112496 0.77837545]
   [0.50636387 0.5593204  0.58552676]
   [0.5059912  0.51474977 0.70375955]
   [0.5158731  0.57551295 0.5326042 ]
   [0.5265572  0.46895474 0.6152308 ]
   [0.5677073  0.63718915 0.86992073]
   [0.57231283 0.44027588 0.7152194 ]
   [0.6137541  0.7394692  0.20411693]
   [0.6483958  0.4590627  0.5823257 ]
   [0.5188318  0.56155354 0.33129823]
   [0.52952    0.46211955 0.45539227]
   [0.5582049  0.6467827  0.6146475 ]
   [0.6247879  0.32003912 0.46623608]
   [0.6146146  0.7462259  0.8020645 ]
   [0.64753604 0.28112686 0.41791064]]]]"
57,Firefly_Pose_or_Tittibhasana__image_125.jpg,"[[[[0.48341253 0.52265733 0.61773634]
   [0.45450145 0.5390494  0.7125875 ]
   [0.46744806 0.52061033 0.44541597]
   [0.43345723 0.62394816 0.48290008]
   [0.45435533 0.5942642  0.45608336]
   [0.47981194 0.7269051  0.50402045]
   [0.5377796  0.6601161  0.7483333 ]
   [0.701951   0.85945964 0.88110316]
   [0.69882905 0.73732924 0.7826002 ]
   [0.9492494  0.8957139  0.77514064]
   [0.8767659  0.78134316 0.6861833 ]
   [0.5588291  0.909197   0.14038587]
   [0.6037077  0.8545115  0.0595128 ]
   [0.4914768  0.80160636 0.3509844 ]
   [0.5651132  0.6924211  0.43798026]
   [0.27998257 0.49507245 0.24077316]
   [0.34126347 0.52358806 0.03498619]]]]"
58,Firefly_Pose_or_Tittibhasana__image_127.jpg,"[[[[0.5694437  0.31215805 0.43384477]
   [0.561291   0.31400973 0.44491345]
   [0.56097347 0.31360397 0.37478706]
   [0.56421685 0.31534865 0.36549643]
   [0.5647869  0.3142211  0.3725323 ]
   [0.605285   0.3143193  0.36159506]
   [0.5935075  0.30724555 0.3296852 ]
   [0.66024595 0.30768934 0.3622598 ]
   [0.6401433  0.31796968 0.19543865]
   [0.74507135 0.26837313 0.39042574]
   [0.58879554 0.26559576 0.13156031]
   [0.65648437 0.292691   0.13518669]
   [0.63556635 0.29895073 0.15259126]
   [0.6633844  0.3096341  0.19320697]
   [0.6145371  0.31549275 0.1029403 ]
   [0.7512292  0.2674651  0.19198348]
   [0.5956544  0.26611635 0.09458413]]]]"
59,Firefly_Pose_or_Tittibhasana__image_37.jpg,"[[[[0.38366678 0.5355058  0.48812616]
   [0.36640608 0.5318837  0.37706083]
   [0.36579454 0.5168453  0.4088622 ]
   [0.38841233 0.51430666 0.30006695]
   [0.39141637 0.4762798  0.5340901 ]
   [0.54952246 0.49074748 0.69610506]
   [0.5290624  0.45197153 0.6331802 ]
   [0.7544569  0.41343924 0.8716376 ]
   [0.7422806  0.37051982 0.69786996]
   [0.9304644  0.36698163 0.8717397 ]
   [0.9437215  0.27455264 0.8808874 ]
   [0.8055159  0.3190634  0.19451505]
   [0.79068196 0.19888939 0.7629729 ]
   [0.5861698  0.4839367  0.3184211 ]
   [0.57801706 0.48315597 0.18609138]
   [0.34498742 0.4672253  0.1293314 ]
   [0.353436   0.45633596 0.0622029 ]]]]"
60,Firefly_Pose_or_Tittibhasana__image_160.jpg,"[[[[0.52462333 0.43604824 0.6271789 ]
   [0.5040459  0.45631075 0.7009055 ]
   [0.50609446 0.42443913 0.7751372 ]
   [0.49621776 0.47677112 0.7944464 ]
   [0.49491546 0.40526345 0.68368345]
   [0.5345604  0.50872993 0.6572252 ]
   [0.5287036  0.3731111  0.6213207 ]
   [0.6260032  0.581364   0.5881768 ]
   [0.618241   0.31705737 0.6359731 ]
   [0.68561447 0.6515426  0.46093386]
   [0.7270473  0.32389686 0.83121324]
   [0.5477332  0.49714932 0.37497705]
   [0.5391657  0.38309643 0.3645333 ]
   [0.5788763  0.5760153  0.767213  ]
   [0.57413363 0.32368746 0.34486988]
   [0.6798558  0.6547848  0.62404096]
   [0.67324823 0.21369143 0.52650064]]]]"
61,Firefly_Pose_or_Tittibhasana__image_159.jpg,"[[[[0.39997306 0.49380946 0.85245085]
   [0.37090722 0.5199932  0.8637409 ]
   [0.37084502 0.4727982  0.85010815]
   [0.37387168 0.5596264  0.69797045]
   [0.37190276 0.4522845  0.6023854 ]
   [0.46209672 0.5966792  0.65984994]
   [0.4679907  0.4063418  0.8127107 ]
   [0.6368576  0.6690827  0.6225266 ]
   [0.6136407  0.35634345 0.71316016]
   [0.74349403 0.65245664 0.9557037 ]
   [0.73827386 0.38488194 0.7308428 ]
   [0.5517433  0.5644587  0.67323565]
   [0.5557562  0.45376825 0.6765064 ]
   [0.49767852 0.6821755  0.41422853]
   [0.50703084 0.31831536 0.34640297]
   [0.5114087  0.8530329  0.75435877]
   [0.48118258 0.16904646 0.76827174]]]]"
62,Firefly_Pose_or_Tittibhasana__image_22.jpg,"[[[[0.49482352 0.52683485 0.56108606]
   [0.47321296 0.53742796 0.6023718 ]
   [0.47774172 0.50586176 0.5682084 ]
   [0.4405568  0.55304277 0.64170206]
   [0.45062074 0.46631405 0.6874559 ]
   [0.45321715 0.5902271  0.77662176]
   [0.46909273 0.41859654 0.82335716]
   [0.58953613 0.7165473  0.8544565 ]
   [0.57959336 0.2923387  0.8532349 ]
   [0.7268657  0.7452291  0.89571327]
   [0.7313149  0.27957293 0.9217023 ]
   [0.5916274  0.5607898  0.72538775]
   [0.5847967  0.46021408 0.86120945]
   [0.510891   0.72117686 0.68395513]
   [0.5297608  0.2656186  0.5840001 ]
   [0.4952256  0.8739726  0.5307763 ]
   [0.50195456 0.13062972 0.8431704 ]]]]"
63,Firefly_Pose_or_Tittibhasana__image_99.jpg,"[[[[0.48187736 0.43983337 0.5346053 ]
   [0.46977082 0.45284244 0.5698801 ]
   [0.46713364 0.4309642  0.5486415 ]
   [0.45997378 0.473898   0.7158366 ]
   [0.45366073 0.41531608 0.6789521 ]
   [0.47399727 0.49545932 0.75792825]
   [0.48030904 0.39460465 0.7074069 ]
   [0.5602625  0.5468212  0.7215693 ]
   [0.5549868  0.3602468  0.6764943 ]
   [0.6687933  0.5495796  0.78832746]
   [0.6477223  0.35066196 0.84944594]
   [0.5003568  0.48718122 0.54783344]
   [0.5029953  0.40036353 0.29973865]
   [0.52940404 0.5603247  0.46863496]
   [0.5348336  0.3434292  0.1892721 ]
   [0.54046464 0.7013015  0.8131532 ]
   [0.5496838  0.20004347 0.2698816 ]]]]"
64,Firefly_Pose_or_Tittibhasana__image_24.jpg,"[[[[0.5127519  0.47088    0.38791123]
   [0.50244516 0.48372    0.51789856]
   [0.5032481  0.4593463  0.57271504]
   [0.49608874 0.49832895 0.48941156]
   [0.49927413 0.43703732 0.40083626]
   [0.52420455 0.52486056 0.4453878 ]
   [0.53636134 0.41724464 0.55761695]
   [0.63108176 0.55714    0.47591266]
   [0.6040452  0.39045393 0.35694548]
   [0.69225246 0.55309826 0.36549076]
   [0.69090647 0.39619106 0.5147184 ]
   [0.57829934 0.51729155 0.29918253]
   [0.5734367  0.42845637 0.2658216 ]
   [0.56029147 0.5677817  0.19135647]
   [0.57341427 0.38013035 0.26751804]
   [0.6715938  0.5704244  0.275283  ]
   [0.6135992  0.23309022 0.48517546]]]]"
65,Firefly_Pose_or_Tittibhasana__image_116.jpg,"[[[[0.45095715 0.4981074  0.38408694]
   [0.430529   0.51124114 0.45928848]
   [0.43327755 0.49481705 0.40376025]
   [0.40505117 0.4909607  0.49492922]
   [0.40247145 0.44455358 0.46093   ]
   [0.4364204  0.49482498 0.61914027]
   [0.43626207 0.35696074 0.76708466]
   [0.55726355 0.52239233 0.7750278 ]
   [0.54346    0.26860014 0.8975604 ]
   [0.66229457 0.4949925  0.721479  ]
   [0.686101   0.25932527 0.8423731 ]
   [0.5661774  0.4293953  0.5304103 ]
   [0.5765239  0.33124095 0.6335359 ]
   [0.45108694 0.5911765  0.48319402]
   [0.43895376 0.28821856 0.41114622]
   [0.37723434 0.7110114  0.5624391 ]
   [0.27920976 0.30919877 0.6478129 ]]]]"
66,Firefly_Pose_or_Tittibhasana__image_107.jpg,"[[[[0.40172943 0.6125023  0.65346813]
   [0.38161886 0.6176738  0.75620395]
   [0.3790411  0.5973122  0.7508454 ]
   [0.37275863 0.5778473  0.3268337 ]
   [0.36909834 0.5311201  0.6343688 ]
   [0.44933128 0.5626266  0.83494425]
   [0.42801985 0.43054473 0.59689105]
   [0.5328271  0.649164   0.55235076]
   [0.57691896 0.33256462 0.7654232 ]
   [0.5903277  0.7634888  0.68358284]
   [0.74379915 0.34868136 0.845755  ]
   [0.52200025 0.34630224 0.37332672]
   [0.5325708  0.22495347 0.75951195]
   [0.46145248 0.58111984 0.55400765]
   [0.47486284 0.3625679  0.7863681 ]
   [0.67336005 0.48793224 0.19785072]
   [0.6745161  0.4879473  0.45195508]]]]"
67,Firefly_Pose_or_Tittibhasana__image_6.jpg,"[[[[0.43306047 0.4992074  0.44243923]
   [0.42179868 0.4916216  0.38873157]
   [0.423946   0.5089934  0.46568576]
   [0.422794   0.47116777 0.5766972 ]
   [0.42963818 0.51101166 0.5378698 ]
   [0.4623087  0.43556264 0.68629014]
   [0.47045597 0.5399879  0.6052745 ]
   [0.52916265 0.3724766  0.48632678]
   [0.5229249  0.6108447  0.698097  ]
   [0.5428176  0.37117204 0.07883348]
   [0.5318787  0.6124056  0.08252327]
   [0.587523   0.42108044 0.5625996 ]
   [0.58858556 0.5058122  0.5267028 ]
   [0.5425466  0.35929835 0.5306995 ]
   [0.53482604 0.6107874  0.43995652]
   [0.54480046 0.23844185 0.63930094]
   [0.5476669  0.7470009  0.69814044]]]]"
