,image,score
33,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_116.jpg,"[[[[0.5381687  0.13100135 0.6011078 ]
   [0.5164938  0.12416211 0.44637978]
   [0.5174401  0.12275413 0.46815383]
   [0.47557154 0.15666772 0.66956484]
   [0.47767118 0.15314597 0.712472  ]
   [0.504255   0.22434314 0.76452875]
   [0.49541074 0.2393615  0.7425079 ]
   [0.48489654 0.36775634 0.36526847]
   [0.4751476  0.39508942 0.66498965]
   [0.58124954 0.34122014 0.48187116]
   [0.57437056 0.36842576 0.50882787]
   [0.49751252 0.48525977 0.54792714]
   [0.4880832  0.49718884 0.7008429 ]
   [0.5166935  0.67196846 0.648942  ]
   [0.50875986 0.6581294  0.7049063 ]
   [0.5347406  0.8751226  0.72122514]
   [0.52537405 0.8662711  0.5885297 ]]]]"
34,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_70.jpg,"[[[[0.5491934  0.06414369 0.48983595]
   [0.52978307 0.05813245 0.6314258 ]
   [0.5296847  0.05705344 0.5835341 ]
   [0.51853764 0.09303991 0.5687553 ]
   [0.5208299  0.09337699 0.51732236]
   [0.5450221  0.1529896  0.75363976]
   [0.5298196  0.17138788 0.7591196 ]
   [0.57417864 0.29094362 0.7438862 ]
   [0.54654896 0.30046955 0.610194  ]
   [0.6824859  0.2664351  0.7634914 ]
   [0.6442188  0.26431322 0.51645535]
   [0.56153274 0.40778363 0.6920305 ]
   [0.5462551  0.41244617 0.6067158 ]
   [0.6022696  0.62322646 0.7950315 ]
   [0.5940172  0.6134613  0.6682954 ]
   [0.64666367 0.8042412  0.7755194 ]
   [0.6362071  0.79745007 0.6890397 ]]]]"
35,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_42.jpg,"[[[[0.6532564  0.04407204 0.51621264]
   [0.63657373 0.03056704 0.52716964]
   [0.6355538  0.03001773 0.48929524]
   [0.6058732  0.0448463  0.66787505]
   [0.6043696  0.04350663 0.5428216 ]
   [0.61355436 0.11784559 0.67233205]
   [0.6021275  0.14563513 0.6491039 ]
   [0.6740455  0.24692476 0.69875354]
   [0.6634373  0.25927767 0.5220952 ]
   [0.78650624 0.20819862 0.49685183]
   [0.765773   0.21986769 0.5459174 ]
   [0.6813456  0.3630819  0.75307876]
   [0.67302275 0.369067   0.6599864 ]
   [0.6997755  0.5830004  0.7826772 ]
   [0.69283223 0.5713053  0.69094086]
   [0.7027674  0.77281404 0.40435943]
   [0.7031902  0.76037914 0.55736816]]]]"
36,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_59.jpg,"[[[[0.55206007 0.77710533 0.44997713]
   [0.53647923 0.7816121  0.38337657]
   [0.5391355  0.7791864  0.480662  ]
   [0.5094972  0.7622737  0.595013  ]
   [0.51332605 0.7613797  0.5620004 ]
   [0.48483273 0.71300256 0.7656206 ]
   [0.4985972  0.70811945 0.5203764 ]
   [0.48015574 0.6128467  0.49898866]
   [0.4941081  0.59033227 0.70509577]
   [0.54982895 0.67733854 0.2762937 ]
   [0.57513463 0.6422161  0.62919074]
   [0.48819506 0.48208022 0.74083835]
   [0.4947303  0.48172864 0.5479621 ]
   [0.51404226 0.31133685 0.6879423 ]
   [0.5219357  0.310548   0.748814  ]
   [0.523419   0.16775279 0.40048313]
   [0.5361045  0.13248834 0.86072725]]]]"
37,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_119.jpg,"[[[[0.8165625  0.28478733 0.53665805]
   [0.809384   0.2822381  0.40386233]
   [0.813959   0.27115366 0.5079822 ]
   [0.76934385 0.2955275  0.51279235]
   [0.7651565  0.26859176 0.45765057]
   [0.73126376 0.3829394  0.59427357]
   [0.69743997 0.29854316 0.5484202 ]
   [0.7882594  0.5147262  0.84408206]
   [0.74400085 0.33603597 0.36393034]
   [0.89433575 0.47651118 0.8684973 ]
   [0.84808195 0.33443436 0.8262491 ]
   [0.691107   0.5953562  0.723915  ]
   [0.6657012  0.55723894 0.8084187 ]
   [0.7159512  0.70924115 0.7668432 ]
   [0.69892395 0.65868866 0.76018864]
   [0.7142312  0.80076563 0.30659214]
   [0.7073961  0.7528031  0.41821066]]]]"
38,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_38.jpg,"[[[[0.5192964  0.89112306 0.5800387 ]
   [0.49823716 0.8962522  0.5006153 ]
   [0.5009577  0.8942661  0.6025345 ]
   [0.4830421  0.860209   0.4048981 ]
   [0.4870649  0.8603878  0.5457701 ]
   [0.49233168 0.77012163 0.7979462 ]
   [0.5141502  0.7594891  0.60531604]
   [0.479733   0.62919796 0.567719  ]
   [0.49276745 0.6193155  0.5757425 ]
   [0.58061814 0.6312069  0.35945323]
   [0.6020679  0.61643624 0.4397118 ]
   [0.49270526 0.52980995 0.69712293]
   [0.50095236 0.52731514 0.76438636]
   [0.49904495 0.31293753 0.62193507]
   [0.5135425  0.30745563 0.47321486]
   [0.48044208 0.18597665 0.40719453]
   [0.490901   0.12343533 0.35554373]]]]"
39,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_67.jpg,"[[[[0.64305395 0.5758933  0.33332205]
   [0.63268334 0.5794845  0.4476595 ]
   [0.63331133 0.5757409  0.4378494 ]
   [0.6209084  0.57014155 0.45505092]
   [0.62144595 0.5606316  0.45564002]
   [0.6237589  0.54330564 0.4256963 ]
   [0.6327139  0.53525007 0.49729022]
   [0.6484636  0.5174313  0.26970333]
   [0.6654616  0.49336007 0.3325951 ]
   [0.6866033  0.47209913 0.3373207 ]
   [0.69389486 0.46665105 0.46252903]
   [0.6216227  0.38881582 0.5994305 ]
   [0.6241584  0.3865675  0.4855901 ]
   [0.6588297  0.2656041  0.36012298]
   [0.6623484  0.25663826 0.32983258]
   [0.6805602  0.17484939 0.5603814 ]
   [0.68818754 0.16620377 0.64512944]]]]"
40,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_150.jpg,"[[[[0.5430625  0.72164965 0.36122987]
   [0.54367745 0.74256045 0.3994358 ]
   [0.54413766 0.7217879  0.2946435 ]
   [0.5344858  0.7380202  0.36034635]
   [0.53883165 0.6944856  0.33565006]
   [0.49869367 0.72879964 0.45658013]
   [0.4992764  0.62205464 0.40711075]
   [0.5608811  0.70206654 0.12659857]
   [0.5276302  0.49576783 0.17711845]
   [0.56077486 0.6565794  0.10636081]
   [0.54294354 0.53644586 0.3383273 ]
   [0.39529198 0.54571044 0.46596253]
   [0.41109616 0.46859658 0.5608041 ]
   [0.46122697 0.5097073  0.22137813]
   [0.46777454 0.36370623 0.7273706 ]
   [0.3767721  0.4999648  0.39055717]
   [0.43909052 0.27001467 0.60768825]]]]"
41,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_73.jpg,"[[[[0.4994398  0.15352191 0.532177  ]
   [0.48116827 0.14877047 0.45766982]
   [0.48146927 0.14893915 0.41097364]
   [0.46419784 0.18268897 0.77447855]
   [0.46594936 0.1810977  0.66638774]
   [0.4917475  0.23463935 0.8041256 ]
   [0.49118367 0.24137497 0.59635794]
   [0.49145812 0.36545673 0.78882337]
   [0.48630038 0.37356436 0.79018164]
   [0.582539   0.35269767 0.78270286]
   [0.5739376  0.36320764 0.50618356]
   [0.51961845 0.47477907 0.6737591 ]
   [0.5116805  0.47805437 0.6011486 ]
   [0.53467125 0.6767096  0.671886  ]
   [0.52708846 0.6703724  0.7023492 ]
   [0.5381898  0.8541532  0.45799094]
   [0.5270494  0.8339762  0.6137267 ]]]]"
42,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_114.jpg,"[[[[0.5071537  0.14752792 0.6156824 ]
   [0.4779991  0.14400434 0.7295414 ]
   [0.5045502  0.12452752 0.62775594]
   [0.45741722 0.17689416 0.7199812 ]
   [0.5066698  0.1385301  0.3997013 ]
   [0.48255154 0.23227823 0.64527273]
   [0.49011165 0.23476677 0.6618888 ]
   [0.51976174 0.37378728 0.61741865]
   [0.5011556  0.36415395 0.7226326 ]
   [0.6185002  0.33328035 0.81462437]
   [0.5964766  0.31688058 0.5004875 ]
   [0.5221946  0.47023392 0.62325877]
   [0.511465   0.4774525  0.620252  ]
   [0.5586399  0.6840494  0.85930294]
   [0.54562265 0.67686784 0.8306675 ]
   [0.5923515  0.8950359  0.61042213]
   [0.5747379  0.8518293  0.594312  ]]]]"
43,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_2.jpg,"[[[[0.5955584  0.13956086 0.48931968]
   [0.57335246 0.13764969 0.6212324 ]
   [0.5742055  0.137056   0.5704201 ]
   [0.55160105 0.17758752 0.8401039 ]
   [0.55311054 0.17420332 0.6304951 ]
   [0.58109695 0.23081899 0.6803829 ]
   [0.5676784  0.23313473 0.67091984]
   [0.566566   0.36993423 0.8190623 ]
   [0.5458349  0.36333328 0.6395057 ]
   [0.6769886  0.3560102  0.69748133]
   [0.6320414  0.33668837 0.23764336]
   [0.54808027 0.48180258 0.6125211 ]
   [0.5347037  0.48497468 0.77601516]
   [0.60115707 0.6883309  0.86865103]
   [0.5775262  0.6890937  0.8137782 ]
   [0.61751795 0.8883634  0.8655832 ]
   [0.5982124  0.87705654 0.7864382 ]]]]"
44,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_95.jpg,"[[[[0.5660844  0.60543454 0.60818756]
   [0.55262125 0.61511064 0.6131933 ]
   [0.5493385  0.5998945  0.53541267]
   [0.5178276  0.6064987  0.3864765 ]
   [0.51896906 0.5697949  0.49144533]
   [0.4935757  0.57878983 0.4968939 ]
   [0.507109   0.50159603 0.3763342 ]
   [0.46948954 0.547049   0.3524864 ]
   [0.46995592 0.42418608 0.41822663]
   [0.5410978  0.57157266 0.18463708]
   [0.5594891  0.47736856 0.23817535]
   [0.4662709  0.42351145 0.32871342]
   [0.47617638 0.36318818 0.6232747 ]
   [0.46114013 0.35299194 0.19000423]
   [0.46444467 0.2834168  0.20170788]
   [0.44886246 0.31121448 0.21722965]
   [0.46196783 0.27928644 0.11340525]]]]"
45,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_91.jpg,"[[[[0.61501276 0.7421098  0.03294964]
   [0.6043954  0.79457843 0.02550148]
   [0.61167246 0.74728036 0.0178532 ]
   [0.59900004 0.81012595 0.01016228]
   [0.589527   0.807604   0.01403381]
   [0.61843854 0.72252107 0.05859933]
   [0.46743444 0.58507067 0.00719875]
   [0.63058543 0.7246877  0.01355825]
   [0.5525669  0.47105983 0.01556831]
   [0.64144325 0.4765548  0.01965306]
   [0.54790115 0.4597954  0.01528795]
   [0.5692112  0.49895588 0.03042011]
   [0.5619772  0.47546986 0.01672149]
   [0.5650828  0.49692228 0.01877243]
   [0.56049675 0.49595237 0.01931458]
   [0.5479121  0.45064992 0.04578895]
   [0.5576085  0.46440908 0.04191861]]]]"
46,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_3.jpg,"[[[[0.844956   0.83005536 0.42726734]
   [0.828649   0.8358878  0.45469722]
   [0.82981735 0.8365143  0.42050058]
   [0.8032966  0.8234555  0.7667645 ]
   [0.80614376 0.82152617 0.81695783]
   [0.78876364 0.74640375 0.6264227 ]
   [0.8123962  0.753818   0.76342785]
   [0.8180541  0.60789466 0.34072044]
   [0.8616805  0.6120924  0.6881634 ]
   [0.9457029  0.62411666 0.37633574]
   [0.9660078  0.6240723  0.64032596]
   [0.81794757 0.49321944 0.76885515]
   [0.838009   0.5003163  0.67161095]
   [0.8537612  0.33652714 0.8379065 ]
   [0.8668873  0.33438483 0.62225175]
   [0.8803085  0.16732791 0.7215942 ]
   [0.8887408  0.15280874 0.83457714]]]]"
47,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_120.jpg,"[[[[0.6385847  0.6613577  0.60288835]
   [0.628561   0.66547614 0.48747748]
   [0.6265975  0.66058034 0.49507383]
   [0.619771   0.6514642  0.36435628]
   [0.6166815  0.64455235 0.5164974 ]
   [0.61811197 0.60112077 0.49444678]
   [0.6204131  0.5932479  0.5505798 ]
   [0.64092535 0.61794627 0.20517157]
   [0.6369498  0.5762509  0.3972251 ]
   [0.6385414  0.636314   0.18033683]
   [0.640107   0.62288827 0.23163769]
   [0.6314701  0.4851635  0.697853  ]
   [0.6393046  0.48163435 0.48056495]
   [0.6390638  0.40929437 0.6067866 ]
   [0.6427214  0.39713982 0.4738669 ]
   [0.6339074  0.349902   0.3712972 ]
   [0.6399655  0.3379244  0.46615753]]]]"
48,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_126.jpg,"[[[[0.5748163  0.86235356 0.8290426 ]
   [0.556677   0.87794924 0.729122  ]
   [0.55515075 0.87588763 0.7036187 ]
   [0.518752   0.8526732  0.7677322 ]
   [0.51552343 0.8501277  0.74567163]
   [0.49849495 0.7778856  0.6117589 ]
   [0.5046584  0.7802334  0.7725231 ]
   [0.52501345 0.6448493  0.71670574]
   [0.5303071  0.6491074  0.6189415 ]
   [0.6319367  0.6619084  0.65824205]
   [0.65738714 0.6718424  0.55436647]
   [0.5212414  0.5377436  0.8153848 ]
   [0.5317287  0.5362282  0.7922907 ]
   [0.55840296 0.35339504 0.6058542 ]
   [0.5715371  0.3417824  0.7672183 ]
   [0.57996666 0.14577118 0.6690808 ]
   [0.595704   0.12591672 0.7739649 ]]]]"
49,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_158.jpg,"[[[[0.66145813 0.8828868  0.7415976 ]
   [0.6404228  0.8892837  0.3986473 ]
   [0.6418777  0.889015   0.4596411 ]
   [0.6136282  0.84854966 0.5797987 ]
   [0.61741024 0.84729564 0.6191873 ]
   [0.60494417 0.763505   0.76541024]
   [0.641277   0.770435   0.7859258 ]
   [0.6136037  0.60712403 0.4085585 ]
   [0.64449865 0.60997754 0.85850817]
   [0.7181529  0.6373207  0.3894621 ]
   [0.7667535  0.6282873  0.81704295]
   [0.59122545 0.5160138  0.81168044]
   [0.6107699  0.5174288  0.8213953 ]
   [0.6319438  0.30370447 0.92428875]
   [0.64815795 0.29875824 0.64458376]
   [0.66056466 0.12129647 0.7797255 ]
   [0.68155235 0.1030761  0.8098346 ]]]]"
50,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_64.jpg,"[[[[0.566547   0.8595171  0.6059707 ]
   [0.54876894 0.8724045  0.39257404]
   [0.55271256 0.8732273  0.47147587]
   [0.5197331  0.84759974 0.680368  ]
   [0.52828234 0.84543824 0.6926566 ]
   [0.4835021  0.7591435  0.6381597 ]
   [0.55201197 0.78260434 0.64551944]
   [0.4823188  0.65787894 0.53518325]
   [0.55767584 0.63515824 0.62839204]
   [0.56750464 0.65984946 0.47136694]
   [0.6535034  0.67358714 0.61134595]
   [0.50161433 0.516482   0.744789  ]
   [0.53717047 0.5146621  0.6021119 ]
   [0.5386009  0.32126668 0.62778026]
   [0.56840116 0.29825193 0.5539594 ]
   [0.56292546 0.15294018 0.7275609 ]
   [0.5988905  0.10578705 0.7373125 ]]]]"
51,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_159.jpg,"[[[[0.590384   0.8448264  0.6483975 ]
   [0.5764613  0.86256135 0.45190433]
   [0.5733291  0.8592812  0.5056367 ]
   [0.53976136 0.85818684 0.6416769 ]
   [0.5353433  0.8546779  0.6704236 ]
   [0.5245626  0.78940994 0.82154775]
   [0.52947706 0.8052407  0.78297544]
   [0.538528   0.6567583  0.5839786 ]
   [0.54596823 0.6656064  0.6230306 ]
   [0.62371737 0.6637061  0.37315646]
   [0.6527418  0.675666   0.76023614]
   [0.52488035 0.5437497  0.70907384]
   [0.53438663 0.5489059  0.77890915]
   [0.55844426 0.35048756 0.5184419 ]
   [0.5638801  0.3432087  0.70894736]
   [0.57073236 0.1837817  0.7418049 ]
   [0.56897926 0.16564748 0.764552  ]]]]"
52,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_43.jpg,"[[[[0.44795182 0.0782185  0.6304514 ]
   [0.4297609  0.06779118 0.8328123 ]
   [0.4275124  0.07209611 0.7847518 ]
   [0.40174368 0.09930313 0.5742675 ]
   [0.39691594 0.10085053 0.87107605]
   [0.44731164 0.15893278 0.81716186]
   [0.3913561  0.18625939 0.7012988 ]
   [0.44681287 0.30768332 0.8440271 ]
   [0.38873342 0.3532214  0.61013013]
   [0.58189744 0.29214603 0.78760004]
   [0.4964013  0.32951725 0.59747267]
   [0.42961344 0.4785226  0.88959897]
   [0.3993862  0.4827926  0.8289969 ]
   [0.5015131  0.7012708  0.8563027 ]
   [0.46025625 0.6964062  0.8879998 ]
   [0.5076729  0.9151299  0.69704837]
   [0.47708365 0.89567345 0.7220259 ]]]]"
53,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_136.jpg,"[[[[0.55211693 0.72934663 0.6284978 ]
   [0.54138386 0.727124   0.72264206]
   [0.54210794 0.7254361  0.7805546 ]
   [0.53313917 0.6977705  0.35865563]
   [0.5352078  0.7002877  0.6596177 ]
   [0.54767025 0.6607179  0.5243011 ]
   [0.55880535 0.66949946 0.5150699 ]
   [0.55541646 0.55983955 0.40712932]
   [0.5712054  0.5640233  0.6725029 ]
   [0.598833   0.5665608  0.34279653]
   [0.623336   0.5802178  0.49505898]
   [0.56098646 0.4728668  0.58185464]
   [0.57617766 0.47281536 0.5468069 ]
   [0.57807994 0.33521184 0.6289818 ]
   [0.59535724 0.34005532 0.65393746]
   [0.60406923 0.24022935 0.6987664 ]
   [0.6177497  0.22031295 0.5749058 ]]]]"
54,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_23.jpg,"[[[[0.6154855  0.30866    0.6239421 ]
   [0.6054229  0.30630612 0.6737871 ]
   [0.6049921  0.30410352 0.6671579 ]
   [0.58538115 0.32974756 0.60438854]
   [0.585871   0.32651594 0.60780007]
   [0.58522695 0.3735009  0.5732898 ]
   [0.57942784 0.37759382 0.5143294 ]
   [0.5858078  0.48431236 0.6033037 ]
   [0.5799338  0.48244753 0.40988418]
   [0.66773355 0.4583518  0.62338245]
   [0.64739597 0.4678002  0.24753743]
   [0.57732296 0.5762686  0.5158087 ]
   [0.5710439  0.579894   0.6859627 ]
   [0.6197113  0.70933264 0.54912746]
   [0.6109132  0.7038273  0.6809448 ]
   [0.63138884 0.82811373 0.6868245 ]
   [0.62637097 0.82107556 0.60527176]]]]"
55,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_51.jpg,"[[[[0.5349759  0.7328325  0.553548  ]
   [0.52427167 0.7535484  0.5597946 ]
   [0.5200489  0.7362287  0.43547684]
   [0.51950824 0.7466889  0.54863894]
   [0.50576234 0.71809566 0.61406744]
   [0.5234751  0.694256   0.7256664 ]
   [0.5224802  0.68739825 0.6150811 ]
   [0.53626233 0.6044937  0.3020225 ]
   [0.54065967 0.5823625  0.62686133]
   [0.6032151  0.6007922  0.30083498]
   [0.625252   0.5959478  0.6278804 ]
   [0.53606427 0.47531226 0.7458618 ]
   [0.5445314  0.47934127 0.5782146 ]
   [0.55297434 0.35327083 0.6388291 ]
   [0.564307   0.35393953 0.467725  ]
   [0.56871223 0.24488936 0.8387107 ]
   [0.58123004 0.23571672 0.5559725 ]]]]"
56,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_107.jpg,"[[[[0.7097586  0.22508493 0.66859055]
   [0.6937203  0.22881287 0.71948063]
   [0.695125   0.22624744 0.70658815]
   [0.6872125  0.25760105 0.5982231 ]
   [0.68916476 0.25574663 0.34817973]
   [0.68931377 0.31077632 0.38960072]
   [0.69336617 0.3014498  0.45126897]
   [0.6994788  0.38070032 0.38307637]
   [0.6937138  0.37343526 0.32646996]
   [0.7617074  0.33884653 0.6860983 ]
   [0.7592662  0.33354315 0.43630764]
   [0.6975992  0.50566804 0.62489647]
   [0.70612    0.51247764 0.5212234 ]
   [0.7289935  0.61561865 0.22280157]
   [0.7288931  0.6200159  0.15744966]
   [0.738333   0.7168317  0.48555997]
   [0.74023575 0.71239984 0.5207349 ]]]]"
57,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_69.jpg,"[[[[0.4852495  0.1687904  0.55372185]
   [0.4674049  0.16956963 0.5364597 ]
   [0.46664914 0.16983426 0.43791506]
   [0.4611897  0.20063758 0.8066922 ]
   [0.46076566 0.20271508 0.6852537 ]
   [0.5025697  0.24305978 0.6561687 ]
   [0.4958151  0.25739926 0.77933854]
   [0.5317329  0.3665533  0.7199198 ]
   [0.51523256 0.37190545 0.6799112 ]
   [0.6313281  0.34133434 0.76137394]
   [0.605392   0.34288856 0.4939154 ]
   [0.52478176 0.47108024 0.6094101 ]
   [0.5120017  0.4810565  0.7087444 ]
   [0.55470896 0.66384643 0.77779454]
   [0.54376477 0.6578181  0.8287376 ]
   [0.57641584 0.8267422  0.6053833 ]
   [0.5678312  0.8142122  0.51679045]]]]"
58,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_96.jpg,"[[[[0.59967107 0.9027001  0.6765934 ]
   [0.58219784 0.90487945 0.40333483]
   [0.58258677 0.90542334 0.4794436 ]
   [0.5670853  0.8704135  0.7463101 ]
   [0.5671427  0.86909896 0.7976147 ]
   [0.5630492  0.8046122  0.74466884]
   [0.57172567 0.8136772  0.75661165]
   [0.538378   0.68304765 0.5344833 ]
   [0.53877497 0.6870787  0.50493616]
   [0.6326849  0.687376   0.6957644 ]
   [0.63890564 0.68573844 0.7193553 ]
   [0.51143295 0.55896896 0.76930094]
   [0.51694506 0.5552619  0.7169069 ]
   [0.5430514  0.37264976 0.7582755 ]
   [0.5493858  0.3730826  0.6669213 ]
   [0.5786298  0.2059948  0.7040832 ]
   [0.58687955 0.19691272 0.8021883 ]]]]"
59,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_80.jpg,"[[[[0.7885602  0.82107025 0.69713354]
   [0.7723945  0.8306938  0.4547499 ]
   [0.7720525  0.8287084  0.45396227]
   [0.7449866  0.8092384  0.69150454]
   [0.7439626  0.80686283 0.7462375 ]
   [0.7606053  0.7415922  0.79962623]
   [0.7667795  0.751023   0.7114    ]
   [0.7961266  0.62010205 0.76751554]
   [0.8047449  0.615503   0.75039834]
   [0.87576747 0.6310631  0.52184075]
   [0.8903474  0.62699103 0.5537879 ]
   [0.7915067  0.49629384 0.74634004]
   [0.8004093  0.4996912  0.68955654]
   [0.8245611  0.31057575 0.73781407]
   [0.8342906  0.310143   0.82661253]
   [0.841656   0.13708273 0.73896164]
   [0.85524076 0.12634678 0.5865997 ]]]]"
60,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_21.jpg,"[[[[0.5665401  0.89971316 0.7885905 ]
   [0.54743224 0.91293824 0.60318255]
   [0.546812   0.9118581  0.6199743 ]
   [0.50744903 0.8838531  0.82872844]
   [0.50370127 0.88209486 0.8693229 ]
   [0.5011153  0.7940027  0.58183515]
   [0.49983725 0.7987113  0.82898116]
   [0.5725821  0.64971125 0.7720736 ]
   [0.5736462  0.6637849  0.80343246]
   [0.6769762  0.6916225  0.74657273]
   [0.69698596 0.7077639  0.8519452 ]
   [0.5179208  0.54135615 0.729901  ]
   [0.51987076 0.54394346 0.7483953 ]
   [0.5856233  0.31306118 0.8866491 ]
   [0.58967936 0.30628532 0.75907683]
   [0.6285648  0.09435336 0.85003805]
   [0.62998515 0.08949339 0.7700727 ]]]]"
61,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_12.jpg,"[[[[0.52608776 0.2542916  0.7277867 ]
   [0.51646656 0.25427645 0.50865436]
   [0.51717293 0.24969172 0.5041179 ]
   [0.5016983  0.27722    0.3899082 ]
   [0.5052099  0.26975468 0.5138445 ]
   [0.4983919  0.34296936 0.5551127 ]
   [0.50175494 0.31196335 0.6177111 ]
   [0.5283561  0.43032005 0.63234645]
   [0.5239442  0.42182127 0.32135934]
   [0.6081666  0.4099206  0.75488377]
   [0.60166675 0.39447778 0.32940271]
   [0.4892986  0.50834876 0.60985494]
   [0.49076256 0.50798345 0.622998  ]
   [0.5261088  0.6541943  0.3902187 ]
   [0.52237433 0.65263647 0.35719416]
   [0.5461555  0.7470765  0.3765284 ]
   [0.54085857 0.7372619  0.6697364 ]]]]"
62,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_142.jpg,"[[[[0.5346448  0.17218895 0.48461467]
   [0.52417195 0.16039596 0.6447695 ]
   [0.51962453 0.16144562 0.5669475 ]
   [0.49801224 0.17912792 0.5354526 ]
   [0.48957852 0.18351491 0.5808365 ]
   [0.5125427  0.23660645 0.6110419 ]
   [0.4777984  0.25201565 0.57954156]
   [0.5073372  0.373162   0.6516276 ]
   [0.4925312  0.38746727 0.54256827]
   [0.5788513  0.32768512 0.5203064 ]
   [0.5756887  0.34404337 0.40704033]
   [0.51341105 0.4825792  0.6467401 ]
   [0.50008464 0.48153678 0.7099265 ]
   [0.5280498  0.6641696  0.69390583]
   [0.5120713  0.660068   0.65966594]
   [0.5191142  0.83542866 0.7331597 ]
   [0.5044273  0.8105686  0.37008452]]]]"
63,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_10.jpg,"[[[[0.68440855 0.10130672 0.7206682 ]
   [0.6611874  0.09300748 0.5409093 ]
   [0.6784011  0.07804517 0.5342975 ]
   [0.63176495 0.11765831 0.67842925]
   [0.6659841  0.08494468 0.49681523]
   [0.64661777 0.18587248 0.7454611 ]
   [0.64753854 0.16832119 0.6783997 ]
   [0.65797895 0.32373238 0.4791554 ]
   [0.64298934 0.3156063  0.24488711]
   [0.7691478  0.3099922  0.83321196]
   [0.7568814  0.2974106  0.54130876]
   [0.6357166  0.43799928 0.6439509 ]
   [0.63514227 0.43402353 0.6498219 ]
   [0.6719118  0.65572476 0.40519083]
   [0.67078    0.6427709  0.54632837]
   [0.69742304 0.871546   0.5293403 ]
   [0.69510186 0.8650767  0.77706295]]]]"
64,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_129.jpg,"[[[[0.5860353  0.20836946 0.69079673]
   [0.57410616 0.20104079 0.62443763]
   [0.57375276 0.2007021  0.45067468]
   [0.5614876  0.21597108 0.44193554]
   [0.5609675  0.21953516 0.45206526]
   [0.5781231  0.26025    0.5308012 ]
   [0.5707487  0.26792842 0.7587584 ]
   [0.5914728  0.35290205 0.69781274]
   [0.5922222  0.35419604 0.52068466]
   [0.67526615 0.33902907 0.79149485]
   [0.67508763 0.33939484 0.6778226 ]
   [0.5906783  0.4573405  0.6054222 ]
   [0.5890638  0.46970558 0.6901498 ]
   [0.635432   0.57051647 0.34648886]
   [0.6307432  0.5737423  0.3346833 ]
   [0.647314   0.68032545 0.6871455 ]
   [0.6455641  0.677079   0.7000254 ]]]]"
65,Four-Limbed_Staff_Pose_or_Chaturanga_Dandasana__image_131.jpg,"[[[[0.54316586 0.9617981  0.33896095]
   [0.5304575  0.95874536 0.2896503 ]
   [0.53450924 0.9523118  0.27814788]
   [0.50144607 0.91876256 0.20508637]
   [0.5244098  0.9297053  0.3208762 ]
   [0.46678516 0.8310866  0.3677772 ]
   [0.51397985 0.78297395 0.27360937]
   [0.44296184 0.8105672  0.22625338]
   [0.60239756 0.6661982  0.07026383]
   [0.491633   0.8435836  0.08277163]
   [0.5426288  0.9206948  0.18448268]
   [0.4901026  0.562138   0.54671097]
   [0.5268818  0.5324479  0.6448883 ]
   [0.54612356 0.35589424 0.5802784 ]
   [0.5693797  0.34769565 0.67184997]
   [0.5447063  0.19111778 0.4479203 ]
   [0.5736111  0.17619461 0.5488909 ]]]]"
