,image,score
34,Boat_Pose_or_Paripurna_Navasana__image_164.jpg,"[[[[0.3131097  0.6769969  0.69927776]
   [0.29486284 0.7169278  0.5895348 ]
   [0.2948357  0.71131784 0.79504263]
   [0.33907562 0.76910824 0.7091093 ]
   [0.3313753  0.7619413  0.85959333]
   [0.46153468 0.725193   0.6673299 ]
   [0.44532493 0.70012456 0.80738723]
   [0.4684227  0.2960918  0.18534555]
   [0.47093838 0.51863724 0.14500934]
   [0.32822376 0.42731485 0.03862635]
   [0.31033534 0.39051697 0.02901744]
   [0.8036185  0.5367517  0.8336108 ]
   [0.783126   0.54247105 0.81915134]
   [0.5317061  0.34076902 0.61270136]
   [0.5271491  0.34941304 0.4818574 ]
   [0.29003656 0.13546686 0.2109504 ]
   [0.29239842 0.14155841 0.16931912]]]]"
35,Boat_Pose_or_Paripurna_Navasana__image_177.jpg,"[[[[0.43719912 0.28124192 0.583535  ]
   [0.4236564  0.26229644 0.75104856]
   [0.42607638 0.25987166 0.7739373 ]
   [0.44222096 0.20258246 0.69908917]
   [0.4531787  0.20208591 0.6970885 ]
   [0.50521487 0.23226953 0.81370926]
   [0.5411402  0.20376721 0.7116232 ]
   [0.52247787 0.18453515 0.23864911]
   [0.6037679  0.11167226 0.951629  ]
   [0.48076823 0.20121124 0.3146622 ]
   [0.50217927 0.17623119 0.7084497 ]
   [0.6892415  0.43456122 0.72791207]
   [0.71602386 0.4206918  0.74411386]
   [0.5403255  0.6310649  0.7922967 ]
   [0.55117583 0.62631017 0.67226124]
   [0.46124157 0.7668524  0.43007445]
   [0.42962328 0.84502953 0.90227604]]]]"
36,Boat_Pose_or_Paripurna_Navasana__image_43.jpg,"[[[[0.64514154 0.36903846 0.68786967]
   [0.63566625 0.3842726  0.6784352 ]
   [0.63452905 0.3780948  0.6371615 ]
   [0.65136474 0.4200116  0.4164033 ]
   [0.6517984  0.41182703 0.5400074 ]
   [0.71559834 0.42335105 0.6524422 ]
   [0.71293944 0.40550855 0.57668114]
   [0.71474516 0.26890084 0.66849893]
   [0.70233446 0.27479726 0.53140557]
   [0.7134153  0.20481871 0.42875108]
   [0.711857   0.19144168 0.27310416]
   [0.889486   0.31748685 0.40904513]
   [0.88303405 0.3159537  0.5177093 ]
   [0.7144806  0.2513835  0.38921282]
   [0.7116189  0.2578189  0.21433824]
   [0.71572304 0.10514314 0.42957324]
   [0.71371144 0.0915527  0.3115505 ]]]]"
37,Boat_Pose_or_Paripurna_Navasana__image_114.jpg,"[[[[0.44383594 0.13850382 0.59395415]
   [0.43524337 0.12938412 0.47129637]
   [0.43718082 0.12627237 0.53370607]
   [0.45179096 0.1061703  0.4780638 ]
   [0.45691922 0.11023632 0.6736354 ]
   [0.5002045  0.1352441  0.65121245]
   [0.5166631  0.11920088 0.6295516 ]
   [0.50612205 0.21606453 0.7346271 ]
   [0.51040417 0.21857013 0.8094751 ]
   [0.45044997 0.2767987  0.7482958 ]
   [0.45639613 0.28450757 0.4830174 ]
   [0.6623129  0.18586414 0.6610356 ]
   [0.6618791  0.19268909 0.7581466 ]
   [0.5830138  0.31317884 0.38677493]
   [0.5795217  0.3204103  0.5829813 ]
   [0.5277475  0.44744563 0.4306591 ]
   [0.534021   0.45324558 0.658591  ]]]]"
38,Boat_Pose_or_Paripurna_Navasana__image_11.jpg,"[[[[0.39400148 0.34096038 0.79540825]
   [0.37788448 0.31660935 0.6749515 ]
   [0.37949052 0.31159735 0.5932862 ]
   [0.4104901  0.25669184 0.70917   ]
   [0.41504365 0.25132498 0.79485697]
   [0.53840977 0.31873384 0.73479253]
   [0.552699   0.29940033 0.8215722 ]
   [0.53468645 0.5097857  0.66417974]
   [0.54235303 0.5219803  0.92223006]
   [0.50784916 0.67382294 0.6426774 ]
   [0.5167487  0.68996465 0.72827595]
   [0.79199386 0.5173432  0.75175667]
   [0.8202768  0.5234385  0.7458959 ]
   [0.5439856  0.69973105 0.69322413]
   [0.5474493  0.70605135 0.67033666]
   [0.31583485 0.85791326 0.58683556]
   [0.31391966 0.8654141  0.62113994]]]]"
39,Boat_Pose_or_Paripurna_Navasana__image_214.jpg,"[[[[0.41738638 0.6479307  0.6745663 ]
   [0.40874606 0.661977   0.67690814]
   [0.40776193 0.64910233 0.38575178]
   [0.42664045 0.6891084  0.7655856 ]
   [0.41528466 0.66670674 0.4270065 ]
   [0.4808288  0.6976234  0.6177439 ]
   [0.46423137 0.6305835  0.60058993]
   [0.4929154  0.6107695  0.321671  ]
   [0.4884701  0.55032736 0.41677374]
   [0.47333366 0.5329791  0.2192473 ]
   [0.4588449  0.50011337 0.32228738]
   [0.6165092  0.62329555 0.55101186]
   [0.61187404 0.57010937 0.40600267]
   [0.50440186 0.5489208  0.5929122 ]
   [0.51767045 0.5076535  0.11500635]
   [0.57005936 0.444467   0.5306908 ]
   [0.57343686 0.4289139  0.5791125 ]]]]"
40,Boat_Pose_or_Paripurna_Navasana__image_48.jpg,"[[[[0.35551205 0.6520086  0.7483469 ]
   [0.34727582 0.6768403  0.7210755 ]
   [0.34781215 0.6743232  0.6598636 ]
   [0.38490915 0.7053757  0.68064046]
   [0.38036743 0.7016415  0.685348  ]
   [0.44762695 0.67782277 0.84054464]
   [0.4451268  0.6595755  0.77251256]
   [0.4665795  0.5400715  0.4547494 ]
   [0.45657843 0.52087086 0.57775474]
   [0.4493178  0.43595397 0.7667728 ]
   [0.44629282 0.44185886 0.27654192]
   [0.6263139  0.5185758  0.6837028 ]
   [0.6215657  0.5078415  0.7880224 ]
   [0.46948987 0.37079728 0.48001006]
   [0.4615292  0.35370556 0.69141877]
   [0.34617272 0.24676658 0.6528744 ]
   [0.35192853 0.25590026 0.6384581 ]]]]"
41,Boat_Pose_or_Paripurna_Navasana__image_47.jpg,"[[[[0.59904945 0.10800208 0.6038117 ]
   [0.61342615 0.11381176 0.79351556]
   [0.6113861  0.11491596 0.7547999 ]
   [0.61140656 0.16369241 0.6811961 ]
   [0.6076734  0.16518226 0.75872934]
   [0.56856793 0.22443122 0.7172447 ]
   [0.56996673 0.2243925  0.8252855 ]
   [0.46395877 0.36596772 0.8138319 ]
   [0.46348843 0.35799086 0.58307594]
   [0.36738142 0.45784077 0.73265934]
   [0.3702849  0.45229176 0.42100033]
   [0.6185231  0.49856937 0.7906581 ]
   [0.6210429  0.49464843 0.88107497]
   [0.49068996 0.6458974  0.80554914]
   [0.4853613  0.65011823 0.83396524]
   [0.3331954  0.84394217 0.65968484]
   [0.33588198 0.84691644 0.92251337]]]]"
42,Boat_Pose_or_Paripurna_Navasana__image_144.jpg,"[[[[0.3977242  0.3827643  0.08347981]
   [0.34724474 0.331354   0.1048467 ]
   [0.33978134 0.29683015 0.17713434]
   [0.36409423 0.32120043 0.1347493 ]
   [0.36821887 0.27998778 0.09953114]
   [0.44157195 0.5017027  0.1590501 ]
   [0.49195033 0.31079942 0.0899633 ]
   [0.5066608  0.5372882  0.09740034]
   [0.72970134 0.41096044 0.11145376]
   [0.5566533  0.55571187 0.05884321]
   [0.49957743 0.39985955 0.02511885]
   [0.708335   0.63799727 0.10339542]
   [0.7689644  0.51971674 0.08201798]
   [0.6742433  0.65549695 0.05060985]
   [0.7656797  0.59646225 0.0297149 ]
   [0.75399786 0.62539244 0.0481633 ]
   [0.77218604 0.61562    0.03966832]]]]"
43,Boat_Pose_or_Paripurna_Navasana__image_58.jpg,"[[[[0.64430135 0.48640704 0.26784146]
   [0.6375685  0.4881185  0.28504452]
   [0.6391829  0.47673354 0.30881837]
   [0.6377073  0.4924832  0.25513777]
   [0.6405849  0.45503023 0.38470328]
   [0.659673   0.5389489  0.39258593]
   [0.6737584  0.42977935 0.46777222]
   [0.7296461  0.573611   0.11315759]
   [0.7124345  0.4189769  0.51494604]
   [0.71888417 0.5596607  0.20488495]
   [0.7591687  0.44313112 0.14404449]
   [0.86058724 0.52698964 0.5108314 ]
   [0.8656649  0.46693978 0.64201474]
   [0.8296031  0.5523542  0.19900271]
   [0.82591814 0.46581572 0.12405244]
   [0.8318481  0.5365192  0.1917917 ]
   [0.832177   0.46771675 0.21388519]]]]"
44,Boat_Pose_or_Paripurna_Navasana__image_29.jpg,"[[[[0.39669874 0.24737231 0.50750923]
   [0.3834515  0.2429421  0.55249566]
   [0.38512895 0.22448704 0.60415876]
   [0.39798683 0.2079872  0.43983606]
   [0.41040212 0.16826025 0.5707741 ]
   [0.48191077 0.22068723 0.48610732]
   [0.5032394  0.19623363 0.31308833]
   [0.54012144 0.3726652  0.2742404 ]
   [0.56080383 0.36716166 0.38404006]
   [0.41721684 0.46998346 0.4985725 ]
   [0.56633776 0.47053367 0.39164358]
   [0.6413357  0.2870366  0.07665594]
   [0.6780624  0.2640055  0.10640293]
   [0.51092565 0.7214922  0.30311474]
   [0.50971216 0.7233479  0.20247126]
   [0.41583487 0.48112613 0.1672836 ]
   [0.41957778 0.47908697 0.12966278]]]]"
45,Boat_Pose_or_Paripurna_Navasana__image_211.jpg,"[[[[0.44554448 0.74518377 0.7398391 ]
   [0.42969447 0.75992954 0.7189375 ]
   [0.4283511  0.7599373  0.7014226 ]
   [0.4464036  0.8063753  0.86762017]
   [0.44410288 0.8071778  0.8032868 ]
   [0.5142541  0.80330205 0.76943123]
   [0.50717986 0.7990414  0.7325977 ]
   [0.52922434 0.619214   0.48398268]
   [0.49628052 0.6333433  0.3565204 ]
   [0.54504615 0.5231292  0.41640082]
   [0.536236   0.51777935 0.27556285]
   [0.69200414 0.64138645 0.6525405 ]
   [0.6759942  0.64988506 0.8165832 ]
   [0.49607974 0.5886837  0.2682997 ]
   [0.45796475 0.594203   0.64395195]
   [0.5395427  0.38481385 0.33961785]
   [0.52962    0.38262257 0.17802137]]]]"
46,Boat_Pose_or_Paripurna_Navasana__image_160.jpg,"[[[[0.04166948 0.05209791 0.03219471]
   [0.02339046 0.0699328  0.0227485 ]
   [0.02351864 0.04783279 0.01875158]
   [0.66563237 0.5535652  0.01181192]
   [0.1617824  0.375879   0.0018739 ]
   [0.17504436 0.48767847 0.05904698]
   [0.2512549  0.3137201  0.01677347]
   [0.49073046 0.77449864 0.0072011 ]
   [0.31911975 0.15661699 0.04768749]
   [0.72230554 0.685635   0.01716854]
   [0.4024937  0.19418253 0.01402767]
   [0.82346857 0.52677196 0.09466267]
   [0.7914705  0.3063888  0.04745179]
   [0.8315573  0.54983807 0.01275123]
   [0.82862973 0.415284   0.01345145]
   [1.0065436  0.39900133 0.01250644]
   [1.0013665  0.31064808 0.0208677 ]]]]"
47,Boat_Pose_or_Paripurna_Navasana__image_68.jpg,"[[[[0.4153987  0.65939045 0.5402517 ]
   [0.41502565 0.68086743 0.60783494]
   [0.4152277  0.6800107  0.62773967]
   [0.4618277  0.7040211  0.51965386]
   [0.4571901  0.699067   0.50445354]
   [0.49895102 0.6658221  0.7558737 ]
   [0.48377994 0.66139156 0.7337148 ]
   [0.4386089  0.5452711  0.7489819 ]
   [0.43602735 0.55751973 0.5327343 ]
   [0.33403817 0.43644765 0.40508837]
   [0.33261806 0.45183158 0.4771875 ]
   [0.6727617  0.5324253  0.84027666]
   [0.65089905 0.53221405 0.7285684 ]
   [0.48312905 0.44699246 0.39843073]
   [0.47699082 0.4454608  0.49320853]
   [0.33868575 0.3367608  0.65392125]
   [0.33589485 0.34484202 0.577693  ]]]]"
48,Boat_Pose_or_Paripurna_Navasana__image_122.jpg,"[[[[0.38994846 0.16405752 0.44101554]
   [0.3547371  0.14758585 0.4800795 ]
   [0.3620221  0.14427046 0.38058123]
   [0.3834316  0.10377153 0.20304461]
   [0.3803168  0.08266918 0.38486698]
   [0.46601114 0.15067352 0.3823015 ]
   [0.47869834 0.08040469 0.2243111 ]
   [0.47024482 0.27568105 0.11806678]
   [0.40489838 0.18589616 0.07771046]
   [0.3606358  0.23067625 0.31110227]
   [0.36076033 0.22325258 0.3265771 ]
   [0.6837947  0.33994165 0.30329564]
   [0.6710065  0.3165479  0.34906003]
   [0.60815775 0.6263828  0.37392417]
   [0.56886977 0.6470586  0.33799204]
   [0.46496773 0.89716744 0.5160105 ]
   [0.4633186  0.89123434 0.29960334]]]]"
49,Boat_Pose_or_Paripurna_Navasana__image_8.jpg,"[[[[0.28856042 0.2240492  0.8536505 ]
   [0.27426717 0.19349039 0.9250521 ]
   [0.27710712 0.18905416 0.8687954 ]
   [0.31008118 0.13777244 0.6646362 ]
   [0.3214216  0.12916696 0.89741963]
   [0.41527364 0.23465753 0.7540693 ]
   [0.47486833 0.14954114 0.7885527 ]
   [0.4638615  0.3966796  0.74554676]
   [0.5023584  0.38993537 0.8943135 ]
   [0.43089932 0.5323603  0.25829256]
   [0.46571252 0.58394235 0.7534171 ]
   [0.6879101  0.41069293 0.7608547 ]
   [0.72832465 0.40494677 0.8735018 ]
   [0.38706955 0.5607306  0.7323061 ]
   [0.4005239  0.5605255  0.62561643]
   [0.3964216  0.86151254 0.7160211 ]
   [0.41249087 0.87135136 0.77399594]]]]"
50,Boat_Pose_or_Paripurna_Navasana__image_180.jpg,"[[[[0.37492883 0.27717054 0.53222144]
   [0.36240143 0.25669312 0.4612468 ]
   [0.37117118 0.24754877 0.5567495 ]
   [0.38530993 0.21803945 0.49204808]
   [0.3998026  0.2117558  0.64584804]
   [0.4103951  0.28626174 0.35841483]
   [0.49482074 0.23272495 0.34509164]
   [0.44290033 0.41384023 0.03868536]
   [0.6227994  0.3821062  0.21789908]
   [0.53541255 0.4823448  0.07633276]
   [0.62579197 0.40598828 0.10185785]
   [0.49906927 0.34527194 0.0949644 ]
   [0.6005414  0.32147816 0.05877282]
   [0.45549446 0.41410378 0.20497847]
   [0.47750622 0.3965219  0.15396267]
   [0.5089928  0.5118653  0.04327953]
   [0.5152152  0.5038613  0.0235663 ]]]]"
51,Boat_Pose_or_Paripurna_Navasana__image_10.jpg,"[[[[0.57744837 0.34481716 0.5597678 ]
   [0.5681122  0.33593017 0.6702563 ]
   [0.56721896 0.33450237 0.7305422 ]
   [0.58408785 0.29780802 0.6350704 ]
   [0.5852075  0.2975014  0.63635135]
   [0.6501801  0.31953698 0.6749195 ]
   [0.6441406  0.31926426 0.72662514]
   [0.68863195 0.40970743 0.5129483 ]
   [0.68453234 0.48365262 0.40955588]
   [0.66990644 0.505592   0.47173527]
   [0.6782147  0.5092021  0.40925068]
   [0.8806634  0.38216808 0.5211687 ]
   [0.8715008  0.3975239  0.62268406]
   [0.7327784  0.49848536 0.25400186]
   [0.7265208  0.5108123  0.31854594]
   [0.6875978  0.54845536 0.36117736]
   [0.683003   0.613174   0.40374142]]]]"
52,Boat_Pose_or_Paripurna_Navasana__image_36.jpg,"[[[[0.34629774 0.7409295  0.7610585 ]
   [0.3345102  0.7671697  0.7069411 ]
   [0.33610043 0.76606315 0.6913957 ]
   [0.3781436  0.79464966 0.8215295 ]
   [0.3788949  0.7963443  0.8180722 ]
   [0.47061482 0.7354282  0.60308725]
   [0.5011123  0.7558624  0.88593185]
   [0.37237155 0.57117784 0.6864118 ]
   [0.3977755  0.5914261  0.57436776]
   [0.2553674  0.45811838 0.6932645 ]
   [0.25744247 0.4616181  0.499212  ]
   [0.7590877  0.53484875 0.55382866]
   [0.7777589  0.5759193  0.84695816]
   [0.5360487  0.37148812 0.72183555]
   [0.5440611  0.3981997  0.3611838 ]
   [0.34320843 0.18879364 0.7379395 ]
   [0.34211838 0.18752898 0.36422914]]]]"
53,Boat_Pose_or_Paripurna_Navasana__image_174.jpg,"[[[[0.43744394 0.62354827 0.5352149 ]
   [0.42025205 0.6401737  0.7371739 ]
   [0.42020506 0.63474405 0.8748266 ]
   [0.43030268 0.69547087 0.8792761 ]
   [0.4286107  0.68717283 0.77809036]
   [0.5306311  0.70758736 0.6446128 ]
   [0.5221237  0.63928455 0.797283  ]
   [0.563455   0.6149046  0.66239   ]
   [0.5405345  0.55318487 0.32496595]
   [0.50821316 0.51436526 0.504183  ]
   [0.49033853 0.47677195 0.6426406 ]
   [0.79372036 0.56052965 0.79136807]
   [0.78088653 0.55372447 0.87651896]
   [0.55863816 0.38084415 0.45311815]
   [0.5530811  0.37198758 0.71526533]
   [0.39265528 0.22598359 0.47896034]
   [0.39709762 0.23367603 0.5594452 ]]]]"
54,Boat_Pose_or_Paripurna_Navasana__image_157.jpg,"[[[[0.3090119  0.7595858  0.7670535 ]
   [0.30694798 0.78768957 0.83002144]
   [0.30858994 0.78814703 0.86172056]
   [0.3658811  0.8128709  0.8250925 ]
   [0.36005    0.81250143 0.76136327]
   [0.4572972  0.7523686  0.75036347]
   [0.43501297 0.74209493 0.82395333]
   [0.4760306  0.57114935 0.6148402 ]
   [0.45679963 0.572622   0.6867215 ]
   [0.46644416 0.4381117  0.5302596 ]
   [0.4556152  0.4363378  0.4340267 ]
   [0.68674076 0.57382596 0.79363346]
   [0.64456236 0.5645543  0.7068553 ]
   [0.48041773 0.40522647 0.42556167]
   [0.45770738 0.42673475 0.48431653]
   [0.44479483 0.15758863 0.65567267]
   [0.424238   0.16287829 0.6660806 ]]]]"
55,Boat_Pose_or_Paripurna_Navasana__image_85.jpg,"[[[[0.4823651  0.7810555  0.70595986]
   [0.47107816 0.8083337  0.8453821 ]
   [0.47120234 0.8070202  0.7690372 ]
   [0.5148884  0.85307735 0.69962543]
   [0.5055652  0.8503205  0.84924865]
   [0.6050948  0.8120834  0.69775516]
   [0.5768647  0.8043525  0.7186367 ]
   [0.5879941  0.6460073  0.79069346]
   [0.5725727  0.6488178  0.72408634]
   [0.55761564 0.5022032  0.77479714]
   [0.5490457  0.50795054 0.63744354]
   [0.64619654 0.5517998  0.73581606]
   [0.63087445 0.565551   0.84888256]
   [0.55093896 0.3574346  0.84785795]
   [0.5439205  0.36705074 0.6558203 ]
   [0.49126157 0.12533881 0.8235136 ]
   [0.48797444 0.12695357 0.48548236]]]]"
56,Boat_Pose_or_Paripurna_Navasana__image_7.jpg,"[[[[0.39644063 0.19348331 0.8632327 ]
   [0.38142237 0.17777304 0.8468606 ]
   [0.3830495  0.17176884 0.7496206 ]
   [0.39603946 0.13665146 0.6525287 ]
   [0.4012302  0.1269999  0.7893447 ]
   [0.47211993 0.19366693 0.6897709 ]
   [0.49998292 0.11322077 0.90338403]
   [0.49683636 0.30958813 0.791881  ]
   [0.50478137 0.29377592 0.7813371 ]
   [0.47528887 0.43690875 0.31388628]
   [0.479111   0.45125905 0.6125381 ]
   [0.72964334 0.25949967 0.7314765 ]
   [0.7322862  0.2677141  0.62629247]
   [0.5257488  0.6496048  0.37597382]
   [0.4922581  0.30832702 0.41694465]
   [0.35652098 0.53425986 0.3031129 ]
   [0.42711496 0.56299126 0.2453354 ]]]]"
57,Boat_Pose_or_Paripurna_Navasana__image_12.jpg,"[[[[0.35522    0.34974882 0.8149995 ]
   [0.33822274 0.33360448 0.86524254]
   [0.33790824 0.33099723 0.7660863 ]
   [0.35447037 0.28186798 0.7438045 ]
   [0.3559477  0.27619922 0.792068  ]
   [0.4620288  0.31272653 0.79552615]
   [0.47095358 0.2623024  0.764923  ]
   [0.50512874 0.44400975 0.7003187 ]
   [0.5085998  0.443262   0.86306137]
   [0.49483815 0.59488803 0.3413576 ]
   [0.49589133 0.5986554  0.68270105]
   [0.6913262  0.43878815 0.8688838 ]
   [0.71088254 0.43472552 0.89455295]
   [0.4929398  0.6290972  0.4629847 ]
   [0.49814886 0.5957122  0.39396164]
   [0.36197737 0.7912338  0.43235433]
   [0.35867795 0.80210835 0.43659946]]]]"
58,Boat_Pose_or_Paripurna_Navasana__image_100.jpg,"[[[[0.64900875 0.38871312 0.41946483]
   [0.6196828  0.37179822 0.23726524]
   [0.6468904  0.3512656  0.28690153]
   [0.62772626 0.33758932 0.0865229 ]
   [0.67382145 0.28746682 0.25595948]
   [0.6844337  0.39836413 0.20574799]
   [0.7793051  0.35385716 0.29306185]
   [0.57095325 0.52608216 0.01293592]
   [0.91153735 0.4513043  0.23171079]
   [0.80225813 0.72683096 0.114072  ]
   [0.9603289  0.58089304 0.5892897 ]
   [0.9817285  0.43132558 0.09623323]
   [0.9826945  0.45235994 0.07304844]
   [0.27914023 0.52008194 0.07326863]
   [0.6639947  0.53078324 0.01282752]
   [0.79493904 0.73509914 0.12627482]
   [0.8019386  0.7400837  0.1586571 ]]]]"
59,Boat_Pose_or_Paripurna_Navasana__image_6.jpg,"[[[[0.49264386 0.33826905 0.3546546 ]
   [0.4798094  0.3425361  0.2681239 ]
   [0.47831097 0.33216763 0.3751601 ]
   [0.48097706 0.34910735 0.24393542]
   [0.47547773 0.3252087  0.36008567]
   [0.5247343  0.3693372  0.29673657]
   [0.5096456  0.31777722 0.33997774]
   [0.632886   0.3879293  0.23748992]
   [0.6125196  0.30767554 0.16913193]
   [0.7550379  0.38256684 0.26483312]
   [0.59019375 0.33624822 0.17088135]
   [0.64259446 0.35124335 0.26662812]
   [0.6309676  0.3177579  0.25703293]
   [0.759642   0.34598714 0.17725562]
   [0.76134497 0.32011843 0.28468895]
   [0.8856352  0.3628035  0.20647663]
   [0.8809014  0.35753247 0.27468914]]]]"
60,Boat_Pose_or_Paripurna_Navasana__image_73.jpg,"[[[[0.48867407 0.27573505 0.13960032]
   [0.46610957 0.2252053  0.13726075]
   [0.4726753  0.22408043 0.12401085]
   [0.5045951  0.21115743 0.07294808]
   [0.49754876 0.21404226 0.08841244]
   [0.55582064 0.25483772 0.15134078]
   [0.54167736 0.2633066  0.17780802]
   [0.57537246 0.41829884 0.06207744]
   [0.5144344  0.33602166 0.06044003]
   [0.537785   0.3730905  0.15586227]
   [0.47569042 0.25215557 0.10565165]
   [0.6530727  0.35311896 0.35203296]
   [0.62011373 0.34879205 0.38507146]
   [0.5657456  0.43391225 0.4309462 ]
   [0.5538601  0.42706206 0.2284067 ]
   [0.55927175 0.43347716 0.09349933]
   [0.54365844 0.4391808  0.16846108]]]]"
61,Boat_Pose_or_Paripurna_Navasana__image_106.jpg,"[[[[0.4667161  0.29845342 0.5671599 ]
   [0.45628503 0.28052005 0.62113243]
   [0.4569463  0.28060955 0.7076796 ]
   [0.48011476 0.24439098 0.81602913]
   [0.4834599  0.24500726 0.7189022 ]
   [0.56466967 0.28348342 0.56884944]
   [0.5651378  0.26066422 0.8755426 ]
   [0.613543   0.41369483 0.6637873 ]
   [0.6095681  0.41457272 0.87537307]
   [0.6044516  0.55828965 0.4163501 ]
   [0.6127336  0.5692625  0.6153384 ]
   [0.7598162  0.42054778 0.86330867]
   [0.7662452  0.42341754 0.90106493]
   [0.6125546  0.58328545 0.5882063 ]
   [0.6181478  0.56984025 0.43019757]
   [0.49512935 0.7465022  0.6532502 ]
   [0.49905086 0.75028664 0.7718375 ]]]]"
62,Boat_Pose_or_Paripurna_Navasana__image_34.jpg,"[[[[0.40422094 0.67883897 0.7223366 ]
   [0.3878699  0.710262   0.8277661 ]
   [0.38391095 0.6967525  0.8508121 ]
   [0.42219687 0.7958615  0.6627739 ]
   [0.4145325  0.7672963  0.7195785 ]
   [0.49163273 0.80828094 0.7537918 ]
   [0.4919068  0.684388   0.72828573]
   [0.3735653  0.57342845 0.7248897 ]
   [0.40105537 0.51814467 0.8714244 ]
   [0.2413113  0.38565576 0.5750556 ]
   [0.24183661 0.3805964  0.51885396]
   [0.876984   0.5965143  0.8558886 ]
   [0.83384466 0.5688218  0.8123379 ]
   [0.5874018  0.4020041  0.5813246 ]
   [0.5907251  0.39260235 0.54823786]
   [0.25788796 0.18885277 0.30382332]
   [0.25719815 0.19424097 0.51752806]]]]"
63,Boat_Pose_or_Paripurna_Navasana__image_175.jpg,"[[[[0.530516   0.5624492  0.41113514]
   [0.52013224 0.58025724 0.6485747 ]
   [0.51940054 0.57360166 0.5612471 ]
   [0.54533106 0.61725354 0.53834975]
   [0.5395116  0.6037651  0.3338933 ]
   [0.63976884 0.60338634 0.701695  ]
   [0.6088656  0.56118697 0.4383473 ]
   [0.6692655  0.47231588 0.5122718 ]
   [0.64704716 0.47030982 0.4277557 ]
   [0.657603   0.35147205 0.6751241 ]
   [0.6380368  0.3576609  0.29626542]
   [0.8237094  0.47956935 0.5456244 ]
   [0.79776496 0.47210562 0.37886885]
   [0.6640942  0.36845598 0.37539488]
   [0.6437202  0.3679251  0.39521042]
   [0.53262675 0.2411374  0.3886404 ]
   [0.5344062  0.25506943 0.53538173]]]]"
64,Boat_Pose_or_Paripurna_Navasana__image_92.jpg,"[[[[0.30002978 0.8035095  0.8525341 ]
   [0.28615245 0.8397172  0.8814314 ]
   [0.28585416 0.83771175 0.8822056 ]
   [0.3459946  0.894607   0.80113715]
   [0.3378655  0.89108497 0.7907805 ]
   [0.49236032 0.84569216 0.7458926 ]
   [0.45535228 0.79478854 0.7976389 ]
   [0.5585548  0.5868283  0.70869446]
   [0.52010566 0.5795091  0.79500735]
   [0.55654305 0.33708346 0.6624315 ]
   [0.5381976  0.3519788  0.3824293 ]
   [0.81125295 0.5804718  0.9440167 ]
   [0.7670193  0.5730556  0.8572302 ]
   [0.55886704 0.31192845 0.46182144]
   [0.511096   0.32080513 0.59528357]
   [0.28450432 0.1143403  0.41502663]
   [0.28851482 0.11595108 0.8187323 ]]]]"
65,Boat_Pose_or_Paripurna_Navasana__image_45.jpg,"[[[[0.4838906  0.7268197  0.5776792 ]
   [0.4984026  0.7418162  0.5080403 ]
   [0.46476445 0.75276285 0.39362675]
   [0.5508745  0.78676766 0.5471124 ]
   [0.4622882  0.83011866 0.3413203 ]
   [0.65615493 0.75058615 0.72527415]
   [0.38414437 0.80671006 0.75832707]
   [0.6639632  0.5409905  0.3843366 ]
   [0.36769903 0.565051   0.8012801 ]
   [0.49635816 0.34997654 0.8918749 ]
   [0.36608347 0.34889486 0.58303374]
   [0.6321544  0.4981649  0.49278206]
   [0.50406224 0.5580381  0.5430449 ]
   [0.565142   0.35274303 0.21424273]
   [0.42092434 0.37618452 0.286262  ]
   [0.42592466 0.10740563 0.21842253]
   [0.36682484 0.23761676 0.23017995]]]]"
66,Boat_Pose_or_Paripurna_Navasana__image_101.jpg,"[[[[0.36775067 0.6833162  0.84983176]
   [0.35665172 0.7023341  0.4818499 ]
   [0.35676414 0.6998178  0.6868239 ]
   [0.39105386 0.7365411  0.75296336]
   [0.3836194  0.7306011  0.8149565 ]
   [0.46554106 0.7110556  0.83114964]
   [0.45375872 0.69813216 0.7592179 ]
   [0.48833463 0.554765   0.6421605 ]
   [0.48449248 0.5498439  0.73671335]
   [0.4840186  0.44779903 0.569334  ]
   [0.49538803 0.4186948  0.15251087]
   [0.69724977 0.5793451  0.7517865 ]
   [0.6925144  0.5685293  0.72414404]
   [0.44636825 0.5186577  0.22702475]
   [0.48278087 0.53098434 0.21522392]
   [0.48049894 0.4235626  0.266065  ]
   [0.50249946 0.3022954  0.5674888 ]]]]"
67,Boat_Pose_or_Paripurna_Navasana__image_17.jpg,"[[[[0.45507088 0.6607731  0.64954567]
   [0.43379208 0.6742887  0.71016127]
   [0.43330115 0.6749868  0.64512914]
   [0.44379872 0.7189142  0.67255396]
   [0.4425531  0.7198211  0.63854325]
   [0.55674154 0.7248257  0.89248484]
   [0.5553647  0.72673005 0.66283363]
   [0.562513   0.5571199  0.41508085]
   [0.56392527 0.5623867  0.54027236]
   [0.56507635 0.45370242 0.4114284 ]
   [0.57671577 0.45996758 0.3040025 ]
   [0.77161855 0.5828115  0.84051114]
   [0.7641239  0.5825558  0.818033  ]
   [0.58895874 0.42149603 0.5580812 ]
   [0.5903924  0.42714575 0.350899  ]
   [0.48024938 0.23705514 0.6488568 ]
   [0.48623425 0.24769351 0.48031747]]]]"
