,image,score
33,Goddess_Pose_or_Utkata_Konasana_image_56.jpg,"[[[[0.32623965 0.5761571  0.54278463]
   [0.31868494 0.58970356 0.6697957 ]
   [0.3208914  0.56579447 0.6264527 ]
   [0.34768718 0.603174   0.6641373 ]
   [0.34516066 0.5457582  0.51395583]
   [0.36067632 0.62327373 0.64369583]
   [0.37334612 0.5319884  0.5876587 ]
   [0.3274527  0.6507756  0.56357974]
   [0.3303332  0.5054776  0.52983826]
   [0.31860808 0.6423918  0.22398683]
   [0.3124253  0.50881076 0.4375452 ]
   [0.5152819  0.6233849  0.64999664]
   [0.5215984  0.55879533 0.7649869 ]
   [0.5398883  0.7102952  0.8860054 ]
   [0.54095256 0.45191616 0.8733362 ]
   [0.66568756 0.729567   0.6657836 ]
   [0.6533493  0.4690162  0.70786077]]]]"
34,Goddess_Pose_or_Utkata_Konasana_image_11.jpg,"[[[[0.2903062  0.4779359  0.92502993]
   [0.27200285 0.4920997  0.9352061 ]
   [0.27261886 0.46480107 0.93799865]
   [0.28418133 0.5172547  0.79404026]
   [0.2871238  0.44414234 0.92311245]
   [0.38185236 0.55288094 0.8552858 ]
   [0.38237625 0.3980097  0.87636703]
   [0.47558412 0.6126942  0.9407783 ]
   [0.46384278 0.3416382  0.71079165]
   [0.437508   0.50791395 0.7670554 ]
   [0.4407281  0.4630288  0.68165046]
   [0.6128522  0.52407265 0.8436198 ]
   [0.6106284  0.42324448 0.780494  ]
   [0.62957454 0.69332886 0.8378148 ]
   [0.6013886  0.25443718 0.9505309 ]
   [0.7892742  0.69631755 0.8576802 ]
   [0.7734895  0.25056645 0.9058031 ]]]]"
35,Goddess_Pose_or_Utkata_Konasana_image_3.jpg,"[[[[0.34648195 0.5404638  0.833932  ]
   [0.3347295  0.5539097  0.9111498 ]
   [0.33124143 0.5269903  0.88763726]
   [0.35602236 0.57229394 0.8916757 ]
   [0.35152388 0.50637347 0.9021427 ]
   [0.41270068 0.59992284 0.78932196]
   [0.41159323 0.47461906 0.8627812 ]
   [0.29388577 0.6218728  0.8822337 ]
   [0.29284483 0.4521962  0.8645263 ]
   [0.20619328 0.5603571  0.73569316]
   [0.20883054 0.5221436  0.845029  ]
   [0.6210824  0.5832449  0.66731423]
   [0.62151223 0.48910746 0.84786206]
   [0.6763589  0.7342333  0.9064052 ]
   [0.6806477  0.33993858 0.91785055]
   [0.83195394 0.7315928  0.88848305]
   [0.83421916 0.3286224  0.92102194]]]]"
36,Goddess_Pose_or_Utkata_Konasana_image_54.jpeg,"[[[[0.45425493 0.64430225 0.5509689 ]
   [0.44768864 0.6493713  0.51825476]
   [0.4471266  0.64023024 0.44135153]
   [0.45892632 0.65909564 0.59794366]
   [0.4563855  0.6417059  0.44417536]
   [0.4809314  0.66296417 0.4270887 ]
   [0.4830264  0.6279121  0.36983505]
   [0.3892611  0.65758336 0.23505466]
   [0.3873818  0.6473897  0.45154917]
   [0.35186568 0.66302335 0.30320537]
   [0.34543526 0.65565336 0.65948355]
   [0.61613214 0.66686475 0.73504424]
   [0.6186827  0.6407233  0.5974286 ]
   [0.61856705 0.7607279  0.5850209 ]
   [0.6056051  0.53099054 0.5468132 ]
   [0.6794065  0.7648929  0.57842726]
   [0.6749017  0.6979855  0.27511218]]]]"
37,Goddess_Pose_or_Utkata_Konasana_image_18.jpg,"[[[[0.49615455 0.4998804  0.5041343 ]
   [0.4886406  0.50972706 0.6562938 ]
   [0.4889663  0.48953122 0.6177524 ]
   [0.49864253 0.52232075 0.590394  ]
   [0.49712884 0.47818634 0.53655714]
   [0.53138816 0.5286226  0.39864293]
   [0.53425205 0.46675307 0.5062387 ]
   [0.5213581  0.58573586 0.22234832]
   [0.52269113 0.41767228 0.43695852]
   [0.47198895 0.58954954 0.5353503 ]
   [0.4707947  0.40625772 0.3754115 ]
   [0.6430381  0.52868146 0.5161889 ]
   [0.6457307  0.47001082 0.55150807]
   [0.69405586 0.5976251  0.6434298 ]
   [0.6864648  0.39470553 0.65824515]
   [0.78591704 0.60967994 0.6019591 ]
   [0.77463025 0.38211146 0.6305842 ]]]]"
38,Goddess_Pose_or_Utkata_Konasana_image_19.jpeg,"[[[[0.24115616 0.5002904  0.7325447 ]
   [0.22552237 0.51635015 0.84502125]
   [0.22455156 0.4841569  0.7135404 ]
   [0.23926297 0.5335664  0.8452966 ]
   [0.23832452 0.4614534  0.85517687]
   [0.31732798 0.57990223 0.894068  ]
   [0.3141581  0.4182575  0.90236366]
   [0.34567305 0.69170016 0.93136644]
   [0.33843604 0.2971465  0.8183725 ]
   [0.24467444 0.7167886  0.8976493 ]
   [0.23905848 0.2684907  0.90866816]
   [0.5405628  0.54228646 0.8233704 ]
   [0.53606576 0.43283856 0.81037724]
   [0.63168126 0.7153268  0.9091954 ]
   [0.6266212  0.26015237 0.7628947 ]
   [0.82010955 0.7269295  0.72887415]
   [0.8114409  0.24861391 0.8100508 ]]]]"
39,Goddess_Pose_or_Utkata_Konasana_image_1.jpg,"[[[[0.28478113 0.52836466 0.5605178 ]
   [0.26871508 0.5402032  0.85959625]
   [0.271008   0.51256096 0.89339894]
   [0.2790612  0.5624928  0.595874  ]
   [0.2852372  0.49373668 0.9018235 ]
   [0.36135438 0.60016745 0.8858456 ]
   [0.36216268 0.46460098 0.88929105]
   [0.47076818 0.60442805 0.741689  ]
   [0.47229987 0.46462816 0.688098  ]
   [0.4090307  0.5494916  0.8094815 ]
   [0.40959835 0.5193023  0.6031123 ]
   [0.56926256 0.5749492  0.82651186]
   [0.5741002  0.49641058 0.8881214 ]
   [0.6127137  0.7191531  0.7317406 ]
   [0.61665493 0.34514955 0.9362334 ]
   [0.7839535  0.7403212  0.8867754 ]
   [0.77992576 0.3174813  0.9396296 ]]]]"
40,Goddess_Pose_or_Utkata_Konasana_image_43.jpeg,"[[[[0.4057008  0.49050188 0.56876564]
   [0.40139773 0.50024503 0.63552785]
   [0.39962396 0.48483953 0.5707078 ]
   [0.41679427 0.51818043 0.69165385]
   [0.41559485 0.47474444 0.6826891 ]
   [0.45433116 0.5381423  0.64418995]
   [0.46047336 0.45664033 0.643942  ]
   [0.43726286 0.60172904 0.5403726 ]
   [0.44121537 0.40563905 0.5755575 ]
   [0.40747395 0.6231363  0.46568328]
   [0.4055832  0.3694993  0.38529864]
   [0.5919954  0.52840126 0.5633234 ]
   [0.5930501  0.46928632 0.5634024 ]
   [0.66967094 0.61339283 0.57586586]
   [0.6845625  0.38690102 0.7491735 ]
   [0.77604496 0.62372625 0.5415811 ]
   [0.77332026 0.3886431  0.7033817 ]]]]"
41,Goddess_Pose_or_Utkata_Konasana_image_9.jpg,"[[[[0.24985152 0.49167743 0.5534916 ]
   [0.23703243 0.5054885  0.65296096]
   [0.24072306 0.47831833 0.7726673 ]
   [0.25327283 0.5185821  0.75753295]
   [0.25685164 0.46090743 0.8770522 ]
   [0.33245766 0.5744078  0.8149656 ]
   [0.33386958 0.4176964  0.89945346]
   [0.3652311  0.686388   0.8471316 ]
   [0.3657648  0.30293772 0.78145003]
   [0.26712078 0.6978548  0.9523462 ]
   [0.27368376 0.2968449  0.773136  ]
   [0.5448353  0.54605025 0.85917366]
   [0.54911065 0.44732144 0.90431845]
   [0.6163049  0.69403535 0.88288337]
   [0.61485475 0.2956034  0.8967653 ]
   [0.78169405 0.69712216 0.8660104 ]
   [0.7817981  0.30001858 0.6921593 ]]]]"
42,Goddess_Pose_or_Utkata_Konasana_image_58.jpg,"[[[[0.22491334 0.47128987 0.72234607]
   [0.20970473 0.4672377  0.7337145 ]
   [0.20982748 0.4506354  0.8737881 ]
   [0.21843714 0.43917498 0.6294155 ]
   [0.22477768 0.4020316  0.90197325]
   [0.30772936 0.484099   0.61328214]
   [0.3053778  0.373179   0.90518045]
   [0.29053628 0.5481314  0.79417765]
   [0.3001765  0.26979688 0.9108704 ]
   [0.18723126 0.5595763  0.8941324 ]
   [0.17925179 0.26718944 0.807441  ]
   [0.55426395 0.4727471  0.94171196]
   [0.5517279  0.38494956 0.93563336]
   [0.6002364  0.613154   0.8752206 ]
   [0.6521627  0.32041445 0.81097645]
   [0.77185065 0.55823565 0.9184595 ]
   [0.8377755  0.27727696 0.83359176]]]]"
43,Goddess_Pose_or_Utkata_Konasana_image_14.jpg,"[[[[0.3569614  0.4868302  0.52408797]
   [0.34571368 0.49830443 0.73760766]
   [0.34544274 0.4766415  0.763486  ]
   [0.3488061  0.5157597  0.7796102 ]
   [0.3520149  0.46324632 0.8173488 ]
   [0.40423876 0.5552121  0.7709127 ]
   [0.40358993 0.43771368 0.71654135]
   [0.42734364 0.6365653  0.86535984]
   [0.4254842  0.35667294 0.74945456]
   [0.34858963 0.651257   0.9155182 ]
   [0.33984482 0.35219553 0.8484579 ]
   [0.5822997  0.53884536 0.744504  ]
   [0.5866239  0.46482438 0.89774567]
   [0.62834    0.64632684 0.95546216]
   [0.6341961  0.34641972 0.94385237]
   [0.736991   0.6798333  0.91172457]
   [0.74318194 0.32219034 0.8516087 ]]]]"
44,Goddess_Pose_or_Utkata_Konasana_image_51.jpg,"[[[[0.33957484 0.50369126 0.73045206]
   [0.32562062 0.5175659  0.5694045 ]
   [0.32643837 0.49273792 0.67232966]
   [0.33489832 0.53868353 0.9169514 ]
   [0.33763382 0.47651386 0.89700246]
   [0.38423428 0.5732318  0.86884636]
   [0.38613743 0.43781656 0.8341598 ]
   [0.40995908 0.66437066 0.9264995 ]
   [0.40962255 0.34472567 0.88985115]
   [0.3141382  0.66880465 0.94199395]
   [0.31641647 0.3383451  0.83631223]
   [0.5800929  0.5389508  0.7402251 ]
   [0.58184385 0.45736477 0.8559402 ]
   [0.6262668  0.6792228  0.94252825]
   [0.6318529  0.32325378 0.81622887]
   [0.75698197 0.6683596  0.7582026 ]
   [0.7535994  0.3503484  0.8879678 ]]]]"
45,Goddess_Pose_or_Utkata_Konasana_image_17.jpg,"[[[[0.3753133  0.48316866 0.36900225]
   [0.36230472 0.48417118 0.48959574]
   [0.36474657 0.48653567 0.45862043]
   [0.375586   0.4872931  0.43157998]
   [0.37488446 0.49627396 0.44206572]
   [0.41110596 0.48322207 0.39706895]
   [0.41136584 0.49607104 0.41328093]
   [0.33518708 0.44234997 0.557331  ]
   [0.34096032 0.50377643 0.3466666 ]
   [0.27768448 0.4709908  0.39746344]
   [0.28626546 0.5067383  0.53562886]
   [0.60110575 0.5064353  0.796647  ]
   [0.6035377  0.46193177 0.8177579 ]
   [0.67037576 0.6211436  0.8858908 ]
   [0.65568733 0.3351412  0.90014076]
   [0.76512295 0.6260157  0.62822086]
   [0.76308787 0.30860895 0.5595438 ]]]]"
46,Goddess_Pose_or_Utkata_Konasana_image_22.jpg,"[[[[0.42157704 0.51261944 0.47187296]
   [0.4185782  0.521258   0.7188057 ]
   [0.41720504 0.5067874  0.6810969 ]
   [0.4288988  0.53088135 0.5846111 ]
   [0.42926165 0.49345693 0.7795312 ]
   [0.466547   0.5459634  0.6194272 ]
   [0.4681549  0.47529295 0.64270353]
   [0.467273   0.60816973 0.41442925]
   [0.4601613  0.42354232 0.6133945 ]
   [0.40321282 0.61650383 0.5837889 ]
   [0.41157913 0.40596992 0.4525844 ]
   [0.58532137 0.5356274  0.49881685]
   [0.5883402  0.49269462 0.44930273]
   [0.58123654 0.60757697 0.1324958 ]
   [0.5926607  0.40161833 0.44559124]
   [0.68897504 0.625655   0.28285202]
   [0.7011073  0.39321262 0.4183515 ]]]]"
47,Goddess_Pose_or_Utkata_Konasana_image_27.jpg,"[[[[0.19872439 0.50322807 0.615261  ]
   [0.17836261 0.5208059  0.77311134]
   [0.17899461 0.48302415 0.63730145]
   [0.19479091 0.5443139  0.6354417 ]
   [0.19261342 0.44931248 0.6858556 ]
   [0.2970209  0.5771272  0.65387344]
   [0.28011915 0.406301   0.6729136 ]
   [0.26338947 0.7210101  0.6117352 ]
   [0.22538497 0.27705917 0.775073  ]
   [0.12895584 0.72106254 0.4228379 ]
   [0.11057428 0.28304943 0.51409584]
   [0.55811167 0.5490454  0.8022629 ]
   [0.5597528  0.4280451  0.78136647]
   [0.6213949  0.73495185 0.534867  ]
   [0.6492913  0.25539085 0.75980586]
   [0.8254977  0.73857653 0.6188727 ]
   [0.84569323 0.23941569 0.69267315]]]]"
48,Goddess_Pose_or_Utkata_Konasana_image_26.jpg,"[[[[0.3262161  0.49130058 0.60368794]
   [0.31670645 0.503806   0.8325336 ]
   [0.31544343 0.48181042 0.8391666 ]
   [0.33286577 0.52233857 0.89964515]
   [0.33340922 0.46579754 0.7895636 ]
   [0.38681093 0.5654259  0.7663382 ]
   [0.38995594 0.42878017 0.8013547 ]
   [0.40857506 0.63716066 0.77018094]
   [0.41205767 0.35666764 0.88962126]
   [0.35216329 0.69665813 0.94167906]
   [0.356526   0.28557086 0.6672318 ]
   [0.5532185  0.5384005  0.6111921 ]
   [0.55416024 0.46170023 0.7510698 ]
   [0.6112638  0.6445574  0.9352711 ]
   [0.614938   0.34832233 0.86318856]
   [0.7366674  0.6449553  0.9105065 ]
   [0.7385791  0.34865132 0.7939802 ]]]]"
49,Goddess_Pose_or_Utkata_Konasana_image_36.jpg,"[[[[0.31138504 0.49367723 0.54049194]
   [0.30350843 0.50352484 0.7931411 ]
   [0.30388856 0.48390192 0.62434185]
   [0.31407508 0.5202988  0.593331  ]
   [0.31668645 0.47210333 0.6363169 ]
   [0.3615805  0.54914707 0.5355944 ]
   [0.36496997 0.44171983 0.7156134 ]
   [0.3604283  0.6223479  0.73995274]
   [0.36797398 0.37700343 0.7668954 ]
   [0.2836559  0.6441802  0.46902585]
   [0.3040708  0.34500822 0.5980273 ]
   [0.5271902  0.5335109  0.7504081 ]
   [0.52852887 0.4643841  0.6640524 ]
   [0.58372146 0.63078535 0.8762869 ]
   [0.5834504  0.37016797 0.82217115]
   [0.6948648  0.6404805  0.7761591 ]
   [0.6928387  0.3574128  0.8460674 ]]]]"
50,Goddess_Pose_or_Utkata_Konasana_image_69.jpg,"[[[[0.38455084 0.505965   0.87413573]
   [0.36759347 0.5199944  0.9037144 ]
   [0.36634693 0.4911403  0.9138449 ]
   [0.37869388 0.5346052  0.9058109 ]
   [0.37775853 0.46510583 0.8502337 ]
   [0.4607155  0.58486    0.90830743]
   [0.45842692 0.41513103 0.9462554 ]
   [0.4767139  0.7070537  0.8837472 ]
   [0.46234208 0.28405297 0.8809162 ]
   [0.37057388 0.73614466 0.8438405 ]
   [0.35543168 0.26973885 0.88796055]
   [0.68545586 0.5468654  0.8821708 ]
   [0.682853   0.4371336  0.857396  ]
   [0.7040757  0.72765297 0.75217617]
   [0.7062653  0.2519872  0.92766464]
   [0.894583   0.6970573  0.77564496]
   [0.8897259  0.28243217 0.904127  ]]]]"
51,Goddess_Pose_or_Utkata_Konasana_image_49.jpg,"[[[[0.4370109  0.49441537 0.57879865]
   [0.42846805 0.5037408  0.6975927 ]
   [0.4259001  0.48908293 0.4152028 ]
   [0.4153826  0.5301123  0.5625625 ]
   [0.41354617 0.48107854 0.49184936]
   [0.40927243 0.5421344  0.6388556 ]
   [0.40045828 0.46484348 0.7336797 ]
   [0.38210464 0.57920283 0.40746734]
   [0.37499928 0.40859497 0.51720846]
   [0.35328168 0.61491424 0.88953435]
   [0.36282483 0.36149126 0.7100922 ]
   [0.51084495 0.5460126  0.542651  ]
   [0.51432735 0.46892846 0.5116776 ]
   [0.51507527 0.6232373  0.7288582 ]
   [0.5138089  0.36400664 0.6791447 ]
   [0.65652466 0.6317951  0.65544266]
   [0.64870226 0.38227287 0.8170528 ]]]]"
52,Goddess_Pose_or_Utkata_Konasana_image_8.jpg,"[[[[0.2728413  0.4880599  0.8310944 ]
   [0.2474549  0.50727046 0.91469485]
   [0.24900399 0.4669685  0.87980646]
   [0.25617883 0.5363602  0.8834786 ]
   [0.2607294  0.4379371  0.87134415]
   [0.34785944 0.56732345 0.8741519 ]
   [0.3514404  0.4056723  0.9165602 ]
   [0.24268433 0.6269564  0.3926577 ]
   [0.25767434 0.33938587 0.551389  ]
   [0.13737997 0.65701354 0.7192788 ]
   [0.13692464 0.3142598  0.4914223 ]
   [0.607194   0.54832447 0.63535583]
   [0.6044848  0.429417   0.90127635]
   [0.6955525  0.7395619  0.74450845]
   [0.69104797 0.23515236 0.7434754 ]
   [0.878557   0.712051   0.8698783 ]
   [0.8755815  0.26587054 0.9288046 ]]]]"
53,Goddess_Pose_or_Utkata_Konasana_image_66.jpg,"[[[[0.5073384  0.49984133 0.5072783 ]
   [0.5006825  0.5071256  0.5066642 ]
   [0.5014587  0.49376094 0.5197134 ]
   [0.49839628 0.51308286 0.47486424]
   [0.5027881  0.47752035 0.46794695]
   [0.5244281  0.5310369  0.5719674 ]
   [0.53230536 0.45755327 0.56025606]
   [0.57497454 0.5560369  0.6353812 ]
   [0.58444554 0.436602   0.4019608 ]
   [0.55081743 0.5266391  0.22642794]
   [0.55790794 0.45420638 0.43836653]
   [0.62945926 0.523771   0.5676392 ]
   [0.633512   0.47583824 0.5830159 ]
   [0.61722964 0.5917223  0.36209238]
   [0.6371957  0.4051356  0.51444596]
   [0.72423315 0.5978441  0.3968786 ]
   [0.73174226 0.41313088 0.50538415]]]]"
54,Goddess_Pose_or_Utkata_Konasana_image_71.jpg,"[[[[0.19670567 0.5198739  0.7762845 ]
   [0.1800979  0.530178   0.7209189 ]
   [0.17756905 0.503522   0.6741715 ]
   [0.19343913 0.5263622  0.6479381 ]
   [0.18583477 0.45811442 0.72364706]
   [0.30949578 0.5794283  0.7095962 ]
   [0.3099102  0.4060564  0.9022494 ]
   [0.44671115 0.6607555  0.8670685 ]
   [0.4516802  0.3303434  0.7284795 ]
   [0.44131097 0.5210399  0.71323824]
   [0.44352204 0.46085826 0.7295176 ]
   [0.54126304 0.5514217  0.8578826 ]
   [0.543893   0.44021818 0.8989885 ]
   [0.60897595 0.7808887  0.9353107 ]
   [0.61169755 0.21698794 0.91667104]
   [0.8213993  0.781779   0.92673624]
   [0.81946224 0.21504939 0.90093154]]]]"
55,Goddess_Pose_or_Utkata_Konasana_image_53.jpg,"[[[[0.3524693  0.49215254 0.8025605 ]
   [0.34412682 0.5008908  0.5720658 ]
   [0.34438115 0.48512995 0.6036278 ]
   [0.35187146 0.5157648  0.7260346 ]
   [0.35527283 0.47548887 0.7869742 ]
   [0.39599958 0.5415933  0.61927414]
   [0.39790922 0.45356315 0.6438877 ]
   [0.42999682 0.61028814 0.6336059 ]
   [0.42473903 0.3839371  0.4828873 ]
   [0.3655552  0.6456505  0.85887897]
   [0.39544827 0.3627122  0.3777157 ]
   [0.532122   0.5317697  0.6678069 ]
   [0.5363999  0.47335818 0.7722125 ]
   [0.5442852  0.61400056 0.6686325 ]
   [0.5352739  0.3897729  0.7645502 ]
   [0.6300726  0.5904786  0.65101844]
   [0.61916876 0.40779492 0.7116404 ]]]]"
56,Goddess_Pose_or_Utkata_Konasana_image_42.jpeg,"[[[[0.35275495 0.47505602 0.8899645 ]
   [0.3358063  0.48819757 0.91511935]
   [0.33785242 0.46065846 0.90504503]
   [0.34410712 0.50703174 0.8376908 ]
   [0.35160366 0.44381487 0.8901195 ]
   [0.4116972  0.5531554  0.92513573]
   [0.4203844  0.4082187  0.83645   ]
   [0.42077714 0.64429015 0.72238487]
   [0.43277133 0.3036295  0.78768134]
   [0.3308491  0.70616555 0.78430104]
   [0.33525828 0.25359124 0.81642723]
   [0.63516545 0.5330954  0.90365565]
   [0.6320959  0.43353465 0.9253971 ]
   [0.7156737  0.6704837  0.93056375]
   [0.72183037 0.27708527 0.8535317 ]
   [0.8500859  0.6397532  0.90168375]
   [0.8540917  0.30875003 0.66492444]]]]"
57,Goddess_Pose_or_Utkata_Konasana_image_33.jpg,"[[[[0.20999646 0.49829134 0.7888839 ]
   [0.19243823 0.5122698  0.7966058 ]
   [0.19327027 0.48215896 0.88902307]
   [0.19997393 0.5340132  0.6417425 ]
   [0.20159642 0.46210402 0.7816352 ]
   [0.2745597  0.573124   0.6310513 ]
   [0.28074402 0.4225196  0.7867836 ]
   [0.3898987  0.6201805  0.909287  ]
   [0.38717374 0.37098712 0.78240174]
   [0.35016054 0.5225671  0.59950984]
   [0.34720957 0.46913904 0.4983034 ]
   [0.49655795 0.53999096 0.7434449 ]
   [0.491756   0.44311002 0.8824577 ]
   [0.5222927  0.7049275  0.831474  ]
   [0.52425194 0.2919365  0.88036776]
   [0.69296944 0.70641667 0.7573575 ]
   [0.69238836 0.2945442  0.698918  ]]]]"
58,Goddess_Pose_or_Utkata_Konasana_image_23.jpg,"[[[[0.4208816  0.4928173  0.64798063]
   [0.41376287 0.50052977 0.5531434 ]
   [0.41273758 0.48666203 0.6432895 ]
   [0.4244514  0.50971943 0.34743154]
   [0.4247782  0.47637704 0.5071425 ]
   [0.4509741  0.52840734 0.51537627]
   [0.45873973 0.4616349  0.63864243]
   [0.42693526 0.572894   0.5366391 ]
   [0.41951355 0.42035115 0.64032036]
   [0.41324776 0.57365376 0.5849603 ]
   [0.41235176 0.42092258 0.39208028]
   [0.5701919  0.52162427 0.6460093 ]
   [0.570837   0.46800348 0.5033527 ]
   [0.6066238  0.6037423  0.7099884 ]
   [0.61465955 0.39402997 0.66874707]
   [0.70076954 0.5997454  0.56842345]
   [0.70168644 0.39739403 0.73557645]]]]"
59,Goddess_Pose_or_Utkata_Konasana_image_64.jpg,"[[[[0.5776898  0.49587175 0.55248666]
   [0.56908774 0.5091226  0.72761613]
   [0.57039374 0.48336807 0.46763152]
   [0.58245677 0.52406    0.683211  ]
   [0.58575785 0.4670791  0.4727662 ]
   [0.6442312  0.5469648  0.49753228]
   [0.6478767  0.44926956 0.53317493]
   [0.70886743 0.5941086  0.63956636]
   [0.7124521  0.4096004  0.64955795]
   [0.6940208  0.51872265 0.46693116]
   [0.70156085 0.46600953 0.27522957]
   [0.7969953  0.5383979  0.54413956]
   [0.79716045 0.47141132 0.52477205]
   [0.83375496 0.65390825 0.5222914 ]
   [0.84277123 0.3589711  0.27105427]
   [0.96307886 0.631232   0.5731859 ]
   [0.97325426 0.37988356 0.13350461]]]]"
60,Goddess_Pose_or_Utkata_Konasana_image_10.jpg,"[[[[0.12507066 0.48800382 0.70576257]
   [0.11607219 0.5076474  0.9377903 ]
   [0.11527158 0.46620458 0.8582038 ]
   [0.15948316 0.5334243  0.8848687 ]
   [0.16101629 0.43153545 0.90952003]
   [0.26517892 0.5918807  0.94575375]
   [0.26294354 0.3675371  0.8511335 ]
   [0.36457157 0.6936852  0.7201502 ]
   [0.34816036 0.266674   0.9659638 ]
   [0.24897875 0.7423144  0.9526414 ]
   [0.24100642 0.22904947 0.9584399 ]
   [0.56654376 0.5441565  0.86039996]
   [0.56407726 0.39217663 0.86054003]
   [0.74973476 0.73553735 0.9357182 ]
   [0.7600013  0.1996416  0.8834559 ]
   [0.94667614 0.6704409  0.77997744]
   [0.91668504 0.24988544 0.8318638 ]]]]"
61,Goddess_Pose_or_Utkata_Konasana_image_61.jpg,"[[[[0.3456738  0.51036036 0.7398676 ]
   [0.33428955 0.51979446 0.9259813 ]
   [0.33326313 0.49712184 0.8692177 ]
   [0.3452355  0.5355529  0.7398524 ]
   [0.3456093  0.47853374 0.726324  ]
   [0.40794486 0.5696686  0.77698326]
   [0.4038467  0.4467631  0.66743   ]
   [0.5139281  0.6009949  0.8272918 ]
   [0.5026587  0.42094395 0.65702367]
   [0.45425758 0.5354591  0.75548625]
   [0.4555046  0.48416343 0.47587326]
   [0.5856894  0.54951316 0.76897115]
   [0.5846816  0.47159547 0.78651255]
   [0.6098895  0.688718   0.83974797]
   [0.61307997 0.34716094 0.93556166]
   [0.73483366 0.65844905 0.88090056]
   [0.74264437 0.3692184  0.90149057]]]]"
62,Goddess_Pose_or_Utkata_Konasana_image_46.jpeg,"[[[[0.297977   0.51019543 0.641145  ]
   [0.29063326 0.5201594  0.8523875 ]
   [0.29047176 0.50029385 0.6091108 ]
   [0.30437967 0.5343673  0.85924643]
   [0.30697554 0.48656747 0.7383384 ]
   [0.34632707 0.5636053  0.717741  ]
   [0.34606457 0.45926952 0.7999834 ]
   [0.34095246 0.6462626  0.6963721 ]
   [0.33664632 0.38087478 0.7820288 ]
   [0.26933026 0.65632695 0.79018945]
   [0.2618815  0.3791073  0.6678323 ]
   [0.5073884  0.54860926 0.85755885]
   [0.5075007  0.47912696 0.82806665]
   [0.5549358  0.6586141  0.82278335]
   [0.55816317 0.36896828 0.8587271 ]
   [0.66318905 0.6440237  0.84908557]
   [0.6657998  0.38435805 0.797548  ]]]]"
63,Goddess_Pose_or_Utkata_Konasana_image_63.jpg,"[[[[0.23224896 0.43959808 0.7558641 ]
   [0.21381183 0.45451674 0.8585015 ]
   [0.21379647 0.44626877 0.89861935]
   [0.20992067 0.5042281  0.9004463 ]
   [0.21150461 0.48523515 0.7497672 ]
   [0.3033607  0.58652735 0.8302335 ]
   [0.30796608 0.4248076  0.8750763 ]
   [0.4044313  0.68477887 0.9054001 ]
   [0.40289664 0.3271501  0.7602918 ]
   [0.33270112 0.78411704 0.85125464]
   [0.34524623 0.23039569 0.8594333 ]
   [0.5418764  0.55686295 0.85794044]
   [0.54316604 0.45122308 0.8418622 ]
   [0.6114204  0.7424483  0.8003038 ]
   [0.6006468  0.27684987 0.85681134]
   [0.79892987 0.73688847 0.9013083 ]
   [0.7681361  0.29634747 0.8740944 ]]]]"
64,Goddess_Pose_or_Utkata_Konasana_image_59.jpeg,"[[[[0.16516034 0.49815205 0.8046895 ]
   [0.1537832  0.51441896 0.49540737]
   [0.1548797  0.48030785 0.71241707]
   [0.18699485 0.53535146 0.7271214 ]
   [0.18699601 0.45541212 0.69162333]
   [0.26849997 0.5801938  0.91737217]
   [0.28022572 0.41257367 0.90137476]
   [0.29869303 0.7065655  0.88898337]
   [0.30043507 0.29131472 0.8558557 ]
   [0.18007877 0.71374637 0.91965204]
   [0.19680998 0.2709651  0.97001755]
   [0.51849484 0.5556116  0.8879919 ]
   [0.5223443  0.44242984 0.9160091 ]
   [0.56692576 0.73517966 0.8300598 ]
   [0.57690233 0.28049088 0.91264373]
   [0.75067246 0.72380537 0.7692225 ]
   [0.7561845  0.3002659  0.955127  ]]]]"
65,Goddess_Pose_or_Utkata_Konasana_image_7.jpg,"[[[[0.30324745 0.4843785  0.5665667 ]
   [0.30307156 0.47312632 0.64222056]
   [0.30397075 0.46842992 0.706795  ]
   [0.33985707 0.4623795  0.7465841 ]
   [0.34387845 0.4539791  0.6253632 ]
   [0.37984177 0.5247165  0.6386173 ]
   [0.3844698  0.4778431  0.89332265]
   [0.25059253 0.54012394 0.51729643]
   [0.24808231 0.5163291  0.3624862 ]
   [0.14646524 0.5284987  0.61471474]
   [0.14359578 0.5168557  0.6326462 ]
   [0.61527175 0.5545119  0.82463187]
   [0.61802757 0.48791656 0.82660466]
   [0.666134   0.7094672  0.76980597]
   [0.72821546 0.39625394 0.90574825]
   [0.8327194  0.6553876  0.947664  ]
   [0.90798444 0.3866177  0.83065087]]]]"
