,image,score
34,Plank_Pose_or_Kumbhakasana__image_34.jpg,"[[[[0.5665954  0.78214115 0.5668944 ]
   [0.55220073 0.7913365  0.6440729 ]
   [0.551109   0.7909356  0.6344813 ]
   [0.52183294 0.77997327 0.6305563 ]
   [0.52102464 0.7775893  0.6411086 ]
   [0.51335394 0.72315    0.70490056]
   [0.50735873 0.7432736  0.65435493]
   [0.5818599  0.6407325  0.63621837]
   [0.57865417 0.647411   0.69477785]
   [0.6646529  0.6686406  0.55674314]
   [0.66482204 0.68387365 0.68526036]
   [0.5111003  0.5036179  0.7533588 ]
   [0.5120228  0.5063685  0.79585284]
   [0.57772243 0.37151027 0.7386996 ]
   [0.58084536 0.37520745 0.66289973]
   [0.6171452  0.22100103 0.59046894]
   [0.6235746  0.21769619 0.7328305 ]]]]"
35,Plank_Pose_or_Kumbhakasana__image_25.jpg,"[[[[0.37197605 0.8609789  0.02007622]
   [0.38973576 0.8479575  0.00854639]
   [0.33618933 0.7524233  0.01140211]
   [0.38726747 0.84673464 0.00618497]
   [0.33761212 0.7528409  0.01247554]
   [0.3625248  0.86322033 0.03964104]
   [0.33033627 0.74169385 0.03230609]
   [0.4862337  0.79060584 0.02990537]
   [0.5106764  0.68466264 0.07822011]
   [0.5984874  0.74630857 0.04377427]
   [0.57049453 0.76344424 0.04466339]
   [0.46758837 0.6201865  0.05249113]
   [0.4695655  0.5628414  0.06017573]
   [0.49118215 0.3131598  0.04909381]
   [0.53292763 0.23151577 0.03221368]
   [0.566371   0.19660325 0.05164117]
   [0.58060944 0.11719765 0.02566443]]]]"
36,Plank_Pose_or_Kumbhakasana__image_18.jpg,"[[[[0.4446455  0.20766455 0.498484  ]
   [0.43782502 0.18403932 0.72283256]
   [0.43697247 0.18262288 0.71066666]
   [0.39385206 0.16217954 0.8199123 ]
   [0.39518428 0.16702531 0.5547954 ]
   [0.35883445 0.24816133 0.85777086]
   [0.34682116 0.2580194  0.8883738 ]
   [0.52269804 0.26316413 0.8909407 ]
   [0.4970143  0.2715958  0.85529137]
   [0.6516682  0.27194506 0.85098416]
   [0.603604   0.2803394  0.66482216]
   [0.42574424 0.48504287 0.6526772 ]
   [0.41902062 0.49031386 0.7688555 ]
   [0.5155482  0.6772805  0.8376681 ]
   [0.49815178 0.67981386 0.7790996 ]
   [0.5873972  0.8712088  0.7620615 ]
   [0.5638779  0.8619911  0.7987177 ]]]]"
37,Plank_Pose_or_Kumbhakasana__image_28.jpg,"[[[[0.42886037 0.15818179 0.72443885]
   [0.41262633 0.14902458 0.74365443]
   [0.4128562  0.14925306 0.73002696]
   [0.3874713  0.17053007 0.6992872 ]
   [0.3870098  0.17187303 0.51987135]
   [0.41079116 0.2638405  0.90076846]
   [0.4134281  0.26164538 0.7053171 ]
   [0.5586555  0.2830255  0.7493417 ]
   [0.56437516 0.29241276 0.8579105 ]
   [0.69487613 0.2707375  0.62021226]
   [0.6872425  0.28371578 0.57324326]
   [0.50150865 0.4963302  0.74733686]
   [0.5011295  0.49569216 0.76156104]
   [0.58587956 0.6652822  0.88431716]
   [0.57654196 0.65258914 0.6564698 ]
   [0.6236674  0.84866464 0.65173846]
   [0.6056054  0.78933734 0.55313176]]]]"
38,Plank_Pose_or_Kumbhakasana__image_38.jpg,"[[[[0.411974   0.79605705 0.6037028 ]
   [0.39745396 0.80559784 0.7742856 ]
   [0.39632106 0.8030983  0.77362704]
   [0.3632317  0.7770086  0.63506144]
   [0.36242467 0.77393043 0.8723064 ]
   [0.37601647 0.71971565 0.7834594 ]
   [0.3861973  0.6853769  0.86791116]
   [0.49218506 0.70024294 0.78385115]
   [0.51578194 0.66438234 0.6406532 ]
   [0.5734259  0.7028858  0.68660706]
   [0.62504333 0.6608275  0.8173141 ]
   [0.3891932  0.4782315  0.698565  ]
   [0.39884573 0.4806513  0.6890292 ]
   [0.42238113 0.33552885 0.86834484]
   [0.4293806  0.3313523  0.60548115]
   [0.4288828  0.20055366 0.6518195 ]
   [0.43388292 0.17290491 0.7622254 ]]]]"
39,Plank_Pose_or_Kumbhakasana__image_3.jpg,"[[[[0.4012271  0.29317626 0.7929855 ]
   [0.38382483 0.29740435 0.65524197]
   [0.3858238  0.27909568 0.6346901 ]
   [0.33024892 0.33342877 0.88164556]
   [0.3420178  0.29246607 0.6398597 ]
   [0.321958   0.44138944 0.8142399 ]
   [0.34337196 0.31438458 0.7446496 ]
   [0.51268053 0.4509073  0.8943072 ]
   [0.48503911 0.31612515 0.8447918 ]
   [0.6593477  0.47899392 0.77968895]
   [0.61728525 0.3033109  0.92398465]
   [0.38227603 0.5995928  0.6961737 ]
   [0.41753787 0.54530156 0.79788005]
   [0.45154253 0.7358066  0.9048978 ]
   [0.460125   0.70569503 0.5772804 ]
   [0.4709903  0.90192616 0.6930488 ]
   [0.48121166 0.8220428  0.74440646]]]]"
40,Plank_Pose_or_Kumbhakasana__image_47.jpg,"[[[[0.47555688 0.8909833  0.7785595 ]
   [0.45428517 0.90617156 0.53627753]
   [0.45535251 0.90603745 0.7240052 ]
   [0.41352165 0.8752769  0.8047825 ]
   [0.41162968 0.87305367 0.76122373]
   [0.4363153  0.75436693 0.8027412 ]
   [0.42615193 0.7672708  0.8751921 ]
   [0.5910921  0.7230889  0.87065685]
   [0.5970922  0.7432096  0.6249047 ]
   [0.70681715 0.7291025  0.8352029 ]
   [0.73189974 0.74801624 0.6591677 ]
   [0.51045305 0.51626194 0.7640758 ]
   [0.47657958 0.5089531  0.45281553]
   [0.5983594  0.32211715 0.67039347]
   [0.56599784 0.3013115  0.81760424]
   [0.6613968  0.12823454 0.74967897]
   [0.652696   0.11647962 0.693311  ]]]]"
41,Plank_Pose_or_Kumbhakasana__image_27.jpg,"[[[[0.48671123 0.28365335 0.66686463]
   [0.4715166  0.2866984  0.8227977 ]
   [0.47126272 0.28538552 0.7534668 ]
   [0.46644753 0.32504907 0.65116274]
   [0.46602482 0.32237202 0.72422963]
   [0.5072755  0.37503    0.6071974 ]
   [0.5073837  0.37164074 0.559502  ]
   [0.6414423  0.36434257 0.5862168 ]
   [0.63723797 0.3676469  0.74584645]
   [0.7421938  0.36046606 0.42205754]
   [0.74404126 0.3556795  0.6682473 ]
   [0.5670351  0.59697986 0.83207875]
   [0.5655832  0.60400784 0.8537207 ]
   [0.62849283 0.714251   0.7109826 ]
   [0.62539047 0.7183646  0.69948876]
   [0.68612784 0.8497869  0.78318137]
   [0.67687255 0.83655435 0.56390154]]]]"
42,Plank_Pose_or_Kumbhakasana__image_11.jpg,"[[[[ 0.4869028   0.90163064  0.7051881 ]
   [ 0.46368086  0.9203288   0.73089725]
   [ 0.4630959   0.92243314  0.7769032 ]
   [ 0.39967817  0.89701766  0.8892853 ]
   [ 0.39959192  0.8970512   0.8932377 ]
   [ 0.4110636   0.7422141   0.7390607 ]
   [ 0.43698648  0.7619829   0.8648254 ]
   [ 0.6219536   0.7258027   0.8407258 ]
   [ 0.666057    0.7420184   0.96132296]
   [ 0.7630211   0.7331828   0.5918605 ]
   [ 0.85031     0.76502705  0.6989808 ]
   [ 0.49263677  0.4151119   0.8708968 ]
   [ 0.5170706   0.42273206  0.89259714]
   [ 0.6197452   0.11370385  0.6699503 ]
   [ 0.63752866  0.11858856  0.7247498 ]
   [ 0.64014155 -0.00273292  0.02045947]
   [ 0.725439    0.08436191  0.0101983 ]]]]"
43,Plank_Pose_or_Kumbhakasana__image_17.jpg,"[[[[0.46030983 0.8290379  0.7026016 ]
   [0.4404323  0.8427939  0.5579846 ]
   [0.44100606 0.84355956 0.5753225 ]
   [0.39391986 0.81660396 0.75674254]
   [0.39435855 0.81930023 0.8479161 ]
   [0.41447294 0.7173267  0.861182  ]
   [0.4317164  0.7566423  0.9239872 ]
   [0.55799484 0.6923913  0.8508787 ]
   [0.58068347 0.738545   0.8599871 ]
   [0.66317415 0.69740987 0.8454136 ]
   [0.7164734  0.74854183 0.67369956]
   [0.4791472  0.49365282 0.85028505]
   [0.4932334  0.5042143  0.8725574 ]
   [0.5749782  0.30175388 0.7080869 ]
   [0.59043527 0.29968885 0.8458447 ]
   [0.6268424  0.11404565 0.77671707]
   [0.6408576  0.10472772 0.78123444]]]]"
44,Plank_Pose_or_Kumbhakasana__image_45.jpg,"[[[[0.44701427 0.8270468  0.54653144]
   [0.43071753 0.8274189  0.72074556]
   [0.43103102 0.8272593  0.6981481 ]
   [0.41102335 0.7910662  0.5730705 ]
   [0.4107623  0.7911385  0.85017353]
   [0.44647712 0.7356988  0.8354342 ]
   [0.44067228 0.7086907  0.724373  ]
   [0.5650203  0.72853476 0.80635357]
   [0.5729583  0.70966566 0.74194926]
   [0.65423584 0.7291941  0.6978948 ]
   [0.68048614 0.70707136 0.66029155]
   [0.50871897 0.51009655 0.70532787]
   [0.5121329  0.5140467  0.7812322 ]
   [0.5763845  0.36001343 0.69973665]
   [0.57917804 0.3616265  0.7421785 ]
   [0.6148444  0.22527991 0.83016056]
   [0.6206319  0.21821813 0.75328004]]]]"
45,Plank_Pose_or_Kumbhakasana__image_21.jpg,"[[[[0.43089962 0.10599238 0.75366676]
   [0.41259646 0.10003627 0.8664257 ]
   [0.41314277 0.09656405 0.8090683 ]
   [0.36233345 0.14347625 0.85945445]
   [0.36282945 0.13318038 0.8381522 ]
   [0.3833706  0.29594532 0.854356  ]
   [0.35821706 0.20805733 0.7863461 ]
   [0.60247964 0.34342045 0.8651567 ]
   [0.5180128  0.24289587 0.8715823 ]
   [0.75434744 0.35474455 0.8990585 ]
   [0.6388826  0.25723046 0.8922138 ]
   [0.39587554 0.5551949  0.81482464]
   [0.37383187 0.51544493 0.8402891 ]
   [0.4474003  0.72799647 0.69596314]
   [0.4388487  0.6913092  0.8622666 ]
   [0.5057397  0.91532975 0.868406  ]
   [0.47567892 0.8320906  0.8206964 ]]]]"
46,Plank_Pose_or_Kumbhakasana__image_35.jpg,"[[[[0.5598142  0.6196069  0.4957429 ]
   [0.54924315 0.62872636 0.56140155]
   [0.544789   0.6271753  0.5216324 ]
   [0.52567434 0.62307423 0.5495827 ]
   [0.5185836  0.6176937  0.6605875 ]
   [0.53992647 0.56819373 0.63267916]
   [0.5013851  0.5787387  0.5431344 ]
   [0.6140248  0.5723808  0.5353626 ]
   [0.59941614 0.5764465  0.41367683]
   [0.67758685 0.57543397 0.5508509 ]
   [0.6767543  0.58537513 0.6914024 ]
   [0.55674136 0.4286379  0.67961204]
   [0.5362037  0.41934204 0.52137035]
   [0.6141304  0.38810846 0.41568968]
   [0.61258817 0.36143038 0.30549544]
   [0.653754   0.3676498  0.18715806]
   [0.6726283  0.22938785 0.6352186 ]]]]"
47,Plank_Pose_or_Kumbhakasana__image_48.jpg,"[[[[0.43227518 0.05539012 0.7862204 ]
   [0.4174245  0.05331812 0.83159894]
   [0.4198819  0.04888349 0.6993909 ]
   [0.40662798 0.08331387 0.62460536]
   [0.4130225  0.07706133 0.70800626]
   [0.43548763 0.17438576 0.85950404]
   [0.4404921  0.16402939 0.64024454]
   [0.60041976 0.18239114 0.57290566]
   [0.60492826 0.18548703 0.78471947]
   [0.7204285  0.1871213  0.5335366 ]
   [0.72139084 0.18477902 0.7430704 ]
   [0.5187175  0.39785236 0.8624096 ]
   [0.52326185 0.40268445 0.8925387 ]
   [0.60264564 0.59266734 0.8094741 ]
   [0.60334826 0.5920172  0.7607571 ]
   [0.6712806  0.75879806 0.80590457]
   [0.6640646  0.75548184 0.7692896 ]]]]"
