,image,score
33,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_149.jpg,"[[[[0.82762855 0.3879439  0.4639914 ]
   [0.8251029  0.38250107 0.4686764 ]
   [0.8269978  0.38254958 0.42746338]
   [0.8147997  0.38956934 0.41777393]
   [0.8240181  0.38651383 0.43370923]
   [0.7904862  0.40901735 0.35083458]
   [0.7978344  0.42537695 0.34991688]
   [0.7820308  0.41897786 0.18207827]
   [0.8070359  0.4275024  0.21210082]
   [0.8304271  0.40784302 0.10699119]
   [0.84484243 0.36934626 0.16936722]
   [0.6524457  0.45977688 0.23609291]
   [0.67344284 0.46724805 0.15944937]
   [0.63229793 0.43756807 0.34669423]
   [0.6316262  0.43978778 0.22002551]
   [0.44134167 0.36539495 0.6368225 ]
   [0.4441732  0.3622943  0.5779269 ]]]]"
34,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_95.jpg,"[[[[0.7457706  0.6127333  0.46906444]
   [0.7373452  0.63154614 0.5715753 ]
   [0.737898   0.62883383 0.5996309 ]
   [0.7085153  0.6286473  0.7423565 ]
   [0.7097934  0.6238765  0.68547904]
   [0.68320554 0.56677383 0.6642812 ]
   [0.6836679  0.58095044 0.56474984]
   [0.77825475 0.5586848  0.63170576]
   [0.786625   0.5600722  0.76903945]
   [0.7712027  0.657025   0.50940114]
   [0.7808278  0.6641551  0.61894166]
   [0.4940298  0.5787331  0.6349096 ]
   [0.49260327 0.5727235  0.71253806]
   [0.35108832 0.64027077 0.68887645]
   [0.3523501  0.6395003  0.80563974]
   [0.22484486 0.71356815 0.7596747 ]
   [0.22589143 0.71404445 0.7871678 ]]]]"
35,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_134.jpg,"[[[[0.72204554 0.40634575 0.41828504]
   [0.71402174 0.42018554 0.26657367]
   [0.72070175 0.41482198 0.37349594]
   [0.6972821  0.42144132 0.43017003]
   [0.7098761  0.41501784 0.4979776 ]
   [0.64980716 0.3661377  0.6270968 ]
   [0.6888827  0.38283545 0.45490578]
   [0.6565704  0.36950645 0.33801556]
   [0.7700962  0.3720671  0.60660577]
   [0.74048185 0.40502906 0.19715476]
   [0.7657437  0.43547872 0.35146034]
   [0.5533977  0.34800312 0.08641908]
   [0.601932   0.34494692 0.12382817]
   [0.4185922  0.41099617 0.35608327]
   [0.5667114  0.35152814 0.09244434]
   [0.40112752 0.41386136 0.38118365]
   [0.38810027 0.42034003 0.11272584]]]]"
36,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_19.jpg,"[[[[0.8800488  0.5289923  0.42958316]
   [0.8705529  0.5457176  0.5607894 ]
   [0.87448883 0.54356414 0.43141654]
   [0.8282944  0.53496516 0.56964064]
   [0.8333684  0.53376    0.63522977]
   [0.78871965 0.48281923 0.74786705]
   [0.79660475 0.49341518 0.8274607 ]
   [0.90432745 0.459548   0.56205034]
   [0.96506613 0.4726684  0.742256  ]
   [0.8982381  0.5520534  0.74029684]
   [0.93442976 0.5795976  0.9077671 ]
   [0.5505841  0.46068257 0.6807768 ]
   [0.55329406 0.46590862 0.75224787]
   [0.3122157  0.5176344  0.7111591 ]
   [0.3077374  0.52364475 0.7597002 ]
   [0.09030439 0.5647204  0.63685346]
   [0.09088755 0.5664721  0.7398685 ]]]]"
37,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_77.jpg,"[[[[0.85475254 0.53643215 0.64314824]
   [0.8433164  0.518683   0.6685245 ]
   [0.8423284  0.51487285 0.5998134 ]
   [0.79205656 0.526104   0.67561895]
   [0.7937437  0.5257497  0.74484414]
   [0.7556733  0.58040005 0.82943994]
   [0.75888026 0.56804824 0.84954005]
   [0.9249686  0.59537345 0.7109981 ]
   [0.88813764 0.5884147  0.6408208 ]
   [0.9204347  0.4738322  0.6884189 ]
   [0.8957224  0.48435748 0.72454   ]
   [0.48835728 0.562076   0.7850103 ]
   [0.48961243 0.55566776 0.8507907 ]
   [0.30612084 0.5441968  0.65674   ]
   [0.3078991  0.53811574 0.8136369 ]
   [0.10654084 0.5029652  0.61489326]
   [0.10846075 0.50555456 0.61105955]]]]"
38,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_57.jpg,"[[[[0.79332054 0.6383269  0.43215302]
   [0.789653   0.62758654 0.48909676]
   [0.7927257  0.62467027 0.53380495]
   [0.7719003  0.6256408  0.44195405]
   [0.7766417  0.6260044  0.33632493]
   [0.7143889  0.6629687  0.5713002 ]
   [0.71707606 0.67703134 0.71221286]
   [0.8127899  0.6781885  0.27647904]
   [0.8033284  0.6836197  0.39072478]
   [0.83558965 0.658953   0.28416973]
   [0.8416077  0.6683005  0.5283505 ]
   [0.525805   0.6808097  0.59540707]
   [0.5247769  0.67611915 0.5939225 ]
   [0.3599173  0.66168135 0.68294525]
   [0.3573423  0.6702636  0.69471365]
   [0.19221891 0.64726275 0.68157345]
   [0.18943785 0.64881647 0.8632694 ]]]]"
39,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_148.jpg,"[[[[0.83215433 0.45227548 0.7869414 ]
   [0.8123721  0.4377644  0.5727109 ]
   [0.81653845 0.43375325 0.7874867 ]
   [0.773976   0.46017113 0.8218577 ]
   [0.7763789  0.45030138 0.6941314 ]
   [0.7477828  0.54284257 0.6790194 ]
   [0.75421095 0.52987736 0.7686475 ]
   [0.9096581  0.5807244  0.78572613]
   [0.8830949  0.5778653  0.54445046]
   [0.89271885 0.45602086 0.5327599 ]
   [0.8872084  0.46860775 0.44779155]
   [0.53573674 0.55511683 0.65061927]
   [0.53144246 0.56009614 0.7127812 ]
   [0.32173553 0.54754764 0.7028565 ]
   [0.31922564 0.56035644 0.65169877]
   [0.13555576 0.501782   0.8027512 ]
   [0.13819353 0.5134755  0.66903687]]]]"
40,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_115.jpg,"[[[[0.79081583 0.44953325 0.61976844]
   [0.7835436  0.4347031  0.676301  ]
   [0.7853847  0.43368375 0.6812845 ]
   [0.75303996 0.42969006 0.6692097 ]
   [0.75766045 0.4297692  0.67388165]
   [0.7110859  0.47823012 0.6668072 ]
   [0.70858645 0.47607133 0.72169834]
   [0.8573515  0.52051204 0.78442675]
   [0.795434   0.50556624 0.5949588 ]
   [0.8372846  0.4420032  0.26309422]
   [0.8290016  0.46011227 0.3600061 ]
   [0.47709405 0.49775428 0.71649593]
   [0.47387403 0.49166468 0.74457103]
   [0.30052337 0.47007182 0.7577008 ]
   [0.3014139  0.46896675 0.69529045]
   [0.14156395 0.44708005 0.60578483]
   [0.1392822  0.44659323 0.80134034]]]]"
41,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_155.jpg,"[[[[0.8891773  0.41679096 0.57423073]
   [0.8676033  0.40532875 0.46488452]
   [0.87215847 0.40441045 0.55704546]
   [0.82245916 0.4281837  0.89552516]
   [0.82425475 0.4288425  0.69935197]
   [0.7759387  0.5165266  0.67570907]
   [0.78909194 0.52375704 0.72814983]
   [0.9469074  0.5562244  0.8496421 ]
   [0.93081516 0.55413777 0.8962454 ]
   [0.950413   0.40049815 0.69535196]
   [0.94364506 0.41316956 0.66773045]
   [0.5223409  0.5419473  0.8183486 ]
   [0.52151775 0.5376985  0.8493842 ]
   [0.30423066 0.50427645 0.8246996 ]
   [0.3043395  0.50228816 0.6438542 ]
   [0.12953609 0.47694877 0.7500435 ]
   [0.12699197 0.4794997  0.5228135 ]]]]"
42,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_126.jpg,"[[[[0.7959418  0.4688201  0.52358973]
   [0.7816927  0.48668897 0.5049859 ]
   [0.7822129  0.48762336 0.53421485]
   [0.7363125  0.47459838 0.75693107]
   [0.7364006  0.47273293 0.69405186]
   [0.697428   0.4052136  0.671424  ]
   [0.7000184  0.42162892 0.7092646 ]
   [0.8137316  0.41384006 0.80168366]
   [0.83239627 0.41993466 0.7034153 ]
   [0.82716966 0.52173865 0.5525951 ]
   [0.8394129  0.53683835 0.6691715 ]
   [0.46135977 0.42470413 0.7796277 ]
   [0.45986775 0.41932946 0.8351138 ]
   [0.27491182 0.39112636 0.7960683 ]
   [0.27285078 0.38193744 0.7788583 ]
   [0.08071114 0.39297432 0.832724  ]
   [0.08045857 0.39384565 0.74164194]]]]"
43,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_23.jpg,"[[[[0.87590396 0.47671947 0.48921782]
   [0.85910076 0.4628218  0.5984863 ]
   [0.8591038  0.46128187 0.60039276]
   [0.8168091  0.48080212 0.6966121 ]
   [0.81598175 0.48055977 0.7734347 ]
   [0.77065724 0.5600429  0.82320154]
   [0.77568614 0.5612264  0.8223159 ]
   [0.9495264  0.5949491  0.8409605 ]
   [0.90169024 0.5823163  0.70876104]
   [0.9531191  0.45851398 0.74343973]
   [0.9152104  0.47716814 0.62887096]
   [0.5063831  0.58139825 0.7662985 ]
   [0.50307816 0.5747244  0.7734772 ]
   [0.31367728 0.5422399  0.5795567 ]
   [0.31430802 0.5421219  0.651603  ]
   [0.1113603  0.48243174 0.6193205 ]
   [0.11367175 0.48528552 0.607748  ]]]]"
44,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_25.jpg,"[[[[0.86939925 0.47721446 0.56433016]
   [0.8697814  0.44656432 0.55001265]
   [0.8704972  0.46241993 0.576765  ]
   [0.8350529  0.40987173 0.7102268 ]
   [0.83771724 0.4342471  0.4933983 ]
   [0.73837435 0.41561067 0.8737842 ]
   [0.76093465 0.58022773 0.7591778 ]
   [0.94737405 0.4221177  0.7858536 ]
   [0.9240511  0.61768484 0.9466192 ]
   [0.941207   0.30709115 0.67958015]
   [0.89389867 0.47339964 0.5556075 ]
   [0.40023762 0.44559765 0.8321066 ]
   [0.3934712  0.5362351  0.85328436]
   [0.18314049 0.61056745 0.7469082 ]
   [0.19100794 0.6213043  0.7798675 ]
   [0.07959163 0.4251262  0.46528003]
   [0.08323165 0.40838346 0.56625336]]]]"
45,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_92.jpg,"[[[[0.6680405  0.36417323 0.44396672]
   [0.6685183  0.35913572 0.3201036 ]
   [0.6781384  0.35258377 0.35642368]
   [0.68070227 0.3353361  0.24453096]
   [0.6830446  0.33350596 0.3403413 ]
   [0.63520294 0.3457398  0.26876345]
   [0.60030437 0.36635455 0.17261225]
   [0.57446104 0.35650733 0.09480327]
   [0.6808542  0.34840494 0.26733536]
   [0.72685474 0.34140548 0.26007152]
   [0.7231386  0.34061667 0.35097632]
   [0.36748955 0.35467878 0.16270691]
   [0.38562313 0.36651817 0.15094107]
   [0.4560016  0.34714922 0.38805714]
   [0.46286827 0.3447286  0.37747487]
   [0.63147545 0.36197153 0.10243366]
   [0.6341687  0.36110172 0.09522462]]]]"
46,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_45.jpg,"[[[[0.559037   0.18444717 0.29040506]
   [0.5416567  0.19336109 0.3274669 ]
   [0.54929084 0.16725768 0.27247885]
   [0.44483885 0.23460563 0.20705406]
   [0.44504547 0.1573465  0.22176981]
   [0.36789155 0.29751068 0.1651718 ]
   [0.34907576 0.13701427 0.22005732]
   [0.671688   0.32205835 0.22235242]
   [0.54771477 0.11322434 0.13168177]
   [0.67000645 0.31678334 0.06070018]
   [0.6866976  0.05494931 0.22745267]
   [0.44522756 0.26707023 0.07581669]
   [0.46851596 0.19653688 0.05324426]
   [0.61718667 0.21176226 0.04141734]
   [0.6571043  0.24688102 0.04064758]
   [0.67133874 0.05010429 0.1364773 ]
   [0.6627155  0.3106712  0.06349546]]]]"
47,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_127.jpg,"[[[[0.8753675  0.5481155  0.5982822 ]
   [0.86587447 0.5681196  0.6370397 ]
   [0.86759436 0.5673545  0.61734307]
   [0.8211866  0.5618145  0.62727946]
   [0.8221617  0.56006557 0.6387573 ]
   [0.78898305 0.50075924 0.6806789 ]
   [0.7907062  0.5098763  0.6716456 ]
   [0.8912056  0.50270677 0.6930011 ]
   [0.92956835 0.4962018  0.8456443 ]
   [0.90196055 0.6044871  0.7481914 ]
   [0.9217815  0.61005104 0.6325781 ]
   [0.52855116 0.50630075 0.6944982 ]
   [0.52659994 0.5037876  0.7796502 ]
   [0.31969273 0.5196712  0.610239  ]
   [0.31910494 0.5173812  0.7363336 ]
   [0.13949315 0.5291168  0.6905216 ]
   [0.13847844 0.5329969  0.7752495 ]]]]"
48,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_110.jpg,"[[[[0.1379625  0.56287616 0.06455986]
   [0.12875251 0.57565266 0.06144217]
   [0.13129286 0.52280915 0.09127789]
   [0.79273874 0.52261996 0.0549067 ]
   [0.18429546 0.43766072 0.04603504]
   [0.24548262 0.66439766 0.07310418]
   [0.2649079  0.36044767 0.15293254]
   [0.5529192  0.58228093 0.10044022]
   [0.49881905 0.3958371  0.05551215]
   [0.7738211  0.58402485 0.13319947]
   [0.5161662  0.40231395 0.11776079]
   [0.47785556 0.5749544  0.28424954]
   [0.43397763 0.42444938 0.11067552]
   [0.62243444 0.60987276 0.32167467]
   [0.5368522  0.42938435 0.10751665]
   [0.5710218  0.583971   0.08112408]
   [0.5622283  0.45493424 0.14377567]]]]"
49,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_56.jpg,"[[[[0.8578705  0.46185884 0.60974187]
   [0.8511597  0.4550734  0.60457444]
   [0.84852505 0.45063096 0.64516103]
   [0.8141389  0.47172034 0.59209144]
   [0.8108718  0.46333393 0.65632826]
   [0.7788279  0.5155615  0.6671003 ]
   [0.76475495 0.50464076 0.6151899 ]
   [0.8966328  0.5491142  0.8539894 ]
   [0.8694291  0.5384179  0.2887786 ]
   [0.89027333 0.43295944 0.69197136]
   [0.8731183  0.43791145 0.626204  ]
   [0.5589379  0.49622774 0.6439411 ]
   [0.55011183 0.48292387 0.701061  ]
   [0.38925493 0.45260963 0.612627  ]
   [0.38250044 0.4390339  0.69045764]
   [0.24617428 0.39312112 0.6458004 ]
   [0.24642518 0.39066353 0.82309765]]]]"
50,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_37.jpg,"[[[[0.68531096 0.39478034 0.3575308 ]
   [0.68917865 0.38923544 0.46910533]
   [0.68785495 0.38461864 0.49025223]
   [0.68380857 0.3818083  0.3551099 ]
   [0.6851012  0.38115925 0.4257015 ]
   [0.658511   0.39025792 0.48268846]
   [0.65000993 0.40187517 0.5737967 ]
   [0.7034978  0.41147968 0.2793649 ]
   [0.69503963 0.4078301  0.22944364]
   [0.7289808  0.39831677 0.29359257]
   [0.72716457 0.40053985 0.34856096]
   [0.5065754  0.41803622 0.52684146]
   [0.49624288 0.41352174 0.561611  ]
   [0.41397172 0.39481854 0.50910574]
   [0.41267446 0.39128587 0.61710703]
   [0.32335895 0.35190582 0.5389317 ]
   [0.32187355 0.3516406  0.58869654]]]]"
51,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_76.jpg,"[[[[0.7394695  0.48482016 0.40028435]
   [0.73379123 0.48972964 0.32655355]
   [0.736949   0.46160147 0.43842378]
   [0.7362894  0.50094426 0.37467048]
   [0.7450811  0.4513178  0.3069665 ]
   [0.70007515 0.5518288  0.3729005 ]
   [0.7403127  0.44535458 0.23402141]
   [0.56061614 0.5871746  0.15857503]
   [0.5853378  0.38523394 0.31737053]
   [0.41732925 0.47617656 0.23246218]
   [0.41406986 0.47261995 0.20048587]
   [0.6174197  0.5342109  0.24150854]
   [0.65052533 0.49188772 0.3054867 ]
   [0.554517   0.57902306 0.34084818]
   [0.58355045 0.38033763 0.39205045]
   [0.4228631  0.51059365 0.29250965]
   [0.40747255 0.4881148  0.3346387 ]]]]"
52,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_84.jpg,"[[[[0.5484818  0.5875824  0.31679875]
   [0.54404527 0.5994823  0.49806422]
   [0.5464561  0.59585804 0.53971183]
   [0.55800676 0.6184416  0.26682505]
   [0.5554965  0.6114973  0.44974723]
   [0.5584664  0.59144276 0.48004726]
   [0.57419467 0.583033   0.39322883]
   [0.40097797 0.6063615  0.20946807]
   [0.6404573  0.58317435 0.24661137]
   [0.33824572 0.59811246 0.4732401 ]
   [0.33820194 0.59488654 0.7032176 ]
   [0.513074   0.5851809  0.28401917]
   [0.5164216  0.5738859  0.3370061 ]
   [0.644754   0.58211666 0.4677691 ]
   [0.64601874 0.58173823 0.4226171 ]
   [0.71160287 0.5872529  0.26383784]
   [0.69611    0.5988526  0.3512125 ]]]]"
53,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_24.jpg,"[[[[0.7167141  0.47976494 0.6446008 ]
   [0.69887453 0.46256667 0.57198304]
   [0.7021617  0.4587131  0.58984107]
   [0.65716755 0.47373107 0.7049618 ]
   [0.6590449  0.47257772 0.7107088 ]
   [0.63065565 0.52731293 0.6748977 ]
   [0.63495857 0.5369189  0.7374909 ]
   [0.7566189  0.5302222  0.77110744]
   [0.744009   0.53229064 0.7157616 ]
   [0.75965464 0.42800575 0.67184806]
   [0.75307024 0.43335888 0.6611469 ]
   [0.3961768  0.4719511  0.7787127 ]
   [0.3988708  0.47296405 0.80615956]
   [0.23854013 0.6130917  0.6986115 ]
   [0.23865686 0.6087032  0.89938223]
   [0.29007185 0.40332758 0.86506057]
   [0.2883194  0.40833563 0.7698406 ]]]]"
54,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_10.jpg,"[[[[0.7544648  0.2526297  0.32468957]
   [0.7462618  0.26224446 0.1806295 ]
   [0.7434338  0.26120237 0.21012591]
   [0.7161902  0.26738247 0.14861037]
   [0.7133898  0.25550333 0.33235297]
   [0.7045128  0.21211028 0.22264661]
   [0.6931797  0.20935786 0.22411786]
   [0.76700556 0.24571104 0.11501125]
   [0.8201592  0.18745553 0.29498857]
   [0.81778324 0.29594097 0.11993216]
   [0.8238173  0.29319844 0.16422445]
   [0.58004576 0.09988301 0.03718574]
   [0.5184999  0.16057886 0.1228055 ]
   [0.59953386 0.14785177 0.14283872]
   [0.58137393 0.16543213 0.13684575]
   [0.59906495 0.14249282 0.1365657 ]
   [0.5778832  0.15488811 0.16687992]]]]"
55,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_54.jpg,"[[[[0.8721817  0.640554   0.5072678 ]
   [0.8573704  0.65780383 0.42784795]
   [0.8571601  0.6581931  0.46406624]
   [0.824395   0.64432603 0.61054534]
   [0.8230088  0.6415172  0.68888736]
   [0.7936437  0.56311256 0.7660363 ]
   [0.79507923 0.58760583 0.8704168 ]
   [0.9007962  0.5343736  0.7338794 ]
   [0.95445997 0.56562996 0.8753008 ]
   [0.9102628  0.62206453 0.671892  ]
   [0.9319962  0.645276   0.66398627]
   [0.5768158  0.52223665 0.56129277]
   [0.5795324  0.5332395  0.6491713 ]
   [0.3561912  0.55511916 0.6092444 ]
   [0.3517932  0.55359274 0.7721873 ]
   [0.14899659 0.60347575 0.5844105 ]
   [0.14773455 0.6063685  0.65227664]]]]"
56,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_133.jpg,"[[[[0.7864479  0.4883349  0.48923355]
   [0.7793997  0.49069688 0.62689924]
   [0.7797107  0.46899682 0.36513156]
   [0.76547813 0.49592748 0.5376749 ]
   [0.7586351  0.46106794 0.5958046 ]
   [0.73631907 0.5750092  0.74804   ]
   [0.71712166 0.47402707 0.64538527]
   [0.8248768  0.606464   0.73981786]
   [0.7821889  0.46213326 0.578202  ]
   [0.84159297 0.5015836  0.48657808]
   [0.82278097 0.44881493 0.7866289 ]
   [0.47485146 0.58072567 0.74830675]
   [0.485294   0.4998373  0.69811183]
   [0.3579055  0.51856655 0.611936  ]
   [0.36307904 0.4724357  0.7350353 ]
   [0.24335039 0.45649356 0.69989926]
   [0.24787238 0.44643    0.6728501 ]]]]"
57,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_129.jpg,"[[[[0.834105   0.48982143 0.5620472 ]
   [0.8486003  0.46729982 0.3503398 ]
   [0.84555316 0.4663474  0.45582372]
   [0.8196305  0.42931342 0.764996  ]
   [0.81792074 0.43524912 0.66896087]
   [0.7384535  0.46242243 0.8549783 ]
   [0.73649865 0.46540835 0.7949462 ]
   [0.90213895 0.48021343 0.83497614]
   [0.87350774 0.4850918  0.6317253 ]
   [0.89224255 0.36887804 0.6578161 ]
   [0.87057936 0.37640548 0.47757682]
   [0.45050332 0.4662907  0.6411565 ]
   [0.4463752  0.45939276 0.82197714]
   [0.26744196 0.43025175 0.59435916]
   [0.2696207  0.42853454 0.40320995]
   [0.09292159 0.40843427 0.5287715 ]
   [0.09428545 0.4079785  0.55128753]]]]"
58,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_33.jpg,"[[[[0.88631076 0.4941496  0.7211855 ]
   [0.8786198  0.47858176 0.6681209 ]
   [0.87688476 0.4748074  0.6582482 ]
   [0.82279485 0.47895795 0.73571974]
   [0.82684654 0.47047532 0.57753175]
   [0.7702067  0.5336416  0.73566705]
   [0.7770455  0.5009646  0.65837795]
   [0.9437871  0.54325163 0.84695584]
   [0.9081642  0.5357826  0.39682248]
   [0.9411538  0.42581996 0.8029783 ]
   [0.91804117 0.434617   0.7633536 ]
   [0.5103384  0.5117343  0.79243207]
   [0.50785655 0.50137496 0.75708884]
   [0.3166391  0.49322456 0.6670098 ]
   [0.31700024 0.4859145  0.77578974]
   [0.11862607 0.48116943 0.5918652 ]
   [0.12050305 0.4773419  0.6622542 ]]]]"
59,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_46.jpg,"[[[[0.6980443  0.4037644  0.35954705]
   [0.69775665 0.39945108 0.42900625]
   [0.69653726 0.3974034  0.43257907]
   [0.6821873  0.4042958  0.4462886 ]
   [0.6839799  0.405132   0.4443716 ]
   [0.6629177  0.43472424 0.59347284]
   [0.6587326  0.42574042 0.39327568]
   [0.7326851  0.4572586  0.58154744]
   [0.73239255 0.45070952 0.4603115 ]
   [0.7541376  0.45168737 0.21040525]
   [0.75144744 0.45406237 0.25160685]
   [0.5270655  0.47270706 0.5332581 ]
   [0.5222459  0.4628805  0.7125471 ]
   [0.3973125  0.41507107 0.6397491 ]
   [0.3978236  0.40627706 0.6416978 ]
   [0.3110065  0.34522372 0.44519565]
   [0.3186636  0.33102304 0.47938657]]]]"
60,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_7.jpg,"[[[[0.7252897  0.4975643  0.4109585 ]
   [0.72632307 0.4935274  0.35498354]
   [0.72834325 0.501528   0.24165899]
   [0.7171897  0.5094301  0.29636845]
   [0.7177607  0.5221407  0.2802391 ]
   [0.6914538  0.5257973  0.35724542]
   [0.6703398  0.574544   0.38788906]
   [0.6851776  0.5355393  0.09101888]
   [0.6695813  0.57824665 0.11938278]
   [0.7089034  0.378569   0.26305184]
   [0.78962505 0.62589794 0.17801726]
   [0.5541888  0.54751784 0.3078623 ]
   [0.5517265  0.60290444 0.3427244 ]
   [0.5609891  0.3877134  0.4364264 ]
   [0.43329453 0.5778613  0.24662244]
   [0.2604949  0.4159823  0.46432188]
   [0.26545155 0.56843394 0.44609436]]]]"
61,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_89.jpg,"[[[[0.8174787  0.4074622  0.5856066 ]
   [0.80187964 0.39820054 0.66887885]
   [0.80328816 0.39940083 0.6720477 ]
   [0.77330154 0.42660102 0.8519377 ]
   [0.7736045  0.4245556  0.73999655]
   [0.7574758  0.51811564 0.6826788 ]
   [0.7607103  0.49534407 0.6282236 ]
   [0.8944354  0.54935867 0.6690388 ]
   [0.8682463  0.52190495 0.27690527]
   [0.90541136 0.41590083 0.20128077]
   [0.890535   0.40649018 0.7960146 ]
   [0.52403295 0.5346127  0.67745256]
   [0.5208756  0.5221573  0.81277204]
   [0.32338357 0.526988   0.6741233 ]
   [0.32178712 0.53233224 0.43613508]
   [0.13678609 0.53943276 0.5359711 ]
   [0.14183731 0.5472333  0.68684804]]]]"
62,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_147.jpg,"[[[[0.87723917 0.50099444 0.6371342 ]
   [0.8610174  0.51741016 0.5033585 ]
   [0.8625128  0.5191955  0.47785887]
   [0.8107152  0.5073211  0.7573001 ]
   [0.8110619  0.50869143 0.6637337 ]
   [0.79063296 0.4462248  0.80385333]
   [0.7863846  0.451713   0.68506163]
   [0.9118675  0.43075445 0.71724975]
   [0.9401531  0.43197882 0.79408103]
   [0.910531   0.5381542  0.7124625 ]
   [0.93377864 0.55846065 0.78172463]
   [0.51934534 0.48441312 0.64384395]
   [0.5202588  0.48880938 0.71978384]
   [0.3188389  0.47580278 0.7087809 ]
   [0.31465748 0.4732256  0.67478156]
   [0.15056376 0.46387848 0.7242745 ]
   [0.15451488 0.4617879  0.86286974]]]]"
63,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_29.jpg,"[[[[0.6739432  0.6177592  0.4494823 ]
   [0.67626727 0.60147434 0.45868504]
   [0.6752278  0.60806507 0.58522004]
   [0.6796703  0.58255494 0.71479994]
   [0.67339    0.5979032  0.5834967 ]
   [0.6369481  0.58813936 0.41161284]
   [0.6367214  0.65376043 0.6130368 ]
   [0.7307424  0.57860816 0.4343093 ]
   [0.71126115 0.6773644  0.68363917]
   [0.69829035 0.57701266 0.4568694 ]
   [0.67842495 0.62386864 0.28010875]
   [0.4418039  0.58213806 0.35981804]
   [0.44163945 0.6424726  0.36120832]
   [0.31354472 0.5457685  0.33732432]
   [0.2838278  0.6781243  0.6574634 ]
   [0.21609135 0.53780806 0.42479876]
   [0.23256627 0.6960448  0.41612583]]]]"
64,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_111.jpg,"[[[[0.710624   0.4078801  0.05434398]
   [0.4637418  0.5130666  0.07223297]
   [0.4643735  0.5143438  0.07907323]
   [0.4738266  0.42735898 0.07353608]
   [0.4689328  0.4895596  0.08635573]
   [0.7365361  0.46040377 0.17189822]
   [0.74323285 0.47812253 0.08494098]
   [0.44345033 0.42067876 0.2511687 ]
   [0.4412506  0.42080992 0.4144575 ]
   [0.3723765  0.41731617 0.2378435 ]
   [0.4185255  0.41231167 0.1184784 ]
   [0.53629327 0.50233597 0.17863283]
   [0.5797967  0.49365732 0.14828281]
   [0.4139291  0.5896902  0.11106557]
   [0.5854799  0.53476864 0.20518619]
   [0.5775448  0.5387936  0.19212946]
   [0.5896685  0.53640646 0.35882905]]]]"
65,Feathered_Peacock_Pose_or_Pincha_Mayurasana__image_101.jpg,"[[[[0.18632126 0.5015721  0.16059422]
   [0.16279954 0.5073599  0.16050504]
   [0.1451526  0.41086826 0.1206229 ]
   [0.17811687 0.5111277  0.12962236]
   [0.24691495 0.33679444 0.04518724]
   [0.40808606 0.62649584 0.04042298]
   [0.4260939  0.2875519  0.04541558]
   [0.54915637 0.698083   0.03049956]
   [0.5232327  0.25393692 0.07912365]
   [0.58892477 0.56538004 0.09807458]
   [0.31535888 0.28243312 0.15240243]
   [0.7429987  0.56938    0.06028411]
   [0.7579489  0.39083385 0.05765759]
   [0.6545088  0.5706814  0.07793608]
   [0.70573395 0.37602168 0.01353447]
   [0.85279363 0.442677   0.04565417]
   [0.8452037  0.36073852 0.03251412]]]]"
