,image,score
32,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_168.jpg,"[[[[0.42286122 0.44696155 0.62884724]
   [0.4109916  0.46257952 0.72651404]
   [0.4107105  0.44705045 0.66408956]
   [0.41393343 0.4959126  0.76405936]
   [0.4137281  0.4585391  0.6683628 ]
   [0.47577524 0.52991146 0.6233442 ]
   [0.46717662 0.4154459  0.5350038 ]
   [0.5536308  0.5856355  0.54992354]
   [0.5537293  0.4082466  0.5853025 ]
   [0.60879743 0.6375228  0.48260504]
   [0.56232727 0.43698114 0.21514024]
   [0.63809997 0.50258905 0.42393994]
   [0.6276686  0.43825895 0.57679653]
   [0.61967635 0.61556816 0.18586066]
   [0.5343913  0.5314787  0.34912214]
   [0.66294414 0.48487705 0.39937368]
   [0.58593327 0.55740124 0.08680904]]]]"
33,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_143.jpg,"[[[[0.26206955 0.4646166  0.09198239]
   [0.24013312 0.4522797  0.16528411]
   [0.23130557 0.55685335 0.07039983]
   [0.2586938  0.45102617 0.6215515 ]
   [0.2564813  0.5920701  0.5454646 ]
   [0.4017572  0.48802218 0.61167896]
   [0.41146696 0.60328215 0.57911766]
   [0.60940385 0.36977014 0.5490568 ]
   [0.6112468  0.7405308  0.55104494]
   [0.7890851  0.3115082  0.33304033]
   [0.77479357 0.57190514 0.06031884]
   [0.81553376 0.5434671  0.2943534 ]
   [0.82373405 0.518571   0.16880034]
   [0.46411014 0.50017774 0.24227956]
   [0.80444235 0.8143036  0.19641925]
   [0.84429514 0.49214914 0.04911894]
   [0.8877577  0.34175098 0.26599774]]]]"
34,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_77.jpg,"[[[[0.38846204 0.40790376 0.6517945 ]
   [0.37402785 0.4279507  0.64569545]
   [0.37419888 0.40385687 0.45285413]
   [0.37448975 0.47149876 0.80538297]
   [0.37991178 0.42002258 0.5969852 ]
   [0.44093993 0.51015687 0.8300915 ]
   [0.4548861  0.36613593 0.6224102 ]
   [0.55307394 0.5666316  0.6641947 ]
   [0.56231165 0.3361219  0.70216644]
   [0.4358392  0.58308536 0.69130784]
   [0.6667047  0.30401585 0.7806315 ]
   [0.6764507  0.45152137 0.66265744]
   [0.6686207  0.40159053 0.59574634]
   [0.64792174 0.6288959  0.35039553]
   [0.571091   0.5796822  0.23457326]
   [0.71950966 0.48778337 0.6756586 ]
   [0.6547372  0.64923173 0.4305664 ]]]]"
35,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_125.jpg,"[[[[0.2489356  0.6497978  0.6203713 ]
   [0.22765869 0.6436659  0.5834333 ]
   [0.22482802 0.626924   0.54961   ]
   [0.23945601 0.6025991  0.04677398]
   [0.2432363  0.54609096 0.5720231 ]
   [0.41127905 0.66768676 0.69875664]
   [0.39136288 0.43039352 0.6429365 ]
   [0.6394198  0.72016823 0.701894  ]
   [0.5517246  0.30664256 0.65080404]
   [0.8313544  0.77332425 0.80749255]
   [0.35334426 0.35054955 0.5373048 ]
   [0.7779752  0.57849264 0.48808792]
   [0.7787491  0.4855769  0.49780816]
   [0.5469693  0.31607777 0.6439325 ]
   [0.7882677  0.18259686 0.6808411 ]
   [0.8162037  0.20160614 0.34572592]
   [0.8592373  0.47215086 0.57719374]]]]"
36,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_90.jpg,"[[[[0.186462   0.3407659  0.58963   ]
   [0.1542659  0.37288615 0.5346176 ]
   [0.15725891 0.33719224 0.769641  ]
   [0.1802751  0.47389024 0.8546328 ]
   [0.17239088 0.38097814 0.28144944]
   [0.34850955 0.58442473 0.8283487 ]
   [0.36317635 0.27254838 0.9656768 ]
   [0.5656193  0.6675326  0.65369135]
   [0.6048259  0.24844533 0.7931579 ]
   [0.33374763 0.6557899  0.8942268 ]
   [0.8453348  0.21836998 0.77095777]
   [0.78783655 0.52432925 0.69848037]
   [0.81114584 0.37257737 0.64777505]
   [0.7901002  0.8473589  0.6192658 ]
   [0.5487406  0.6913244  0.569493  ]
   [0.895066   0.53854233 0.7262205 ]
   [0.8394721  0.80807215 0.42685008]]]]"
37,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_96.jpg,"[[[[0.31104553 0.65575063 0.64829725]
   [0.28916714 0.6491777  0.8762328 ]
   [0.2864473  0.63834894 0.7901626 ]
   [0.2847829  0.59683245 0.75002736]
   [0.28539184 0.57340294 0.789348  ]
   [0.38932142 0.6396997  0.82944447]
   [0.35879686 0.4844873  0.6863494 ]
   [0.5383391  0.64983416 0.65295964]
   [0.4653903  0.4551393  0.8000595 ]
   [0.66118073 0.6910688  0.87243414]
   [0.5454364  0.6040177  0.3356407 ]
   [0.6603853  0.60794395 0.80035996]
   [0.65951866 0.48951685 0.6578356 ]
   [0.4689481  0.4654902  0.35594544]
   [0.7032254  0.3835833  0.5630262 ]
   [0.7264942  0.36923084 0.58916897]
   [0.7287744  0.60103947 0.8175816 ]]]]"
38,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_50.jpg,"[[[[0.4598475  0.5309792  0.5705608 ]
   [0.43953753 0.5155963  0.44959074]
   [0.43963847 0.5505993  0.5500532 ]
   [0.45332593 0.50594395 0.5778808 ]
   [0.44987026 0.5868632  0.57261646]
   [0.5629982  0.48045662 0.7817671 ]
   [0.58203787 0.64920825 0.90206355]
   [0.66688144 0.38760203 0.74885875]
   [0.7199344  0.66504073 0.73090434]
   [0.54401004 0.3454466  0.7174018 ]
   [0.86868536 0.7255514  0.88458097]
   [0.85739297 0.5434798  0.42475122]
   [0.87629104 0.5858743  0.59426445]
   [0.6924323  0.36841747 0.57620186]
   [0.6906463  0.38749224 0.24001832]
   [0.8932384  0.3549358  0.67234737]
   [0.8790518  0.36388195 0.3848669 ]]]]"
39,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_40.jpg,"[[[[0.27142423 0.22271116 0.83670485]
   [0.24734165 0.2443909  0.7769555 ]
   [0.24653572 0.24022025 0.8334214 ]
   [0.25754324 0.3196386  0.8837459 ]
   [0.25932765 0.31132177 0.7523237 ]
   [0.37738603 0.42338547 0.7785272 ]
   [0.38220844 0.20004392 0.84127414]
   [0.53604925 0.52423954 0.59373915]
   [0.5320297  0.2853576  0.30160108]
   [0.66262555 0.6378477  0.45430025]
   [0.6411579  0.38503495 0.11757713]
   [0.68459326 0.32926467 0.8099303 ]
   [0.7102008  0.24869841 0.5274808 ]
   [0.71281415 0.6478987  0.57367164]
   [0.50873756 0.47527814 0.4240103 ]
   [0.7755991  0.36007187 0.622155  ]
   [0.7258937  0.64396566 0.2909444 ]]]]"
40,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_107.jpg,"[[[[0.27292126 0.53071404 0.8141592 ]
   [0.24213381 0.53915906 0.9395771 ]
   [0.24741498 0.49239272 0.86455745]
   [0.25636193 0.532281   0.69568497]
   [0.2748539  0.42677367 0.8905274 ]
   [0.4009755  0.63778275 0.9680756 ]
   [0.39941096 0.3607128  0.70992875]
   [0.5418011  0.7238435  0.7635437 ]
   [0.56504905 0.28328183 0.7137363 ]
   [0.6561668  0.5928628  0.54585624]
   [0.7199391  0.46990317 0.12051479]
   [0.81829333 0.6070828  0.76995975]
   [0.81508744 0.45358267 0.4203756 ]
   [0.5293339  0.3429365  0.7222639 ]
   [0.82020414 0.18019016 0.7794978 ]
   [0.8518595  0.3212844  0.27590653]
   [0.91291106 0.5043494  0.71675205]]]]"
41,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_33.jpg,"[[[[0.34113246 0.3950214  0.830829  ]
   [0.31719157 0.41544122 0.9116194 ]
   [0.31870663 0.37690058 0.8235822 ]
   [0.33231807 0.45065343 0.8466082 ]
   [0.3335883  0.36271518 0.85552174]
   [0.43561494 0.48891276 0.75149244]
   [0.4134193  0.31878588 0.6958267 ]
   [0.57011235 0.5600083  0.5636465 ]
   [0.5010643  0.18794449 0.8819534 ]
   [0.42018005 0.55255437 0.8354744 ]
   [0.40568942 0.28712672 0.70532864]
   [0.69806224 0.43427455 0.69198483]
   [0.69547284 0.32307294 0.58545446]
   [0.7204485  0.6446767  0.7099654 ]
   [0.5751308  0.53806925 0.24328995]
   [0.7653047  0.37988225 0.6565771 ]
   [0.72835153 0.659104   0.4225672 ]]]]"
42,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_75.jpg,"[[[[0.19010602 0.6715151  0.6207707 ]
   [0.16380866 0.70320135 0.6876002 ]
   [0.16243382 0.6864091  0.727161  ]
   [0.1923989  0.78914523 0.841488  ]
   [0.18803996 0.7605797  0.38821846]
   [0.3663421  0.90112644 0.7832303 ]
   [0.34878924 0.65430516 0.7563578 ]
   [0.62111515 0.86018074 0.8646807 ]
   [0.60596704 0.54154336 0.73262876]
   [0.8272858  0.7973063  0.7998823 ]
   [0.7618216  0.41543648 0.79231364]
   [0.7570592  0.7756088  0.71698004]
   [0.7452959  0.6573795  0.49443978]
   [0.8151813  0.7016524  0.3764634 ]
   [0.8090781  0.4979176  0.33258656]
   [0.7896594  0.44385946 0.57996166]
   [0.8347602  0.730263   0.34041917]]]]"
43,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_153.jpg,"[[[[0.30701962 0.6081376  0.8238922 ]
   [0.28039494 0.6150496  0.8378037 ]
   [0.27848315 0.5759276  0.85047626]
   [0.28382123 0.592171   0.68033046]
   [0.2854999  0.5112581  0.75410235]
   [0.42701685 0.6591489  0.84864944]
   [0.4395377  0.41002315 0.77114606]
   [0.6512947  0.73822016 0.850663  ]
   [0.62510103 0.30217755 0.8555495 ]
   [0.8475392  0.82899266 0.9111044 ]
   [0.79202324 0.20646827 0.861447  ]
   [0.8518502  0.6033721  0.76480585]
   [0.8227307  0.52369756 0.8471379 ]
   [0.87753975 0.22918004 0.5777392 ]
   [0.8370704  0.22264063 0.3657342 ]
   [0.9075758  0.20051588 0.24182755]
   [0.8946173  0.20648748 0.5751804 ]]]]"
44,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_218.jpg,"[[[[0.27773035 0.5136443  0.5357104 ]
   [0.26103204 0.52918315 0.5416042 ]
   [0.26425385 0.49317405 0.74714077]
   [0.28059295 0.55492985 0.4353553 ]
   [0.28495607 0.46101198 0.7138855 ]
   [0.39727253 0.5783645  0.58412033]
   [0.3882507  0.4492755  0.7228538 ]
   [0.5599778  0.6127827  0.64710265]
   [0.49684787 0.36456904 0.68662125]
   [0.7064413  0.62735105 0.74884146]
   [0.5805038  0.40423122 0.4133026 ]
   [0.6808688  0.55561644 0.50428605]
   [0.6542757  0.4904355  0.58397317]
   [0.6669786  0.31333816 0.45212343]
   [0.6741319  0.31077003 0.4657983 ]
   [0.7361807  0.4520588  0.21227558]
   [0.7342477  0.45326814 0.4823687 ]]]]"
45,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_175.jpg,"[[[[0.28499028 0.3554744  0.85315496]
   [0.26437905 0.37336683 0.59042835]
   [0.26370823 0.3708384  0.86934686]
   [0.27899417 0.44055864 0.83458805]
   [0.2757433  0.43116075 0.8319681 ]
   [0.39481646 0.5303695  0.8106989 ]
   [0.38563207 0.3385056  0.7805577 ]
   [0.5974341  0.59948504 0.6400494 ]
   [0.52231807 0.37255785 0.51033837]
   [0.7049131  0.7755182  0.08241992]
   [0.5901803  0.5169154  0.07570996]
   [0.6676314  0.47823435 0.52102697]
   [0.67231137 0.33745164 0.78620976]
   [0.71717143 0.71482044 0.7761565 ]
   [0.58727276 0.596882   0.3090945 ]
   [0.76545143 0.44280443 0.81175625]
   [0.70690304 0.7594272  0.78182364]]]]"
46,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_84.jpg,"[[[[0.08860059 0.5202206  0.8227487 ]
   [0.07048616 0.5454348  0.7419001 ]
   [0.07422657 0.50699663 0.8153095 ]
   [0.0994103  0.5946391  0.764523  ]
   [0.09930896 0.50398004 0.77590567]
   [0.22887847 0.6623225  0.9539104 ]
   [0.2410133  0.44519672 0.83958584]
   [0.4177569  0.71515226 0.87790775]
   [0.42446345 0.426771   0.7689575 ]
   [0.35246015 0.60984933 0.7134281 ]
   [0.35100263 0.4840465  0.83170086]
   [0.5055601  0.6417043  0.78391397]
   [0.51795816 0.51839817 0.662269  ]
   [0.5540358  0.54971147 0.48046535]
   [0.56610125 0.5649275  0.58673865]
   [0.57783246 0.44756502 0.8666545 ]
   [0.5946247  0.7749594  0.64161736]]]]"
47,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_126.jpg,"[[[[0.35168242 0.4591486  0.8460806 ]
   [0.33150992 0.47312003 0.84734255]
   [0.3317879  0.44190815 0.8282396 ]
   [0.33988568 0.49650356 0.8020123 ]
   [0.3432604  0.4204625  0.5039497 ]
   [0.42541844 0.53706783 0.6731496 ]
   [0.43907604 0.38280317 0.8944385 ]
   [0.54396576 0.5880879  0.6381358 ]
   [0.57728255 0.33452502 0.8284457 ]
   [0.43318462 0.60967964 0.71052766]
   [0.6792082  0.2752693  0.8313786 ]
   [0.66642684 0.5272852  0.64969665]
   [0.6802502  0.4485408  0.79343414]
   [0.66186506 0.6917509  0.553825  ]
   [0.5402105  0.59037733 0.4792764 ]
   [0.7044296  0.50337017 0.65945464]
   [0.6780789  0.665056   0.5690138 ]]]]"
48,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_129.jpg,"[[[[0.42629308 0.51517236 0.6863754 ]
   [0.40619126 0.5327173  0.5966855 ]
   [0.4074932  0.49860364 0.5649554 ]
   [0.41231394 0.55464494 0.90095663]
   [0.41413608 0.47826174 0.8395252 ]
   [0.50969857 0.6071305  0.69592893]
   [0.49389288 0.44644192 0.6900062 ]
   [0.6633651  0.62878597 0.8200114 ]
   [0.6028351  0.38634464 0.7153099 ]
   [0.79812086 0.6662598  0.76200426]
   [0.46601668 0.37663314 0.8219235 ]
   [0.8046031  0.5612289  0.81374544]
   [0.7859569  0.49238923 0.74504256]
   [0.69087166 0.4712921  0.08887544]
   [0.789267   0.33464766 0.6570752 ]
   [0.8026512  0.3442816  0.6457355 ]
   [0.8394057  0.53287715 0.64332163]]]]"
49,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_102.jpg,"[[[[0.2996053  0.3527976  0.85487324]
   [0.27362192 0.382692   0.89724183]
   [0.27508938 0.3407684  0.814673  ]
   [0.296805   0.44352803 0.8174785 ]
   [0.29304126 0.3429361  0.6447004 ]
   [0.40321425 0.49596217 0.78041077]
   [0.41649696 0.28319988 0.9358871 ]
   [0.5596906  0.59855115 0.421728  ]
   [0.5606739  0.32830638 0.6593922 ]
   [0.70810485 0.70938784 0.483894  ]
   [0.67197186 0.42540652 0.17452253]
   [0.6886708  0.4625976  0.5606278 ]
   [0.694169   0.35481295 0.9120547 ]
   [0.71779054 0.68938404 0.6917212 ]
   [0.474858   0.5747396  0.36387962]
   [0.7666782  0.39227054 0.6596408 ]
   [0.735716   0.7085295  0.54302686]]]]"
50,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_11.jpg,"[[[[0.21944632 0.31086862 0.49939004]
   [0.19558054 0.34583414 0.739336  ]
   [0.18647233 0.30663213 0.66164035]
   [0.20425946 0.43187788 0.7388849 ]
   [0.19131643 0.33884218 0.36436185]
   [0.35505417 0.5340567  0.82323414]
   [0.35021594 0.25355807 0.9439375 ]
   [0.58448803 0.6514392  0.82857454]
   [0.54191196 0.2373567  0.5389109 ]
   [0.6291321  0.4438156  0.349262  ]
   [0.7104629  0.22651547 0.66735744]
   [0.6973485  0.45389393 0.64859885]
   [0.70626634 0.2925273  0.6988357 ]
   [0.79527134 0.6811266  0.5549309 ]
   [0.53202665 0.51665246 0.54031163]
   [0.8729914  0.33004633 0.8175011 ]
   [0.84223706 0.32345068 0.14959137]]]]"
51,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_214.jpg,"[[[[0.48715812 0.44266516 0.6899777 ]
   [0.4768644  0.4539084  0.7568497 ]
   [0.4750521  0.45042875 0.64312506]
   [0.4877425  0.49211863 0.6839523 ]
   [0.48327783 0.4791901  0.557197  ]
   [0.57286865 0.54205    0.7326063 ]
   [0.5620908  0.42611232 0.8558595 ]
   [0.6484743  0.60503626 0.66997147]
   [0.6564369  0.39894497 0.54123074]
   [0.73443705 0.66602224 0.77841043]
   [0.75947064 0.35917577 0.60879064]
   [0.74478716 0.48925412 0.7594351 ]
   [0.73967224 0.4508411  0.83103716]
   [0.6804366  0.56996506 0.14068794]
   [0.63294196 0.5048839  0.17449006]
   [0.7224401  0.5596621  0.14633827]
   [0.7376701  0.49688882 0.41322297]]]]"
52,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_174.jpg,"[[[[0.33849287 0.5593528  0.81550854]
   [0.31930035 0.5774809  0.79029846]
   [0.3204004  0.54573256 0.8444822 ]
   [0.33003077 0.6149848  0.87180674]
   [0.33210063 0.5387919  0.82612705]
   [0.41983283 0.65292543 0.7009316 ]
   [0.4136089  0.509672   0.8035428 ]
   [0.5468861  0.7231617  0.71726036]
   [0.55298585 0.46164045 0.8656976 ]
   [0.6516977  0.8030264  0.6446044 ]
   [0.6748924  0.41294858 0.8974624 ]
   [0.68320155 0.59584725 0.80009425]
   [0.69529057 0.5529056  0.84378463]
   [0.65923935 0.7857636  0.54116994]
   [0.65282387 0.7702821  0.34591743]
   [0.721616   0.79836375 0.23221008]
   [0.6999491  0.79599136 0.31055337]]]]"
53,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_150.jpg,"[[[[0.26202556 0.38703632 0.04478862]
   [0.24562597 0.36075243 0.0928648 ]
   [0.2406959  0.44866052 0.10352372]
   [0.26542258 0.3443896  0.50353396]
   [0.25654313 0.47124743 0.47914794]
   [0.42456374 0.30572918 0.6790823 ]
   [0.38998747 0.5144157  0.62101525]
   [0.63194126 0.30164337 0.8028043 ]
   [0.5008333  0.6402643  0.48130825]
   [0.7965173  0.22439    0.7744382 ]
   [0.35653    0.5973079  0.28911382]
   [0.7587582  0.35906753 0.6214626 ]
   [0.74314725 0.48977396 0.6008022 ]
   [0.6629964  0.4739845  0.15516046]
   [0.5324391  0.64917886 0.4814678 ]
   [0.78630006 0.69731414 0.1403371 ]
   [0.7785584  0.7443522  0.2536077 ]]]]"
54,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_196.jpg,"[[[[0.25914508 0.63111126 0.62567216]
   [0.23308812 0.6293085  0.5337088 ]
   [0.22888365 0.6085193  0.46853268]
   [0.24760062 0.58368576 0.34794173]
   [0.24459197 0.56019807 0.46285412]
   [0.43372658 0.65599835 0.3225085 ]
   [0.3871203  0.48124218 0.4605797 ]
   [0.6385486  0.623928   0.4705816 ]
   [0.60330844 0.5389721  0.20621191]
   [0.4325129  0.5932903  0.37264273]
   [0.41989833 0.59142655 0.35009578]
   [0.7417875  0.51965415 0.15201296]
   [0.7091944  0.455969   0.15415755]
   [0.92705387 0.624839   0.32613665]
   [0.5468308  0.35281977 0.33587158]
   [0.8902028  0.2496462  0.33718407]
   [0.8902083  0.25402904 0.3466088 ]]]]"
55,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_5.jpg,"[[[[0.22492266 0.2574064  0.88424915]
   [0.19890016 0.29115912 0.88529235]
   [0.20303337 0.2553599  0.7085366 ]
   [0.22453503 0.37284756 0.8429483 ]
   [0.21767226 0.29390427 0.6427167 ]
   [0.36480585 0.43308216 0.8193651 ]
   [0.3516417  0.20046605 0.9041669 ]
   [0.52798843 0.4639187  0.5348481 ]
   [0.5653072  0.22297643 0.7410638 ]
   [0.30616432 0.50832796 0.71498215]
   [0.7520498  0.24417844 0.40204093]
   [0.74420786 0.39643398 0.6995061 ]
   [0.7521139  0.23871726 0.7591017 ]
   [0.79293513 0.66705734 0.6801249 ]
   [0.5138601  0.50670725 0.804944  ]
   [0.8614746  0.28865942 0.70255136]
   [0.78893244 0.6724565  0.44920054]]]]"
56,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_176.jpg,"[[[[0.3572369  0.63232964 0.5297938 ]
   [0.34383997 0.6069203  0.77346873]
   [0.3474089  0.6024336  0.76318103]
   [0.36755496 0.5632341  0.6574071 ]
   [0.37829483 0.54355645 0.6782588 ]
   [0.46955073 0.69115776 0.6345073 ]
   [0.5225977  0.4963172  0.61534333]
   [0.5701091  0.66193336 0.2599064 ]
   [0.65216666 0.3920537  0.5552124 ]
   [0.6572648  0.5999256  0.26029098]
   [0.7405313  0.30484268 0.68012977]
   [0.7469587  0.68866205 0.8466687 ]
   [0.7606362  0.57161516 0.71288496]
   [0.6802711  0.42993563 0.4215236 ]
   [0.7112715  0.3687644  0.7546885 ]
   [0.7302518  0.51020247 0.06583746]
   [0.82548785 0.5922538  0.7091779 ]]]]"
57,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_65.jpg,"[[[[0.26172686 0.5298555  0.5803684 ]
   [0.2398846  0.555629   0.5181326 ]
   [0.23745295 0.54683775 0.59963816]
   [0.2657467  0.62588245 0.61545086]
   [0.26218197 0.6285002  0.33096266]
   [0.3734375  0.5062112  0.7172686 ]
   [0.40477684 0.70083714 0.51606226]
   [0.54772425 0.57216144 0.3269616 ]
   [0.56906503 0.7687876  0.09483523]
   [0.66510785 0.70612186 0.38257363]
   [0.68001425 0.7449804  0.34813014]
   [0.7247941  0.5230745  0.44671324]
   [0.7575111  0.67376214 0.44624168]
   [0.5602387  0.5782218  0.04282158]
   [0.50659657 0.80222976 0.56699413]
   [0.69358516 0.72749233 0.2110764 ]
   [0.7163596  0.7535514  0.22644074]]]]"
58,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_115.jpg,"[[[[0.36622038 0.17637262 0.79846   ]
   [0.34911323 0.19448008 0.8755692 ]
   [0.34983113 0.16159335 0.8426858 ]
   [0.36380234 0.22060661 0.528902  ]
   [0.36333504 0.14174046 0.76191545]
   [0.44159347 0.2586327  0.7903752 ]
   [0.44758454 0.09919854 0.84117883]
   [0.5216825  0.35420173 0.5545763 ]
   [0.5616549  0.1226711  0.18659791]
   [0.49723613 0.36161682 0.21624386]
   [0.623063   0.17535669 0.14395456]
   [0.6623137  0.2474857  0.60494536]
   [0.6731763  0.19044688 0.7160024 ]
   [0.62867916 0.44242215 0.15959139]
   [0.5787424  0.34036204 0.12125496]
   [0.6944539  0.26388904 0.7082407 ]
   [0.62400466 0.3186138  0.23233758]]]]"
59,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_119.jpg,"[[[[0.36770532 0.59999025 0.59296256]
   [0.35467905 0.5817832  0.75044876]
   [0.35443288 0.6197923  0.46359742]
   [0.37315014 0.5632898  0.8123593 ]
   [0.37150598 0.63865036 0.7050557 ]
   [0.4597314  0.5338538  0.78981894]
   [0.45318946 0.67691165 0.8803051 ]
   [0.5533856  0.46425843 0.57598084]
   [0.5729053  0.7047395  0.71167946]
   [0.4778752  0.3769983  0.71417624]
   [0.6611461  0.73979706 0.47280622]
   [0.6835061  0.61200035 0.5493795 ]
   [0.68975335 0.6285156  0.700712  ]
   [0.5415548  0.46995533 0.20577155]
   [0.55216384 0.4829419  0.13882397]
   [0.7166293  0.3898359  0.47949123]
   [0.7145854  0.39775136 0.6906127 ]]]]"
60,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_179.jpg,"[[[[0.41561544 0.41569078 0.78446525]
   [0.40336376 0.4293061  0.6908357 ]
   [0.402999   0.40326878 0.65971273]
   [0.40778673 0.4492857  0.7559965 ]
   [0.41315538 0.38910368 0.6768149 ]
   [0.46753553 0.48274997 0.5004522 ]
   [0.47229543 0.3545714  0.75243187]
   [0.5569951  0.53734374 0.5186093 ]
   [0.57846045 0.33944175 0.8167936 ]
   [0.45557827 0.56167567 0.6070295 ]
   [0.68368465 0.31940687 0.84462756]
   [0.6838061  0.4660926  0.5392285 ]
   [0.67673445 0.42150357 0.7876865 ]
   [0.6494013  0.6175363  0.4076632 ]
   [0.5914403  0.5613755  0.26398632]
   [0.6985045  0.54305935 0.60639286]
   [0.62667656 0.5688316  0.2832465 ]]]]"
61,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_192.jpg,"[[[[0.24396811 0.4385227  0.70941365]
   [0.22057731 0.46725014 0.5764913 ]
   [0.22091672 0.45406178 0.7024785 ]
   [0.24657135 0.54171866 0.7838987 ]
   [0.2424341  0.5113677  0.71549   ]
   [0.37446168 0.61455166 0.88645303]
   [0.37212846 0.41258317 0.7422315 ]
   [0.5116053  0.70247275 0.81326294]
   [0.5081234  0.4377017  0.58093566]
   [0.5078564  0.5269201  0.57911485]
   [0.5659284  0.4219993  0.42941752]
   [0.65397245 0.5671486  0.46075845]
   [0.6557207  0.43046162 0.77914387]
   [0.73694664 0.7329398  0.7931205 ]
   [0.69110674 0.5536788  0.04047516]
   [0.7513586  0.4567436  0.7278403 ]
   [0.6686281  0.6250073  0.24719279]]]]"
62,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_54.jpg,"[[[[0.2919688  0.67623746 0.5379459 ]
   [0.26359323 0.65795517 0.11397169]
   [0.26651716 0.6793044  0.39372963]
   [0.25643602 0.5646518  0.33406928]
   [0.27206388 0.64074    0.51931936]
   [0.3910632  0.4496681  0.7699915 ]
   [0.43748066 0.68538517 0.49461424]
   [0.56040233 0.38953528 0.42103007]
   [0.6466609  0.63911074 0.5570418 ]
   [0.71139264 0.42039233 0.16444425]
   [0.7169883  0.478464   0.2862277 ]
   [0.812536   0.48286605 0.4940973 ]
   [0.80944777 0.6277487  0.4508897 ]
   [0.57560384 0.37195978 0.429843  ]
   [0.6635286  0.6459293  0.4557036 ]
   [0.7613965  0.20554829 0.76466656]
   [0.7942818  0.4400213  0.2043288 ]]]]"
63,Half_Lord_of_the_Fishes_Pose_or_Ardha_Matsyendrasana__image_70.jpg,"[[[[0.37542784 0.25049302 0.4063004 ]
   [0.35811505 0.27011636 0.51396286]
   [0.3597447  0.24677514 0.5158338 ]
   [0.3682782  0.3236482  0.6956742 ]
   [0.366682   0.26042134 0.27891695]
   [0.45466062 0.39706638 0.6604781 ]
   [0.46048266 0.23598754 0.7492863 ]
   [0.54133487 0.49764872 0.6834098 ]
   [0.5977844  0.23384213 0.51331663]
   [0.4333762  0.5184063  0.6850552 ]
   [0.72381055 0.24568571 0.45444235]
   [0.69475275 0.37796405 0.6186234 ]
   [0.70484716 0.3031365  0.6228737 ]
   [0.72491467 0.54311615 0.34023848]
   [0.72757137 0.499723   0.18104486]
   [0.7499242  0.38776514 0.43466812]
   [0.7360269  0.46832246 0.20288533]]]]"
