,image,score
32,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_7.jpg,"[[[[0.6053369  0.15388493 0.6653711 ]
   [0.57547367 0.13260294 0.72096443]
   [0.60840327 0.137179   0.64227957]
   [0.5030498  0.14142114 0.8052494 ]
   [0.56740224 0.14783944 0.6045835 ]
   [0.46072593 0.21223463 0.67307067]
   [0.55666864 0.26949158 0.76851517]
   [0.4950843  0.42514393 0.5167609 ]
   [0.49156886 0.43709397 0.46065933]
   [0.678656   0.46361265 0.5875936 ]
   [0.65534854 0.44564033 0.31394002]
   [0.30972388 0.43416268 0.68622106]
   [0.29720682 0.4514204  0.8664048 ]
   [0.48829567 0.44560826 0.46808076]
   [0.28183636 0.68358284 0.9494166 ]
   [0.6978309  0.50075096 0.55210406]
   [0.19784823 0.871199   0.90241265]]]]"
33,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_71.jpg,"[[[[0.7265678  0.11572096 0.7671038 ]
   [0.69749117 0.11010777 0.7218883 ]
   [0.69840395 0.10748614 0.6295709 ]
   [0.651855   0.16926034 0.8136512 ]
   [0.6563611  0.16061036 0.5322592 ]
   [0.6336267  0.31075165 0.68181825]
   [0.6437182  0.26104072 0.5938871 ]
   [0.61348516 0.50371987 0.7143534 ]
   [0.6066355  0.44489247 0.43587112]
   [0.7526841  0.51226735 0.6812082 ]
   [0.7250872  0.427186   0.6705523 ]
   [0.479895   0.47289044 0.7523369 ]
   [0.50477916 0.47541508 0.6222765 ]
   [0.43386585 0.66888905 0.6527278 ]
   [0.5847936  0.521844   0.42454997]
   [0.4126685  0.79782    0.48970526]
   [0.59760326 0.65288997 0.63099575]]]]"
34,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_83.jpg,"[[[[0.7077048  0.5799883  0.15284728]
   [0.7071237  0.5756808  0.17804039]
   [0.7017567  0.5722313  0.12521753]
   [0.7168634  0.58656794 0.1502333 ]
   [0.71483177 0.58381677 0.11174368]
   [0.7240938  0.5705117  0.23165041]
   [0.70914406 0.5650071  0.20844117]
   [0.6953794  0.54703504 0.2360224 ]
   [0.6340236  0.51098067 0.39809626]
   [0.7309971  0.5551928  0.11920194]
   [0.6065218  0.4816303  0.34765887]
   [0.73220825 0.5809724  0.38957545]
   [0.7226081  0.57407206 0.3048641 ]
   [0.76116645 0.5982948  0.3393569 ]
   [0.7465136  0.561333   0.3441451 ]
   [0.77223843 0.63948625 0.4013811 ]
   [0.7874154  0.55827075 0.33078766]]]]"
35,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_30.jpg,"[[[[0.6639965  0.28075117 0.43928614]
   [0.6520872  0.2661709  0.48082393]
   [0.6734869  0.2671965  0.44592303]
   [0.61574936 0.2694537  0.605065  ]
   [0.6641744  0.27441892 0.24632102]
   [0.592429   0.33304814 0.3463076 ]
   [0.64687157 0.34565997 0.5410358 ]
   [0.6069428  0.4143786  0.3285664 ]
   [0.65296817 0.45545608 0.36595607]
   [0.68273705 0.4588902  0.3877649 ]
   [0.694162   0.46469742 0.48261455]
   [0.55247796 0.49616084 0.5554667 ]
   [0.5687787  0.5174083  0.5512798 ]
   [0.59461355 0.64754605 0.48213455]
   [0.5950244  0.6469072  0.61059266]
   [0.58878005 0.7717182  0.36035156]
   [0.59096897 0.7592384  0.5648352 ]]]]"
36,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_32.jpg,"[[[[0.59820515 0.72045463 0.32904807]
   [0.58021075 0.73424053 0.629333  ]
   [0.5746875  0.7267059  0.54769003]
   [0.5215408  0.72373945 0.6003772 ]
   [0.50387955 0.6757951  0.54290766]
   [0.49978173 0.63238096 0.6374226 ]
   [0.48273796 0.5434821  0.76954466]
   [0.67099017 0.7660802  0.29545408]
   [0.44902164 0.33560383 0.7344475 ]
   [0.4996053  0.6815309  0.03029181]
   [0.6297201  0.34155142 0.8559998 ]
   [0.3165637  0.30486876 0.7984391 ]
   [0.33244324 0.26797247 0.759419  ]
   [0.2961704  0.0326601  0.5143315 ]
   [0.44951123 0.3149251  0.10865667]
   [0.65226346 0.8685387  0.14507984]
   [0.3754976  0.4204707  0.09544852]]]]"
37,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_65.jpg,"[[[[0.41935945 0.58721626 0.6273545 ]
   [0.39270285 0.60588956 0.7022221 ]
   [0.3999225  0.5646997  0.7464803 ]
   [0.38322002 0.63050735 0.76242757]
   [0.40119222 0.5482019  0.74390984]
   [0.4513748  0.70227355 0.71398276]
   [0.45618248 0.5344282  0.7421071 ]
   [0.5955167  0.729403   0.80886984]
   [0.60176516 0.4805591  0.6947396 ]
   [0.7410198  0.7435185  0.885439  ]
   [0.73755795 0.48413903 0.88098806]
   [0.6146334  0.60518354 0.62721574]
   [0.60288155 0.5253016  0.75920355]
   [0.5990921  0.48473737 0.28263083]
   [0.53220254 0.35632113 0.3443793 ]
   [0.46613112 0.27648568 0.11751674]
   [0.46790642 0.27295953 0.55135804]]]]"
38,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_35.jpg,"[[[[0.44250378 0.6100436  0.5700858 ]
   [0.4217263  0.6197282  0.598259  ]
   [0.42039737 0.59480155 0.639329  ]
   [0.4114242  0.5910989  0.4830627 ]
   [0.40326115 0.54882145 0.70873666]
   [0.4176042  0.5730218  0.415256  ]
   [0.41503125 0.4754837  0.80073637]
   [0.459776   0.65699434 0.4427779 ]
   [0.45435256 0.3379263  0.71407616]
   [0.54139364 0.7786113  0.36366603]
   [0.5692485  0.35380203 0.6563057 ]
   [0.41137233 0.37294117 0.5167199 ]
   [0.42082167 0.31007138 0.53087205]
   [0.45869592 0.32255664 0.49023438]
   [0.4882454  0.26939794 0.61484927]
   [0.47130668 0.19348793 0.6861714 ]
   [0.4721042  0.17168991 0.55160385]]]]"
39,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_84.jpg,"[[[[0.5352334  0.78071254 0.51550645]
   [0.50580424 0.78972983 0.7898374 ]
   [0.5047919  0.76543653 0.69171643]
   [0.5030911  0.75622225 0.40281624]
   [0.49839145 0.7053269  0.6138306 ]
   [0.5256646  0.69167125 0.7231364 ]
   [0.55109584 0.6281656  0.84266084]
   [0.47120124 0.68573695 0.05077409]
   [0.5228622  0.4593796  0.9023387 ]
   [0.52905804 0.89696693 0.7752735 ]
   [0.6368898  0.4622861  0.9333778 ]
   [0.44471112 0.471616   0.69738626]
   [0.47844622 0.4095944  0.7379677 ]
   [0.41414818 0.2750906  0.5963922 ]
   [0.4079093  0.2450456  0.7233862 ]
   [0.2888041  0.10094493 0.74285865]
   [0.29371932 0.09588868 0.3216218 ]]]]"
40,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_2.jpg,"[[[[0.5251115  0.30401614 0.80090165]
   [0.49296013 0.33454338 0.5247923 ]
   [0.49855903 0.28275082 0.62974834]
   [0.472104   0.35834122 0.7015071 ]
   [0.47999033 0.24805051 0.7093146 ]
   [0.505718   0.38562995 0.6772558 ]
   [0.5098333  0.17852831 0.8109134 ]
   [0.6184031  0.4746513  0.7009436 ]
   [0.64461595 0.14634225 0.787974  ]
   [0.7661688  0.48719513 0.8464764 ]
   [0.7590145  0.14660077 0.9547273 ]
   [0.42572734 0.36929318 0.46026927]
   [0.4541627  0.20359631 0.36129948]
   [0.3454671  0.57070726 0.9086939 ]
   [0.5057082  0.16286802 0.29509524]
   [0.2584583  0.80935895 0.82970613]
   [0.5864948  0.44447088 0.09298483]]]]"
41,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_26.jpg,"[[[[0.5211819  0.6729047  0.4623065 ]
   [0.50458175 0.6887845  0.4916654 ]
   [0.5121153  0.6573403  0.45310703]
   [0.47899845 0.70010376 0.5337165 ]
   [0.48892337 0.6176665  0.58324367]
   [0.4737445  0.697049   0.43632564]
   [0.48138696 0.55018437 0.6392433 ]
   [0.50640094 0.7224795  0.45448   ]
   [0.47745776 0.44172698 0.7426677 ]
   [0.53567827 0.71507263 0.4536507 ]
   [0.5807038  0.50188535 0.3887599 ]
   [0.5061583  0.6162711  0.4419786 ]
   [0.4899946  0.53719145 0.5473491 ]
   [0.49422488 0.69287586 0.24106999]
   [0.5005994  0.6091672  0.08847786]
   [0.51278955 0.65127563 0.16622975]
   [0.50944346 0.5692846  0.08162116]]]]"
42,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_48.jpg,"[[[[0.86918825 0.25012177 0.58030516]
   [0.84014887 0.22230065 0.75428146]
   [0.89784485 0.22616254 0.6045495 ]
   [0.7948707  0.23657688 0.7275163 ]
   [0.9233606  0.24921803 0.669765  ]
   [0.7844924  0.3463975  0.5065752 ]
   [0.8760169  0.37137124 0.7711905 ]
   [0.72960675 0.6052708  0.49167818]
   [0.742391   0.61199796 0.7676912 ]
   [0.92995393 0.64338946 0.69913447]
   [0.92560214 0.624957   0.5864964 ]
   [0.5562313  0.5456892  0.786767  ]
   [0.62852675 0.5972134  0.5516733 ]
   [0.3134944  0.71522474 0.89417845]
   [0.67971665 0.6485799  0.16468264]
   [0.10262553 0.82376117 0.767501  ]
   [0.10109162 0.8276842  0.2967823 ]]]]"
43,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_85.jpg,"[[[[0.55641    0.53549206 0.42871925]
   [0.5484928  0.5304085  0.26517355]
   [0.54781723 0.53026956 0.29425818]
   [0.554288   0.52196586 0.14123473]
   [0.5503991  0.5117237  0.3289214 ]
   [0.60818005 0.51565766 0.26772407]
   [0.5982972  0.4862385  0.29077172]
   [0.67936957 0.5123297  0.26291054]
   [0.6556042  0.41332072 0.08939143]
   [0.7168293  0.49054578 0.15619235]
   [0.6854843  0.38259423 0.05613934]
   [0.6961013  0.4677699  0.19413503]
   [0.67932934 0.42208344 0.20579682]
   [0.75073326 0.47822332 0.1885147 ]
   [0.68458134 0.35740185 0.16008423]
   [0.8003037  0.47842267 0.24936634]
   [0.7796253  0.38290283 0.16665311]]]]"
44,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_75.jpg,"[[[[0.5797444  0.31103995 0.6250041 ]
   [0.56842923 0.3002258  0.62528145]
   [0.56730205 0.2994473  0.6245618 ]
   [0.5386847  0.3116647  0.7261716 ]
   [0.5396598  0.31367546 0.5317484 ]
   [0.5332663  0.3589628  0.5724929 ]
   [0.50935036 0.3695731  0.62881905]
   [0.52963847 0.48263532 0.55232245]
   [0.5075127  0.5025165  0.31767648]
   [0.59706926 0.4814954  0.5487289 ]
   [0.5471902  0.48691922 0.3102679 ]
   [0.4646101  0.5517673  0.44139704]
   [0.4619311  0.56395984 0.5341809 ]
   [0.43368933 0.69407725 0.7025021 ]
   [0.42882866 0.6792519  0.49147573]
   [0.42113796 0.83949274 0.64213884]
   [0.4181217  0.83678293 0.31370676]]]]"
45,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_88.jpg,"[[[[0.67454684 0.14699385 0.5153308 ]
   [0.6578524  0.12992536 0.5507487 ]
   [0.6608684  0.13121031 0.3960692 ]
   [0.6191199  0.14498757 0.6401954 ]
   [0.62048674 0.14095154 0.60216314]
   [0.5884071  0.21056613 0.6623844 ]
   [0.5837472  0.2251024  0.5927758 ]
   [0.6066082  0.29350773 0.6288298 ]
   [0.59847224 0.35751218 0.4170783 ]
   [0.6815988  0.2806497  0.5951593 ]
   [0.6943413  0.36552694 0.45545828]
   [0.51889354 0.40983817 0.60329336]
   [0.5199028  0.4376521  0.7266897 ]
   [0.5710013  0.27139935 0.3107    ]
   [0.5374446  0.6122213  0.8240334 ]
   [0.5971747  0.3680529  0.1268582 ]
   [0.5087938  0.775392   0.6977261 ]]]]"
46,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_29.jpg,"[[[[0.54140687 0.27212995 0.6632522 ]
   [0.5196631  0.25910485 0.6016679 ]
   [0.5511709  0.254189   0.54426825]
   [0.486632   0.2687423  0.6184268 ]
   [0.5584731  0.26278546 0.41750562]
   [0.46981657 0.34690008 0.5733892 ]
   [0.53867203 0.3170464  0.5519462 ]
   [0.49502215 0.48044854 0.6543335 ]
   [0.4983519  0.4897917  0.44804248]
   [0.6166125  0.4935265  0.60227233]
   [0.6086088  0.4957745  0.31384477]
   [0.4304247  0.5343879  0.52441925]
   [0.45857176 0.5618673  0.54223424]
   [0.4750621  0.45388773 0.2384345 ]
   [0.45816728 0.7398242  0.7711297 ]
   [0.48538408 0.48730004 0.11662519]
   [0.3833163  0.9042949  0.6531904 ]]]]"
47,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_86.jpg,"[[[[0.57645214 0.33134317 0.714424  ]
   [0.55043876 0.33660838 0.8237518 ]
   [0.5517132  0.32873636 0.7886344 ]
   [0.52395934 0.3890329  0.6860127 ]
   [0.5227766  0.37734073 0.62901425]
   [0.56819373 0.4577801  0.56450677]
   [0.54343116 0.42295083 0.52434635]
   [0.5155282  0.6130355  0.8502064 ]
   [0.5719004  0.49319822 0.08961477]
   [0.63027024 0.59841853 0.93942946]
   [0.3659711  0.19095019 0.12454148]
   [0.4876573  0.6281631  0.4056866 ]
   [0.45975742 0.6053222  0.4561774 ]
   [0.502056   0.7547589  0.78503466]
   [0.49343708 0.7364637  0.5386726 ]
   [0.47029313 0.8988559  0.8953465 ]
   [0.46446985 0.89474756 0.17980672]]]]"
48,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_78.jpg,"[[[[0.66742456 0.26627988 0.6203848 ]
   [0.65492606 0.25696057 0.7391327 ]
   [0.6556224  0.2563266  0.69148636]
   [0.62320304 0.27657098 0.63184154]
   [0.62433416 0.2764809  0.7862952 ]
   [0.589462   0.35313845 0.66965276]
   [0.6098624  0.33198217 0.7402728 ]
   [0.6110679  0.4493151  0.56617606]
   [0.61273336 0.45239273 0.5094341 ]
   [0.6958581  0.45197323 0.83204883]
   [0.694695   0.4524355  0.55134225]
   [0.53551304 0.5111913  0.5634696 ]
   [0.54871213 0.5161042  0.44440517]
   [0.45038503 0.61891717 0.7045423 ]
   [0.44909987 0.62477493 0.49650073]
   [0.3705512  0.7427134  0.8485903 ]
   [0.36958396 0.74062926 0.41427115]]]]"
49,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_62.jpg,"[[[[0.7015353  0.4668293  0.04161217]
   [0.6988812  0.46585694 0.03619213]
   [0.6998227  0.46233937 0.0299737 ]
   [0.69792116 0.4606745  0.02008153]
   [0.69751316 0.4563899  0.01947208]
   [0.70253956 0.46162674 0.04174853]
   [0.70183635 0.46340618 0.04232284]
   [0.7122642  0.46512198 0.02775799]
   [0.71278036 0.4636887  0.05178633]
   [0.7090277  0.45263493 0.06996574]
   [0.70928    0.45800358 0.04670039]
   [0.72837317 0.4615665  0.03904301]
   [0.7288563  0.46320355 0.04083384]
   [0.7353336  0.46085134 0.03609078]
   [0.73457694 0.4631974  0.05392205]
   [0.73998886 0.45733127 0.14648415]
   [0.7373184  0.46312335 0.12732695]]]]"
50,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_63.jpg,"[[[[0.57730716 0.22998166 0.6485551 ]
   [0.56079906 0.22109707 0.44280717]
   [0.5978646  0.21766128 0.580943  ]
   [0.508673   0.24161504 0.6164894 ]
   [0.6046033  0.23490644 0.49839306]
   [0.47253773 0.40524065 0.46126828]
   [0.5704341  0.29247344 0.6176797 ]
   [0.48656505 0.58807135 0.850146  ]
   [0.46947885 0.41117078 0.16319692]
   [0.65522015 0.5825236  0.8077801 ]
   [0.6474452  0.52711195 0.20600313]
   [0.41580054 0.60947686 0.42260927]
   [0.41566896 0.5223315  0.6183173 ]
   [0.45362517 0.7663929  0.27824944]
   [0.44833535 0.45293182 0.14158125]
   [0.40752357 0.9385877  0.21572725]
   [0.41317186 0.9411233  0.6916492 ]]]]"
51,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_77.jpg,"[[[[0.5869917  0.66123503 0.7603013 ]
   [0.56664306 0.67863405 0.69340616]
   [0.5671267  0.64943343 0.6909538 ]
   [0.5479878  0.68757945 0.6670569 ]
   [0.53374213 0.61798626 0.5316688 ]
   [0.5152825  0.71592534 0.6367579 ]
   [0.5201959  0.56046516 0.55647707]
   [0.5157273  0.79966605 0.8716342 ]
   [0.5044563  0.4559727  0.5517376 ]
   [0.6036577  0.77919275 0.80301124]
   [0.61529815 0.45760173 0.7966542 ]
   [0.47396103 0.5108237  0.5115507 ]
   [0.45176768 0.48170248 0.7581698 ]
   [0.5157464  0.45505986 0.27736595]
   [0.37720302 0.34596744 0.6387023 ]
   [0.5600626  0.28651488 0.60795444]
   [0.30493537 0.18145531 0.89007616]]]]"
52,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_76.jpg,"[[[[0.6645968  0.11124037 0.70593554]
   [0.6430036  0.10089516 0.5790335 ]
   [0.64514124 0.10124995 0.4759178 ]
   [0.60278565 0.12439014 0.55263805]
   [0.60439605 0.12598795 0.55649805]
   [0.54272217 0.21884497 0.6544755 ]
   [0.6139462  0.21342349 0.6137216 ]
   [0.5363405  0.37869388 0.48064998]
   [0.592866   0.38315853 0.5074452 ]
   [0.71682024 0.401049   0.77448344]
   [0.721226   0.3980383  0.64310294]
   [0.4427221  0.4360167  0.77487683]
   [0.5655132  0.45558962 0.5448616 ]
   [0.39130256 0.64801633 0.85844326]
   [0.5552167  0.3872773  0.20382954]
   [0.33819762 0.8699616  0.70444673]
   [0.3447133  0.8723153  0.3345281 ]]]]"
53,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_20.jpg,"[[[[0.78723085 0.85828644 0.5601148 ]
   [0.79842484 0.87782365 0.51225793]
   [0.7649339  0.8730676  0.29168975]
   [0.8088186  0.86881673 0.4656902 ]
   [0.7301077  0.85726655 0.47737846]
   [0.82229054 0.7875296  0.42185047]
   [0.6968873  0.7649923  0.48135018]
   [0.8128648  0.63927233 0.16078947]
   [0.6744508  0.5918448  0.3168378 ]
   [0.814728   0.62458616 0.25085232]
   [0.80292743 0.5862076  0.28835902]
   [0.70811653 0.6125013  0.2395489 ]
   [0.6660345  0.59155184 0.29716554]
   [0.7021984  0.56693256 0.08663944]
   [0.6458304  0.5815949  0.0635054 ]
   [0.60845786 0.37888303 0.17739625]
   [0.59789944 0.34582263 0.30892685]]]]"
54,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_25.jpg,"[[[[0.73100907 0.7184551  0.6866016 ]
   [0.71810716 0.7381144  0.46268967]
   [0.70712036 0.72632444 0.521812  ]
   [0.6841037  0.7367198  0.5178911 ]
   [0.6610804  0.69925445 0.5012619 ]
   [0.6480614  0.66642445 0.48211688]
   [0.64208376 0.6504602  0.7393467 ]
   [0.56035113 0.5332085  0.24813817]
   [0.5935925  0.55012506 0.50247896]
   [0.74562204 0.5381971  0.40610778]
   [0.74927795 0.54376125 0.4908148 ]
   [0.49230352 0.42757547 0.7860003 ]
   [0.48976287 0.44843006 0.73955667]
   [0.44556522 0.29211605 0.5417885 ]
   [0.6062511  0.5453905  0.18242209]
   [0.34571534 0.18901934 0.8337876 ]
   [0.5442727  0.523058   0.25720367]]]]"
55,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_90.jpg,"[[[[0.6670661  0.61988837 0.7592502 ]
   [0.6271005  0.6503708  0.7201907 ]
   [0.6238429  0.59024936 0.5515624 ]
   [0.566771   0.7041522  0.5398453 ]
   [0.55203825 0.5587252  0.54099095]
   [0.53925556 0.79797614 0.3669289 ]
   [0.4966109  0.5069003  0.3160264 ]
   [0.50088614 0.85992974 0.8129413 ]
   [0.49404833 0.43371636 0.7133915 ]
   [0.64920545 0.8571204  0.754931  ]
   [0.6389005  0.45556197 0.82033944]
   [0.37793615 0.68520886 0.6606576 ]
   [0.39251742 0.5797795  0.758805  ]
   [0.33242977 0.68147457 0.5591177 ]
   [0.33428    0.62004715 0.37379754]
   [0.2797533  0.6542043  0.4198857 ]
   [0.2716003  0.62539536 0.48981684]]]]"
56,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_10.jpg,"[[[[0.52211964 0.6710664  0.47183844]
   [0.50813806 0.68667805 0.4954125 ]
   [0.5106746  0.6885149  0.53112656]
   [0.47488934 0.691324   0.4547228 ]
   [0.4822021  0.69223416 0.5413086 ]
   [0.4549244  0.593899   0.4049634 ]
   [0.47781897 0.6531858  0.61983395]
   [0.48672938 0.5281701  0.28973746]
   [0.5398206  0.6824335  0.3777107 ]
   [0.5827746  0.5137204  0.53151584]
   [0.58617336 0.74318004 0.47251937]
   [0.40821293 0.4454094  0.6752342 ]
   [0.4351221  0.47909868 0.45693737]
   [0.4353966  0.30929866 0.8065944 ]
   [0.470392   0.60790586 0.67837334]
   [0.4097574  0.18212587 0.6305793 ]
   [0.5777091  0.72985107 0.553672  ]]]]"
57,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_70.jpg,"[[[[0.67841876 0.6688075  0.5081912 ]
   [0.68539107 0.6765041  0.5124629 ]
   [0.6608043  0.6803689  0.54694885]
   [0.6815484  0.66408855 0.41954553]
   [0.63199246 0.67360055 0.38924184]
   [0.6885457  0.5984113  0.2756603 ]
   [0.59403425 0.6254738  0.5314314 ]
   [0.6627936  0.5281331  0.30984887]
   [0.60535353 0.6159218  0.18056192]
   [0.68920237 0.58418554 0.12251818]
   [0.6770699  0.59351635 0.16605791]
   [0.49510133 0.44595218 0.4026665 ]
   [0.49328458 0.45804164 0.45041597]
   [0.5438848  0.4617159  0.13692957]
   [0.5273435  0.46285364 0.09161662]
   [0.30407017 0.19118905 0.31284997]
   [0.3046837  0.19852337 0.33830804]]]]"
58,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_87.jpg,"[[[[0.57678306 0.14453204 0.6589039 ]
   [0.55923504 0.14049365 0.68755823]
   [0.55953485 0.13905972 0.58954704]
   [0.53335863 0.17418995 0.73459876]
   [0.53060585 0.17144191 0.47176573]
   [0.52695614 0.267501   0.59739923]
   [0.48007512 0.2793772  0.55618125]
   [0.637213   0.29655012 0.17194793]
   [0.5070132  0.43193844 0.2199569 ]
   [0.64583313 0.28439096 0.6929665 ]
   [0.607996   0.43361893 0.8120696 ]
   [0.40687868 0.5164974  0.6190974 ]
   [0.40212527 0.52533346 0.66832596]
   [0.4713355  0.3182345  0.5606743 ]
   [0.4837952  0.44788086 0.11932547]
   [0.537712   0.4315553  0.09846223]
   [0.40194967 0.81372    0.5477373 ]]]]"
59,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_42.jpg,"[[[[0.37865007 0.5266359  0.1896463 ]
   [0.3899479  0.5212146  0.22954102]
   [0.3674249  0.54482454 0.18086106]
   [0.35433972 0.5379826  0.20871505]
   [0.35559663 0.5637535  0.1293015 ]
   [0.32978112 0.5143785  0.34076655]
   [0.35175452 0.5746302  0.42231184]
   [0.39876974 0.5426968  0.20724085]
   [0.37330955 0.6031653  0.2143256 ]
   [0.47215596 0.51614434 0.19526908]
   [0.42989892 0.708903   0.28552008]
   [0.34474167 0.49115247 0.26127863]
   [0.35045606 0.54081    0.20590076]
   [0.3366835  0.36571002 0.26061636]
   [0.38639882 0.5851745  0.17596754]
   [0.28833973 0.20041567 0.43430805]
   [0.4729634  0.520132   0.28268844]]]]"
60,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_22.jpg,"[[[[0.58770734 0.30402008 0.74569184]
   [0.5580005  0.2944047  0.5206562 ]
   [0.5923747  0.2810196  0.67581314]
   [0.52680963 0.3161951  0.7701077 ]
   [0.59839463 0.2954448  0.60809827]
   [0.52930915 0.41088438 0.6493325 ]
   [0.5960484  0.3889283  0.6709169 ]
   [0.5319893  0.57308424 0.5715882 ]
   [0.5481977  0.581239   0.8208003 ]
   [0.6632908  0.5831419  0.50989544]
   [0.6674373  0.5808345  0.7575926 ]
   [0.4155614  0.5533948  0.74942034]
   [0.49366677 0.5864631  0.5193945 ]
   [0.32801297 0.7237885  0.92335516]
   [0.5524039  0.6025553  0.0974216 ]
   [0.2059497  0.86596096 0.8106509 ]
   [0.20718363 0.8683539  0.09409913]]]]"
61,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_50.jpg,"[[[[0.5282592  0.8123884  0.29356545]
   [0.5127182  0.8157806  0.25077274]
   [0.5061466  0.81474984 0.24932086]
   [0.50960255 0.7781285  0.12730043]
   [0.50298715 0.78811073 0.18823196]
   [0.4599686  0.6751778  0.46482137]
   [0.47420165 0.7365141  0.5125108 ]
   [0.48915812 0.5859512  0.38407248]
   [0.48583242 0.5942259  0.38609147]
   [0.59763736 0.5706524  0.7184859 ]
   [0.5941784  0.5758989  0.30512163]
   [0.4372502  0.5026878  0.5377345 ]
   [0.42713508 0.51248556 0.6103703 ]
   [0.4648755  0.5848845  0.39488477]
   [0.47076353 0.73802614 0.2437955 ]
   [0.58857906 0.56014246 0.13441709]
   [0.4551633  0.6629402  0.09669393]]]]"
62,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_8.jpg,"[[[[0.7268493  0.16235812 0.70922846]
   [0.70729613 0.14818574 0.6041359 ]
   [0.70750624 0.14699271 0.75642234]
   [0.6620862  0.17493188 0.75994855]
   [0.6659601  0.16986735 0.8246587 ]
   [0.6069527  0.2746545  0.73410636]
   [0.61873835 0.23714155 0.7091945 ]
   [0.5919318  0.43824092 0.6166453 ]
   [0.60129297 0.42068797 0.73723245]
   [0.756365   0.45287287 0.77312213]
   [0.7428032  0.4103292  0.23366089]
   [0.47147483 0.47841486 0.8468612 ]
   [0.51160043 0.48345605 0.690841  ]
   [0.37051532 0.6825083  0.8988751 ]
   [0.587905   0.45595768 0.40234247]
   [0.25306657 0.8794887  0.6928474 ]
   [0.6528396  0.49719653 0.63768274]]]]"
63,Pose_Dedicated_to_the_Sage_Koundinya_or_Eka_Pada_Koundinyanasana_I_and_II_image_74.jpg,"[[[[0.5363333  0.3778503  0.56814355]
   [0.532124   0.3674388  0.49703547]
   [0.5349965  0.36648095 0.51998925]
   [0.504711   0.37355337 0.64675444]
   [0.51117766 0.36991882 0.57567555]
   [0.4829448  0.4115008  0.46261883]
   [0.4819291  0.42782813 0.47320172]
   [0.51103634 0.49618903 0.3569733 ]
   [0.47745743 0.5208427  0.328001  ]
   [0.5542715  0.4969608  0.6368975 ]
   [0.521448   0.51187265 0.4934905 ]
   [0.4626745  0.56267893 0.11015896]
   [0.4572757  0.6063195  0.292589  ]
   [0.45016974 0.6417942  0.2732525 ]
   [0.44597208 0.640841   0.23523764]
   [0.43034455 0.7430803  0.6700496 ]
   [0.42728707 0.7475319  0.4779422 ]]]]"
