,image,score
33,Seated_Forward_Bend_pose_or_Paschimottanasana__image_125.jpg,"[[[[0.40418705 0.44327202 0.55263275]
   [0.34401408 0.51002604 0.61785257]
   [0.33335003 0.36788568 0.69043434]
   [0.27928594 0.59941834 0.59327114]
   [0.2866735  0.29244158 0.6964706 ]
   [0.4100953  0.6564523  0.6803211 ]
   [0.34294644 0.24104801 0.65508825]
   [0.7767759  0.7544065  0.9108874 ]
   [0.6591447  0.10875201 0.39039734]
   [0.72063756 0.63057834 0.29488823]
   [0.6908178  0.23351952 0.1860373 ]
   [0.60746074 0.5721525  0.5295294 ]
   [0.58128095 0.30063212 0.37513566]
   [0.76376796 0.56435645 0.25964087]
   [0.7216253  0.30658257 0.16547126]
   [0.9120378  0.5292664  0.25058848]
   [0.89467895 0.33313185 0.16138798]]]]"
34,Seated_Forward_Bend_pose_or_Paschimottanasana__image_100.jpg,"[[[[0.5138699  0.46427348 0.512707  ]
   [0.50095373 0.4485554  0.51376265]
   [0.49915853 0.44960254 0.42250404]
   [0.45462117 0.46046385 0.47545874]
   [0.4527171  0.4605005  0.6108135 ]
   [0.43887025 0.5451051  0.6798452 ]
   [0.42071334 0.533203   0.6302345 ]
   [0.6267753  0.40712062 0.5580089 ]
   [0.579431   0.42179328 0.51883274]
   [0.6115916  0.22087833 0.7345477 ]
   [0.5806831  0.23602138 0.42261922]
   [0.60825145 0.81139475 0.8952801 ]
   [0.59459496 0.7990236  0.84869945]
   [0.6220108  0.46225733 0.41544804]
   [0.5908169  0.5122199  0.36944813]
   [0.6439316  0.22811924 0.47054115]
   [0.61131644 0.23433204 0.33204472]]]]"
35,Seated_Forward_Bend_pose_or_Paschimottanasana__image_38.jpg,"[[[[0.56064516 0.39655256 0.26519933]
   [0.56015664 0.37836197 0.25169912]
   [0.55887383 0.3706806  0.2165503 ]
   [0.49818134 0.39177838 0.1949702 ]
   [0.49793777 0.38511732 0.26580414]
   [0.458266   0.48167726 0.4688848 ]
   [0.43932667 0.47567508 0.5287637 ]
   [0.60393494 0.34298393 0.21691185]
   [0.5532197  0.35841644 0.15496849]
   [0.6361612  0.21471782 0.14006382]
   [0.5993516  0.18066639 0.18528444]
   [0.5211776  0.8696036  0.5504056 ]
   [0.4622203  0.84193146 0.40634888]
   [0.56853706 0.5167806  0.40973437]
   [0.5470469  0.52695525 0.52681106]
   [0.6312952  0.42910093 0.04985273]
   [0.6211302  0.27373022 0.2027034 ]]]]"
36,Seated_Forward_Bend_pose_or_Paschimottanasana__image_50.jpg,"[[[[0.39340946 0.38949433 0.5669402 ]
   [0.36568782 0.42130494 0.6079043 ]
   [0.36212566 0.3629054  0.649792  ]
   [0.36846995 0.43669447 0.4493922 ]
   [0.35914168 0.30197415 0.7638068 ]
   [0.4225551  0.4461531  0.63331664]
   [0.42088112 0.2177979  0.6232135 ]
   [0.50604904 0.68935597 0.28622165]
   [0.66421217 0.26701483 0.63639736]
   [0.5522584  0.7869572  0.56193966]
   [0.64631706 0.44236052 0.5422106 ]
   [0.5324967  0.33232433 0.47329134]
   [0.54182804 0.14280547 0.7283352 ]
   [0.5493935  0.4915285  0.41833404]
   [0.5895482  0.09763321 0.66906744]
   [0.6213125  0.45392126 0.25010946]
   [0.532617   0.06475985 0.21881744]]]]"
37,Seated_Forward_Bend_pose_or_Paschimottanasana__image_43.jpg,"[[[[0.5330508  0.3816604  0.5884163 ]
   [0.52548504 0.36119783 0.48966363]
   [0.52712363 0.3603889  0.33921605]
   [0.43270218 0.37265262 0.7197524 ]
   [0.43381715 0.3720028  0.70816696]
   [0.41412443 0.4878411  0.68834   ]
   [0.3960267  0.44224414 0.63685966]
   [0.60394156 0.30492288 0.7844967 ]
   [0.57253236 0.31237006 0.497902  ]
   [0.45704463 0.17691784 0.75490725]
   [0.45063004 0.17987417 0.53631824]
   [0.53056294 0.87964016 0.8757333 ]
   [0.5134629  0.8589621  0.81901526]
   [0.54393667 0.4789292  0.60280395]
   [0.5400287  0.49074352 0.7435859 ]
   [0.5784009  0.12214997 0.6776528 ]
   [0.57471687 0.13224168 0.6201712 ]]]]"
38,Seated_Forward_Bend_pose_or_Paschimottanasana__image_88.jpg,"[[[[ 0.15766199  0.24391396  0.5130484 ]
   [ 0.14153711  0.24084316  0.27475366]
   [ 0.13462436  0.21828896  0.21512207]
   [ 0.14273511  0.17504269  0.20160124]
   [ 0.14141838  0.13024049  0.50298196]
   [ 0.29970694  0.20402557  0.46254668]
   [ 0.23368305  0.02649282  0.64079744]
   [ 0.46713048  0.46174517  0.12063795]
   [ 0.38608497  0.20962736  0.5688523 ]
   [ 0.46638623  0.43695676  0.16567157]
   [ 0.45422772  0.3930682   0.22539064]
   [ 0.49033964  0.20363903  0.05382987]
   [ 0.47527787 -0.00127664  0.10213333]
   [ 0.5525896   0.60778177  0.6060268 ]
   [ 0.5245797   0.11160849  0.5520227 ]
   [ 0.6130528   0.76281154  0.71166575]
   [ 0.66157186  0.4161446   0.5880585 ]]]]"
39,Seated_Forward_Bend_pose_or_Paschimottanasana__image_66.jpg,"[[[[0.34550542 0.47763157 0.72341084]
   [0.31513113 0.5078479  0.79217136]
   [0.31184918 0.44908804 0.6484259 ]
   [0.30842635 0.545556   0.65528095]
   [0.3075616  0.41037068 0.72594357]
   [0.3876888  0.59546155 0.60719883]
   [0.39322695 0.36434194 0.7022983 ]
   [0.5696885  0.63162285 0.6702806 ]
   [0.5350551  0.33014444 0.2522547 ]
   [0.576475   0.58454543 0.48632893]
   [0.5384735  0.35502562 0.19296725]
   [0.5653348  0.5294846  0.5631829 ]
   [0.5645775  0.40644953 0.5253141 ]
   [0.5581234  0.5580184  0.1455614 ]
   [0.5464976  0.39446613 0.25547495]
   [0.59947854 0.5353222  0.17489879]
   [0.6019682  0.53260815 0.22282752]]]]"
40,Seated_Forward_Bend_pose_or_Paschimottanasana__image_139.jpg,"[[[[0.3607558  0.6533267  0.4982656 ]
   [0.3483005  0.6648926  0.7209902 ]
   [0.34974194 0.6332186  0.7137414 ]
   [0.36264113 0.66886973 0.37734574]
   [0.36923015 0.5971963  0.6977446 ]
   [0.44505692 0.7091334  0.6109132 ]
   [0.44779223 0.5557101  0.7450467 ]
   [0.53645223 0.7367493  0.37231168]
   [0.5330792  0.59260434 0.35038564]
   [0.5746972  0.7382475  0.29292476]
   [0.56781584 0.66360027 0.2972633 ]
   [0.62914443 0.65668565 0.19870158]
   [0.6267459  0.5528131  0.32904175]
   [0.58104193 0.7350552  0.1245403 ]
   [0.6174981  0.54833686 0.57045346]
   [0.62169284 0.70883274 0.21868314]
   [0.62770027 0.6740895  0.19485453]]]]"
41,Seated_Forward_Bend_pose_or_Paschimottanasana__image_108.jpg,"[[[[0.45687732 0.46687546 0.65229505]
   [0.4501847  0.4665462  0.47391754]
   [0.44802293 0.4485948  0.43989724]
   [0.4007168  0.5072824  0.6243818 ]
   [0.40043655 0.45629275 0.55040944]
   [0.3780223  0.6219723  0.43935698]
   [0.3278048  0.4767936  0.71788037]
   [0.5996047  0.5451123  0.40065056]
   [0.5010162  0.36268434 0.7624173 ]
   [0.61592114 0.34414378 0.8035033 ]
   [0.56226385 0.2585938  0.4449497 ]
   [0.44659105 0.84257895 0.87074435]
   [0.43333095 0.7372422  0.7342459 ]
   [0.5330318  0.5641291  0.5249586 ]
   [0.48973525 0.48622832 0.5767082 ]
   [0.5888618  0.54124117 0.18709949]
   [0.6162673  0.2695301  0.3751898 ]]]]"
42,Seated_Forward_Bend_pose_or_Paschimottanasana__image_24.jpg,"[[[[0.51227486 0.5391097  0.60009897]
   [0.49000907 0.5448625  0.6245827 ]
   [0.49117562 0.54292446 0.6587952 ]
   [0.47586513 0.47963956 0.53519493]
   [0.47296497 0.48380303 0.5064468 ]
   [0.50217164 0.4238961  0.6052662 ]
   [0.5047803  0.428017   0.6451824 ]
   [0.56771266 0.58143055 0.30793014]
   [0.57363075 0.5725844  0.49179342]
   [0.5894746  0.72532773 0.34811193]
   [0.60360026 0.75340736 0.64273685]
   [0.6485536  0.20938627 0.84490603]
   [0.6517108  0.20446756 0.77380383]
   [0.67745435 0.4722695  0.8377241 ]
   [0.6929141  0.46080288 0.7269929 ]
   [0.7062221  0.7297975  0.4356444 ]
   [0.7194391  0.73376006 0.62823313]]]]"
43,Seated_Forward_Bend_pose_or_Paschimottanasana__image_123.jpg,"[[[[0.26511452 0.24509881 0.47961488]
   [0.2579537  0.24818517 0.45317167]
   [0.25870702 0.24167393 0.6201189 ]
   [0.25813475 0.26389933 0.55775136]
   [0.2607207  0.24599057 0.5054055 ]
   [0.30069533 0.27639642 0.4886115 ]
   [0.30735388 0.23762755 0.59126425]
   [0.36100996 0.2821999  0.34385708]
   [0.37543178 0.23588583 0.34361464]
   [0.4062214  0.27019426 0.24657658]
   [0.4185714  0.24198653 0.30511078]
   [0.41230085 0.27500275 0.45180055]
   [0.41475755 0.25025475 0.37008235]
   [0.4254453  0.26436728 0.17409584]
   [0.4423469  0.24886274 0.18040158]
   [0.44253993 0.257541   0.16133194]
   [0.44435257 0.2474679  0.20604518]]]]"
44,Seated_Forward_Bend_pose_or_Paschimottanasana__image_119.jpg,"[[[[0.6685068  0.4895563  0.3215896 ]
   [0.6698514  0.5016831  0.33537418]
   [0.66764015 0.4943227  0.306266  ]
   [0.66029406 0.55117637 0.24967617]
   [0.6594718  0.548123   0.27076954]
   [0.6191953  0.5928547  0.08042346]
   [0.6056794  0.60103065 0.09764849]
   [0.6732701  0.5103427  0.10843001]
   [0.6782018  0.52959764 0.10163385]
   [0.71782064 0.5148503  0.1061492 ]
   [0.71875507 0.5232285  0.08324784]
   [0.61761564 0.70156914 0.32341415]
   [0.5919753  0.7008527  0.3037968 ]
   [0.7251068  0.41654444 0.04673545]
   [0.7084175  0.47300628 0.05832871]
   [0.7397936  0.271197   0.08248959]
   [0.7354276  0.26559165 0.10612918]]]]"
45,Seated_Forward_Bend_pose_or_Paschimottanasana__image_141.jpg,"[[[[0.5223837  0.45379025 0.40133554]
   [0.51808625 0.43101877 0.5480185 ]
   [0.5193467  0.4311658  0.47598493]
   [0.47516796 0.41990894 0.3754348 ]
   [0.47713578 0.42186007 0.5537259 ]
   [0.44479167 0.50968766 0.6176478 ]
   [0.43151134 0.5137781  0.6343725 ]
   [0.6025606  0.33844504 0.88533616]
   [0.57314134 0.34856418 0.692129  ]
   [0.60874045 0.15557013 0.66896003]
   [0.53893137 0.20046584 0.38757375]
   [0.5496194  0.866718   0.86116636]
   [0.5384027  0.86192495 0.822657  ]
   [0.5400533  0.5187189  0.616626  ]
   [0.530018   0.54150033 0.57228744]
   [0.6113063  0.15301701 0.31990138]
   [0.5481181  0.20439985 0.43059972]]]]"
46,Seated_Forward_Bend_pose_or_Paschimottanasana__image_61.jpg,"[[[[0.5582863  0.6063412  0.47529075]
   [0.5412161  0.6313266  0.6575852 ]
   [0.54528576 0.632357   0.62521625]
   [0.47294274 0.5999715  0.5922511 ]
   [0.4734191  0.5973607  0.5702122 ]
   [0.42116138 0.48485842 0.7528606 ]
   [0.44301382 0.47713548 0.78681487]
   [0.6170464  0.57124215 0.573405  ]
   [0.6509951  0.59238553 0.9085577 ]
   [0.56383705 0.73079294 0.57308954]
   [0.62267685 0.7772875  0.5441923 ]
   [0.55825907 0.1423542  0.77878785]
   [0.5757657  0.13797466 0.7695263 ]
   [0.59125876 0.4846464  0.43362817]
   [0.6049623  0.472184   0.81634265]
   [0.5955174  0.7587849  0.22450826]
   [0.6309857  0.7860527  0.6244294 ]]]]"
47,Seated_Forward_Bend_pose_or_Paschimottanasana__image_114.jpg,"[[[[0.4526566  0.47191373 0.7204706 ]
   [0.43419218 0.45734432 0.7231491 ]
   [0.43383798 0.45828092 0.65028787]
   [0.35405147 0.4755385  0.8149297 ]
   [0.35505664 0.47418827 0.7764919 ]
   [0.38422927 0.6065037  0.8091562 ]
   [0.36227784 0.6067153  0.7316004 ]
   [0.60670054 0.419773   0.85639745]
   [0.5560179  0.426688   0.56990904]
   [0.6160789  0.20546703 0.6393661 ]
   [0.5772328  0.22096178 0.8339854 ]
   [0.6347517  0.8267588  0.7949035 ]
   [0.60471636 0.781098   0.823448  ]
   [0.61861163 0.5019916  0.6686774 ]
   [0.5765743  0.47527078 0.4544282 ]
   [0.6611436  0.17809023 0.5002414 ]
   [0.6180242  0.21049914 0.42098543]]]]"
48,Seated_Forward_Bend_pose_or_Paschimottanasana__image_124.jpg,"[[[[0.25744215 0.5210741  0.805773  ]
   [0.22131026 0.5578255  0.6172242 ]
   [0.21411604 0.48450792 0.77222717]
   [0.16403088 0.6051983  0.5906373 ]
   [0.14946713 0.43410152 0.6553892 ]
   [0.20610431 0.6697395  0.8486556 ]
   [0.20921627 0.3465069  0.80512077]
   [0.47122768 0.6522851  0.83403563]
   [0.47761974 0.37994522 0.8705332 ]
   [0.7001981  0.6206912  0.5535457 ]
   [0.687089   0.42179084 0.7202184 ]
   [0.31484368 0.57969844 0.257524  ]
   [0.3050422  0.40244153 0.36753768]
   [0.6248848  0.5878234  0.08203301]
   [0.64621776 0.4428897  0.08412269]
   [0.7277116  0.5961237  0.16494237]
   [0.6929154  0.4224434  0.29200035]]]]"
49,Seated_Forward_Bend_pose_or_Paschimottanasana__image_14.jpg,"[[[[0.37858593 0.69749886 0.7159777 ]
   [0.35616764 0.7150241  0.49940085]
   [0.36146456 0.6787228  0.6981506 ]
   [0.28913417 0.754759   0.61080784]
   [0.28929332 0.6373543  0.4570962 ]
   [0.2940906  0.78763866 0.587532  ]
   [0.2952601  0.60336083 0.28348976]
   [0.5245099  0.79531395 0.79197806]
   [0.5313145  0.59780186 0.7856148 ]
   [0.6650041  0.7816872  0.5512228 ]
   [0.6851963  0.64831257 0.5356993 ]
   [0.25524488 0.76025134 0.6797154 ]
   [0.2549747  0.6164696  0.6197385 ]
   [0.48521024 0.7399625  0.5060948 ]
   [0.46846858 0.65757525 0.34254193]
   [0.7210188  0.761344   0.57566226]
   [0.7255036  0.6662731  0.6620753 ]]]]"
50,Seated_Forward_Bend_pose_or_Paschimottanasana__image_76.jpg,"[[[[0.5879014  0.5551588  0.592651  ]
   [0.57454675 0.55716425 0.4703499 ]
   [0.57494485 0.55544883 0.5130971 ]
   [0.55219024 0.53703755 0.568267  ]
   [0.5532498  0.5335918  0.63319445]
   [0.5693639  0.48333523 0.5702187 ]
   [0.58485687 0.4910428  0.6696162 ]
   [0.67513305 0.51770335 0.35283035]
   [0.7057604  0.52474093 0.84947723]
   [0.66471756 0.5930554  0.5566506 ]
   [0.67600006 0.61335045 0.54949766]
   [0.6902663  0.34068024 0.44096586]
   [0.68635494 0.34218842 0.5518355 ]
   [0.6572322  0.5175227  0.512586  ]
   [0.6916601  0.5187342  0.43198252]
   [0.6696853  0.6070879  0.31076658]
   [0.67799854 0.6152593  0.30827317]]]]"
51,Seated_Forward_Bend_pose_or_Paschimottanasana__image_86.jpg,"[[[[0.43651885 0.500977   0.55631614]
   [0.42542568 0.5132033  0.59287477]
   [0.42091355 0.50267386 0.6441186 ]
   [0.3633873  0.49160865 0.6930994 ]
   [0.34699038 0.45139292 0.7040027 ]
   [0.37296563 0.45955917 0.34348562]
   [0.38403955 0.27722117 0.78260666]
   [0.5481126  0.5470224  0.32356662]
   [0.630933   0.37834498 0.89008236]
   [0.5871113  0.69737047 0.15396233]
   [0.60040987 0.58681226 0.712224  ]
   [0.5023324  0.20849535 0.44448486]
   [0.5082642  0.04608329 0.47097874]
   [0.5461639  0.50587606 0.63605154]
   [0.56070536 0.35531372 0.12619117]
   [0.61220855 0.7178568  0.5473426 ]
   [0.62018716 0.60594046 0.7029778 ]]]]"
52,Seated_Forward_Bend_pose_or_Paschimottanasana__image_41.jpg,"[[[[0.30316824 0.51764154 0.6932623 ]
   [0.28776422 0.53407174 0.7835145 ]
   [0.28709686 0.5342715  0.7478645 ]
   [0.31042975 0.5799351  0.50661206]
   [0.30850577 0.579238   0.62713426]
   [0.40050068 0.5928394  0.6780443 ]
   [0.3990634  0.59333724 0.78885347]
   [0.54765296 0.5112627  0.79165506]
   [0.546948   0.5122652  0.637701  ]
   [0.6258909  0.40629295 0.7234789 ]
   [0.61250114 0.41353783 0.49415097]
   [0.6341879  0.7381196  0.82842153]
   [0.62730134 0.73980564 0.7625721 ]
   [0.6284739  0.5055411  0.64242935]
   [0.61966646 0.51553214 0.69866353]
   [0.6572974  0.381806   0.5050566 ]
   [0.64799374 0.32592028 0.46630487]]]]"
53,Seated_Forward_Bend_pose_or_Paschimottanasana__image_57.jpg,"[[[[0.36703634 0.47145656 0.66985685]
   [0.3582973  0.49177143 0.5811709 ]
   [0.35897756 0.4906002  0.5167989 ]
   [0.39317214 0.525817   0.70135415]
   [0.39003658 0.52298766 0.51420134]
   [0.46244958 0.53267807 0.8651576 ]
   [0.45803192 0.52896506 0.819387  ]
   [0.5456367  0.4113292  0.7720703 ]
   [0.5379811  0.41181725 0.6026477 ]
   [0.5892145  0.30542353 0.7232251 ]
   [0.5762275  0.32435715 0.49420255]
   [0.6509722  0.6471235  0.6928385 ]
   [0.63983065 0.625867   0.75156367]
   [0.6733799  0.44136468 0.6181124 ]
   [0.6644341  0.44246006 0.6138292 ]
   [0.68037355 0.27550223 0.49312103]
   [0.6593054  0.2826463  0.37290645]]]]"
54,Seated_Forward_Bend_pose_or_Paschimottanasana__image_27.jpg,"[[[[0.43233237 0.6509474  0.49974322]
   [0.4176285  0.6411145  0.6873293 ]
   [0.41516605 0.63929194 0.6016297 ]
   [0.37584683 0.66912043 0.6272599 ]
   [0.3748953  0.6661739  0.4971819 ]
   [0.39775094 0.727438   0.5148914 ]
   [0.3749902  0.7306434  0.70873874]
   [0.45310482 0.5843172  0.4268216 ]
   [0.44144556 0.58478487 0.5970312 ]
   [0.5010191  0.4505769  0.6345833 ]
   [0.47573906 0.46375158 0.7522923 ]
   [0.5874509  0.83813107 0.6984119 ]
   [0.5624087  0.8165432  0.5138466 ]
   [0.5726402  0.5949391  0.6042068 ]
   [0.5550027  0.6035028  0.39071372]
   [0.6099136  0.36804715 0.7852788 ]
   [0.59082675 0.38561317 0.37229437]]]]"
55,Seated_Forward_Bend_pose_or_Paschimottanasana__image_39.jpg,"[[[[0.55195624 0.38115948 0.5057125 ]
   [0.5344835  0.3644072  0.5385359 ]
   [0.5342498  0.3654752  0.4374596 ]
   [0.4917608  0.3824369  0.53442574]
   [0.4876035  0.38716182 0.39463216]
   [0.44985008 0.4980231  0.42877188]
   [0.40353876 0.5224358  0.51641065]
   [0.58129776 0.2654515  0.58837175]
   [0.5367167  0.28469667 0.52392447]
   [0.57178146 0.09245091 0.65471417]
   [0.5476755  0.14239584 0.33310637]
   [0.5579223  0.8847491  0.85582983]
   [0.523849   0.87383455 0.79949325]
   [0.6202935  0.51864976 0.67859036]
   [0.6112536  0.52739376 0.35328993]
   [0.623151   0.11542287 0.3532484 ]
   [0.6120732  0.13621873 0.26866692]]]]"
56,Seated_Forward_Bend_pose_or_Paschimottanasana__image_90.jpg,"[[[[0.57096404 0.38742268 0.50169694]
   [0.56920326 0.35702437 0.66395897]
   [0.5696965  0.35580227 0.5330047 ]
   [0.4787454  0.3516153  0.5619442 ]
   [0.48132068 0.35077077 0.655199  ]
   [0.38414806 0.47899184 0.76788116]
   [0.3758297  0.46516147 0.49830666]
   [0.67868114 0.2497038  0.80013436]
   [0.5897453  0.28345641 0.3201669 ]
   [0.66743016 0.03183781 0.5412797 ]
   [0.61383015 0.0959722  0.5240314 ]
   [0.6021992  0.9143193  0.851494  ]
   [0.58685887 0.90572715 0.8381241 ]
   [0.5882612  0.4715116  0.62875605]
   [0.5747719  0.5062516  0.47976026]
   [0.66932064 0.02624048 0.3491221 ]
   [0.62532234 0.09226417 0.37895986]]]]"
57,Seated_Forward_Bend_pose_or_Paschimottanasana__image_64.jpg,"[[[[0.3948264  0.58072    0.7903662 ]
   [0.36686635 0.58624345 0.8331077 ]
   [0.3647785  0.5769148  0.7276386 ]
   [0.33029476 0.51646936 0.73157305]
   [0.32681283 0.50722426 0.6864375 ]
   [0.40672916 0.42894226 0.66698956]
   [0.41300422 0.40155366 0.7412678 ]
   [0.5738865  0.5514609  0.5965134 ]
   [0.60451597 0.5565407  0.8376782 ]
   [0.521536   0.7445728  0.63660717]
   [0.5249776  0.7511915  0.50649726]
   [0.5954829  0.2239949  0.8261991 ]
   [0.6204034  0.17255262 0.78928053]
   [0.6079563  0.52193993 0.68767315]
   [0.6368528  0.5057027  0.71963835]
   [0.6628616  0.81441927 0.7276328 ]
   [0.6577465  0.8198809  0.8799521 ]]]]"
58,Seated_Forward_Bend_pose_or_Paschimottanasana__image_22.jpg,"[[[[0.5153296  0.7602352  0.43766055]
   [0.51029295 0.76454836 0.36691216]
   [0.5064585  0.75822556 0.5390725 ]
   [0.49733585 0.7630983  0.30284402]
   [0.49439374 0.73579067 0.50831044]
   [0.5105441  0.76404315 0.56613064]
   [0.51146084 0.71062994 0.65921366]
   [0.55143726 0.8054599  0.42873052]
   [0.56365675 0.71516615 0.5197924 ]
   [0.581495   0.8255181  0.26415792]
   [0.59563714 0.773355   0.31281355]
   [0.59339666 0.7405057  0.35314438]
   [0.58396614 0.6946383  0.36507452]
   [0.58097434 0.80196637 0.23364289]
   [0.5783015  0.7348016  0.24985602]
   [0.6274454  0.81822175 0.27470064]
   [0.6374812  0.79721296 0.33964056]]]]"
59,Seated_Forward_Bend_pose_or_Paschimottanasana__image_116.jpg,"[[[[0.6759522  0.48979604 0.42500553]
   [0.6617492  0.47605157 0.4498133 ]
   [0.6637249  0.47911003 0.39952785]
   [0.61490005 0.47978783 0.49084696]
   [0.60996825 0.48626837 0.4702495 ]
   [0.54659164 0.56816506 0.6208021 ]
   [0.5325766  0.57136536 0.5922211 ]
   [0.6615683  0.3703486  0.54534954]
   [0.6569014  0.4193746  0.1734408 ]
   [0.6850785  0.20979749 0.56658775]
   [0.69036835 0.20768277 0.36619362]
   [0.75157595 0.8942912  0.6499076 ]
   [0.73115426 0.8302021  0.5335143 ]
   [0.7711631  0.5217198  0.51294696]
   [0.7627522  0.5458842  0.343608  ]
   [0.77005297 0.27116787 0.37056753]
   [0.76788396 0.27329066 0.16445653]]]]"
60,Seated_Forward_Bend_pose_or_Paschimottanasana__image_59.jpg,"[[[[0.46577317 0.8112131  0.5345264 ]
   [0.45186052 0.78487843 0.49924868]
   [0.45254412 0.7724089  0.5201461 ]
   [0.33784696 0.7965273  0.65721786]
   [0.34133258 0.7651545  0.61990595]
   [0.3301361  0.96876305 0.24365751]
   [0.23913568 0.82319516 0.30574492]
   [0.6665729  0.8183325  0.85577416]
   [0.46439478 0.731764   0.2598571 ]
   [0.59409404 0.5262548  0.5889783 ]
   [0.5194728  0.5178025  0.39122486]
   [0.575115   1.002485   0.07043099]
   [0.52422494 0.9964824  0.0957986 ]
   [0.6704873  0.8159005  0.07246147]
   [0.4719329  0.85858417 0.27709666]
   [0.5985656  0.5266793  0.37098607]
   [0.5707344  0.5373388  0.22320476]]]]"
61,Seated_Forward_Bend_pose_or_Paschimottanasana__image_68.jpg,"[[[[0.56660616 0.4745023  0.45214665]
   [0.55842865 0.45550013 0.4945302 ]
   [0.5608081  0.45470366 0.45793185]
   [0.5244547  0.47561356 0.42112857]
   [0.52538997 0.47631627 0.43694308]
   [0.47257394 0.5830153  0.45605192]
   [0.4724639  0.5497053  0.39691687]
   [0.62484205 0.45797098 0.7513803 ]
   [0.6196618  0.45742503 0.43965888]
   [0.6041235  0.26548842 0.59797966]
   [0.5938564  0.276672   0.6555703 ]
   [0.59284705 0.8296438  0.8246235 ]
   [0.5959991  0.8104183  0.7372632 ]
   [0.6002575  0.49258053 0.35993275]
   [0.58999765 0.5011756  0.372378  ]
   [0.61019284 0.26487872 0.3470978 ]
   [0.6047003  0.2875647  0.28625742]]]]"
62,Seated_Forward_Bend_pose_or_Paschimottanasana__image_10.jpg,"[[[[0.56835157 0.47300905 0.5170488 ]
   [0.5643641  0.47152093 0.45085585]
   [0.5622495  0.46279234 0.3867329 ]
   [0.5465894  0.48633012 0.5371208 ]
   [0.55571854 0.46455187 0.43571454]
   [0.5329534  0.52859324 0.5072105 ]
   [0.56775147 0.47301435 0.42139536]
   [0.59728444 0.47791097 0.38936684]
   [0.6051277  0.4374369  0.3825151 ]
   [0.6275446  0.43860134 0.1959883 ]
   [0.6371141  0.36198807 0.56606597]
   [0.64756167 0.6017783  0.62759954]
   [0.6524238  0.5719161  0.61605346]
   [0.6525254  0.4999072  0.40857244]
   [0.64825004 0.49065012 0.35463017]
   [0.6511638  0.45278087 0.17101914]
   [0.6580492  0.36373436 0.20344128]]]]"
63,Seated_Forward_Bend_pose_or_Paschimottanasana__image_107.jpg,"[[[[0.4513904  0.48691148 0.29069775]
   [0.45133713 0.5025213  0.12771745]
   [0.45513567 0.5131431  0.08633363]
   [0.4005618  0.5091082  0.62515515]
   [0.388366   0.51581126 0.53609836]
   [0.3352085  0.41565576 0.6377463 ]
   [0.3166097  0.41623732 0.5858374 ]
   [0.400763   0.64442265 0.8048715 ]
   [0.41372973 0.6531397  0.7171232 ]
   [0.43233812 0.8426704  0.53227204]
   [0.4411353  0.85049087 0.7005858 ]
   [0.5123567  0.23646513 0.69911945]
   [0.53506756 0.1801762  0.8157612 ]
   [0.53862697 0.5081584  0.40481675]
   [0.56153196 0.5187019  0.737754  ]
   [0.5657999  0.8276383  0.51500505]
   [0.5861664  0.8332228  0.7549659 ]]]]"
64,Seated_Forward_Bend_pose_or_Paschimottanasana__image_74.jpg,"[[[[0.48952937 0.6475554  0.76683927]
   [0.46796477 0.6706136  0.4841123 ]
   [0.46876657 0.62454283 0.35400563]
   [0.46155363 0.6941464  0.76996666]
   [0.45850375 0.5957942  0.7057116 ]
   [0.50874484 0.7337431  0.627986  ]
   [0.49504635 0.56444144 0.49848035]
   [0.6488134  0.80529237 0.8073364 ]
   [0.63807607 0.50013506 0.6679818 ]
   [0.6823121  0.7044189  0.64985037]
   [0.67340016 0.5694378  0.28309202]
   [0.66666025 0.7037213  0.2418142 ]
   [0.6527905  0.59492254 0.2968551 ]
   [0.6652487  0.79049903 0.2732879 ]
   [0.65138346 0.48307806 0.44763222]
   [0.7128971  0.6794279  0.14549036]
   [0.7036969  0.63920635 0.16251925]]]]"
65,Seated_Forward_Bend_pose_or_Paschimottanasana__image_120.jpg,"[[[[0.4843663  0.52837384 0.11597811]
   [0.47270173 0.5495568  0.07460888]
   [0.4775436  0.5191615  0.05911614]
   [0.4133814  0.5922233  0.20598508]
   [0.4168794  0.50493187 0.22564113]
   [0.40649167 0.59066457 0.2735566 ]
   [0.4035878  0.46192563 0.15593302]
   [0.59303373 0.6124316  0.46156093]
   [0.5497374  0.4372272  0.24073377]
   [0.6871397  0.55188847 0.38353455]
   [0.6884907  0.46250278 0.5354142 ]
   [0.24342756 0.5808933  0.3580062 ]
   [0.23572558 0.46381485 0.48495343]
   [0.5643088  0.6029649  0.25926274]
   [0.5045316  0.4565046  0.2991869 ]
   [0.68965954 0.5516063  0.18089381]
   [0.71246797 0.46693674 0.17534168]]]]"
